horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
2006105137	False	2006-03-11	01089	635009	003341	日高町	-	44120000	3-3-3-23	1994109686	1998105441	000a001a8f	000a00039b	000a00033a	1988102339	000a0012bf	000a0085ed	000a0016eb	000a009a9d	000a0012bf	000a008c1e	000a0003bd	1980106128	000a000f2b	000a007459	000a000f32	000a0085ec	000a000dfe	000a0083a6	000a0013a3	000a009a9c	000a000f2b	000a007459	000a0019b6	000a008c1d	000a000dfe	000a0002fd	000a000375	1955102401	000a001042	000a0078a6	000a0013f0	000a0072a0	000a000db6	000a007596	000a001221	000a0085eb	000a000e04	000a00759a	000a000e3b	000a0083a5	000a000f12	000a007e3f	000a000e4b	000a0090cc	000a001042	000a0078a6	000a0013f0	000a0072a0	000a000e20	000a006c87	000a0019ba	000a008c1c	000a000e04	000a00759a	000a000e0e	000a006ca4	000a000fc8	000a0070c9	000a000833	1965101005	200805050105-->200805050603-->200806050402-->200907010304-->200905010405-->200905020405-->200905030204-->200905030603-->200903020303-->200903030107-->200903030905-->200906050512-->201006010112-->201006010810-->201005030510-->201002010311-->201006040609-->201005040612-->201005050612-->201006050512-->201105010209-->201108020712-->201106020112-->201106020408-->201105030607-->201106030509-->201205020109-->201205020710-->201205020912-->201202010211-->201203020510-->201204020810
2006104486	False	2006-03-13	01076	635009	900517	新冠町	-	56300000	4-1-1-13	1998101554	000a006628	000a00033a	000a000334	000a001bda	000a00a59a	000a0012bf	000a008c1e	000a0016ec	000a0002d8	000a0010ed	000a008e45	000a000146	000a00015e	000a000f2b	000a007459	000a0019b6	000a008c1d	000a0012f7	000a0083ad	000a001347	000a00807e	000a000133	000a0069ad	000a000fc7	000a007070	000a000db7	000a008098	000a000f2a	000a0096e2	000a001042	000a0078a6	000a0013f0	000a0072a0	000a000e20	000a006c87	000a0019ba	000a008c1c	000a0012be	000a007f75	000a001599	000a0083ac	000a000e22	000a00838d	000a001239	000a00807f	000a000dd4	000a007987	000a000ea8	000a00776b	000a000fc9	000a0078a4	000a000dda	000a007071	000a000841	000a006c17	000a000dda	000a007cd4	000a000dda	000a00703e	000a000dd4	000a0096e1	200905020503-->200903020502-->200904030207-->200904040110-->200903030411-->200907040511-->201005010808-->201007020809-->201004020109-->201004020311-->201004030810-->201009040809-->201008050610-->201008060710-->201110020810-->201104011011-->201106030311-->201104030211-->201106040311
2006103392	False	2006-03-24	01071	226800	370126	早来町	-	0	0-0-0-0	000a010270	000a010b61	000a00185d	000a010287	000a002329	000a01052c	000a000e04	000a008892	000a0019b1	000a010286	000a001f34	000a00b6d2	000a0012c8	000a00a474	000a000f8c	000a00702e	000a001183	000a0081e9	000a00135e	000a008bf9	000a001678	000a010285	000a001b87	000a00a139	000a00196d	000a00a414	000a000e04	000a007e45	000a000f87	000a00a1c0	000a000f8b	000a00770e	000a000f89	000a0072a0	000a000f2b	000a00773b	000a000f12	000a007e3f	000a000e32	000a0080dd	000a000e50	000a008bf8	000a001677	000a0081eb	000a000f3b	000a010284	000a0000d3	000a00909c	000a000f2a	000a00a138	000a000e32	000a008b4e	000a001841	000a0085b9	000a000f8c	000a00702e	000a001383	000a00759a	000a000f88	000a007a1a	000a001230	000a008296	
2006105155	False	2006-02-09	00436	491030	100341	門別町	-	310530000	2-4-3-18	1999110099	1997110259	000a0016f2	000a00b2b6	000a001c5f	000a00ae07	000a0012cb	000a0083b4	000a001e72	000a00b2b7	000a0010ed	000a0090c8	000a001849	000a00ae08	000a000f2b	000a007c38	000a000fc9	000a0083b3	000a0015fc	000a009715	000a0017cd	000a00b2b8	000a000133	000a0069ad	000a000e0e	000a0090c7	000a0007e5	000a00884d	000a001340	000a00ae09	000a001042	000a0078a6	000a000f87	000a007d0b	000a0011a3	000a00745c	000a001499	000a0083b2	000a001598	000a008080	000a000dd2	000a009714	000a000de8	000a00801a	000a000f14	000a00b2b9	000a000dd4	000a007987	000a000ea8	000a00776b	000a001032	000a0073b7	000a000e04	000a0090c6	000a000e04	000a007d4b	000a001847	000a00884c	000a000e48	000a0079de	000a001383	000a00855d	200805050105-->200805050603-->200910010303-->200905020201-->200903020103-->200903020703-->200904030807-->200947102904-->200947111308-->200947112707-->200947121709-->200947123005-->201047010807-->201047012004-->201047021210-->201047022405-->201047031110-->201005030507-->201004020208-->201004020708-->201001010712-->201001020412-->201005040106-->201110010412-->201110010805-->201110020908-->201104030312
2006104848	False	2006-05-06	00412	716800	710303	新冠町	-	6600000	1-0-0-9	1995108558	1993108511	000a001bea	000a00a42a	1985103538	000a0060b8	000a001607	000a0087a5	000a0001f6	000a00a429	000a0000ed	1979101752	000a000dd2	000a00724f	000a000e46	000a007e0c	000a000e0e	000a007c3b	000a001205	000a007052	000a000ded	000a008615	000a000ff4	000a0071d4	000a000258	000a00074f	000a00100a	000a0078e1	000a001595	000a007df0	000a000f89	000a007984	000a000f87	000a007d1c	000a001032	000a0073b7	000a000e21	000a0075a5	000a000e04	000a007c8d	000a000de6	000a007cae	000a000e94	000a007a74	000a000f44	000a007836	000a000f0a	000a0079f3	000a000e4d	000a007c67	000a000e04	000a007055	000a000fc8	000a006cf5	000a001192	000a0077dc	000a0014ca	000a0078df	000a000f89	000a00783c	000a000f51	000a007df1	200806040704-->200805040601-->200906020505-->200906030406-->200905020309-->200905030208-->200903020512-->200907040109-->201007020608-->201004010512
2006105209	False	2006-05-02	01064	593006	913344	日高町	6930000	16480000	2-0-0-8	1998101554	1998105510	000a00033a	000a000334	1983109006	1986104351	000a0012bf	000a008c1e	000a0016ec	000a0002d8	000a000827	000a00859c	000a0004d0	1979103724	000a000f2b	000a007459	000a0019b6	000a008c1d	000a0012f7	000a0083ad	000a001347	000a00807e	000a0016c2	000a00859a	000a000e25	000a00859b	000a000e04	000a007055	000a0004e2	1955104631	000a001042	000a0078a6	000a0013f0	000a0072a0	000a000e20	000a006c87	000a0019ba	000a008c1c	000a0012be	000a007f75	000a001599	000a0083ac	000a000e22	000a00838d	000a001239	000a00807f	000a0003b1	000a00830f	000a00048a	000a008599	000a000f3d	000a007b17	000a001072	000a006997	000a000f8c	000a00702e	000a001383	000a00770e	000a000f3c	000a007b35	000a000234	000a004ad7	200805040505-->200805050301-->200806050304-->200906010106-->200905010204-->200904020208-->200904030307-->200904040209-->200906040510-->200905040510
2006103888	False	2006-02-25	01027	945004	730027	三石町	-	37210000	2-2-0-7	1989108341	1998102260	1982101222	1984104366	000a0000c7	1993109970	000a000355	1955103119	000a000258	000a00058e	000a000dfe	000a00888b	000a00176e	000a0094a8	000a000fc8	000a00704e	000a0009ef	1955100309	000a000e04	000a007055	000a000e64	000a006c36	000a000e04	000a00759a	000a0010e2	000a007dfc	000a0002f7	000a0084d6	000a0015ca	000a000139	000a000f88	000a007372	000a000f3d	000a0076ab	000a000e02	000a006980	000a0009da	1957100345	000a000f8c	000a00702e	000a001383	000a00770e	000a000e65	000a0073b1	000a000dcd	000a00752c	000a000f8c	000a00702e	000a0013d9	000a00759e	000a000f44	000a00785b	000a000f0d	000a006ca4	000a000f97	000a007cba	000a000de7	000a0084d5	000a0010e2	000a007fb9	000a000f8c	000a008f5e	200802010205-->200802010701-->200802020310-->200802020809-->200808050211-->200903030211-->200908050111-->201002020410-->201002020711-->201001010311-->201001020311
2006105511	True	2006-05-21	00386	180800	913124	日高町	-	339780000	7-3-2-15	1994109686	000a006898	000a001a8f	000a00039b	000a001a98	000a00b2fe	000a0012bf	000a0085ed	000a0016eb	000a009a9d	000a0016d4	000a008e05	000a00198e	000a00a27f	000a000f2b	000a007459	000a000f32	000a0085ec	000a000dfe	000a0083a6	000a0013a3	000a009a9c	000a000e04	000a00834c	000a000ded	000a008e04	000a000dd9	000a008bb2	000a001a39	000a00a27e	000a001042	000a0078a6	000a0013f0	000a0072a0	000a000db6	000a007596	000a001221	000a0085eb	000a000e04	000a00759a	000a000e3b	000a0083a5	000a000f12	000a007e3f	000a000e4b	000a0090cc	000a000f8c	000a00702e	000a0016d3	000a00834b	000a000e94	000a007a74	000a000dd2	000a008e03	000a000dda	000a007230	000a0004d7	000a007c59	000a000e20	000a007dc3	000a000e79	000a009aef	200805050306-->200806050509-->200905010507-->200906020811-->200905020611-->200905040511-->200909050111-->201006010511-->201005010111-->201005010811-->201009050511-->201106020311-->201109020211-->201105050711-->201306010411-->201305010411-->201303010811-->201305020711-->201305030811-->201304020611-->201305040211-->201305040911-->201405010411-->201406020311-->201407020611-->201405020711-->201405030211
2006102424	True	2006-04-05	00409	679003	930368	むかわ町	10500000	293240000	5-3-0-7	1994108729	1998100446	000a00033a	1988107344	000a000d6c	1991105908	000a0012bf	000a008c1e	000a0000ed	1979101752	000a000628	000a00953b	000a0000d1	000a0002ec	000a000f2b	000a007459	000a0019b6	000a008c1d	000a000ff4	000a0071d4	000a000258	000a00074f	000a000fdf	000a0075ab	000a001205	000a009539	000a0000d3	000a009233	000a0015c6	000a008303	000a001042	000a0078a6	000a0013f0	000a0072a0	000a000e20	000a006c87	000a0019ba	000a008c1c	000a000f0a	000a0079f3	000a000e4d	000a007c67	000a000e04	000a007055	000a000fc8	000a006cf5	000a001021	000a0079b5	000a0011b9	000a0075aa	000a000e04	000a007c8d	000a000e03	000a008dd6	000a000e04	000a000491	000a000628	000a00922b	000a0012c0	000a007fb2	000a000f2b	000a0078dc	200805040804-->200805050511-->200906010611-->200906030811-->200905030410-->200906040411-->200908040611-->200907040111-->201005020111-->201009030410-->2010A8a00107-->2010A8a00206-->201005050810-->2011A8a00202-->2011A8a00706
2006105443	False	2006-02-04	00427	010002	900466	門別町	-	0	0-0-0-2	2001103460	1993109587	000a001d7e	000a00680e	000a00033a	1985103592	000a001607	000a009961	000a0001d6	000a00b1e0	000a0012bf	000a008c1e	000a000258	1955106638	000a000e46	000a007e0c	000a001676	000a0084c9	000a000378	000a009241	000a000e1d	000a009608	000a000f2b	000a007459	000a0019b6	000a008c1d	000a000e04	000a007055	000a00040e	000a003f8d	000a000f89	000a007984	000a000f87	000a007d1c	000a000e04	000a0081e9	000a00176d	000a0084c8	000a000e04	000a008298	000a000e32	000a0076b3	000a000f33	000a007be6	000a001353	000a0090dd	000a001042	000a0078a6	000a0013f0	000a0072a0	000a000e20	000a006c87	000a0019ba	000a008c1c	000a000f8c	000a00702e	000a001383	000a00770e	000a001224	000a007926	000a000e03	000a006c11	200907020501-->200942042808
