horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
2011104218	False	2011-02-28	01048	338007	393126	千歳市	28350000	383890000	3-2-2-20	2001103038	2002100679	000a00033a	1990104626	1995107978	1995108022	000a0012bf	000a008c1e	1983109006	000a0061b3	1982101222	1987105552	000a000d6b	1983104002	000a000f2b	000a007459	000a0019b6	000a008c1d	000a000827	000a00859c	000a001205	000a0082bc	000a000355	1955103119	000a0003c6	1979101769	000a001beb	000a0092cf	000a000258	000a00079b	000a001042	000a0078a6	000a0013f0	000a0072a0	000a000e20	000a006c87	000a0019ba	000a008c1c	000a0016c2	000a00859a	000a000e25	000a00859b	000a000e04	000a007c8d	000a000ea0	000a0082bb	000a000fc8	000a00704e	000a0009ef	1955100309	000a0010fa	000a0000ba	000a000258	000a00079b	000a001607	000a006409	000a0014ce	000a0092ce	000a000e04	000a007055	000a000ed5	000a006ee0	201305030705-->201304020901-->201306040502-->201405010203-->201405010703-->201406020501-->201404020201-->201404020702-->201404021206-->201450103103-->201450112606-->201450120906-->201450123107-->201550011609-->201550012908-->201550021911-->201550060507-->201550062507-->201550071606-->201550073008-->201550082008-->201550091011-->201550092311-->201550101509-->201550110505-->201607020406-->201603010109
2011100655	True	2011-03-02	01070	138007	833394	日高町	10500000	536240000	11-2-1-4	2004103328	2001102948	1995108676	1993109144	000a000093	1986106826	000a0019b4	000a00a4b9	000a00033a	1983104087	000a00185d	000a009b86	000a00022a	1981100762	000a0012cb	000a008c0e	000a0000d3	000a00a4b8	000a0012bf	000a008c1e	000a000258	1955107040	000a000e04	000a008892	000a0014ce	000a008f6d	000a001205	000a000250	000a000419	1963101387	000a000f2b	000a007c38	000a000e66	000a008c0d	000a000e04	000a000491	000a000628	000a00a4b7	000a000f2b	000a007459	000a0019b6	000a008c1d	000a000e04	000a007055	000a000471	000a000690	000a000f8c	000a00702e	000a001183	000a0081e9	000a000e03	000a0079b1	000a001013	000a008f6c	000a000e04	000a007c8d	000a0010e6	000a006ff7	000a001235	000a007b15	000a00022f	000a003075	201308040203-->201305050311-->201309050909-->201408010411-->201406020811-->201408030511-->201408031110-->201506010910-->201506020310-->201506030411-->201505030211-->201508050611-->2015G0a01a07-->2016G0a00908-->201605030211-->201601020211-->201605040911-->2016H1121108
2011100047	False	2011-06-29	00412	036803	613341	日高町	-	27490000	2-1-3-18	1994109686	2004105248	000a001a8f	000a00039b	1995108558	1996102085	000a0012bf	000a0085ed	000a0016eb	000a009a9d	000a001bea	000a00a42a	1980106362	1991104582	000a000f2b	000a007459	000a000f32	000a0085ec	000a000dfe	000a0083a6	000a0013a3	000a009a9c	000a001607	000a0087a5	000a0001f6	000a00a429	000a0004ce	1955105079	000a000d3e	1979106046	000a001042	000a0078a6	000a0013f0	000a0072a0	000a000db6	000a007596	000a001221	000a0085eb	000a000e04	000a00759a	000a000e3b	000a0083a5	000a000f12	000a007e3f	000a000e4b	000a0090cc	000a000e46	000a007e0c	000a000e0e	000a007c3b	000a001205	000a007052	000a000ded	000a008615	000a000f2a	000a007c1d	000a0009ab	1959100614	000a001678	000a0081c7	000a0003c7	1955103130	201302030306-->201304021011-->201305040109-->201303030610-->201404010110-->201403020108-->201401010108-->201401010708-->201401020607-->201404030810-->201407040112-->201506010412-->201506020609-->201502020209-->201501010108-->201501020110-->201503030607-->201610010808-->201607020607-->201603010510-->201604010809-->201602020108-->201602020507-->201601020212
2011106369	False	2011-01-23	01097	546800	220204	新冠町	11020000	13070000	1-1-0-8	2000101426	000a0111cc	000a00033a	000a000285	000a001e93	000a006887	000a0012bf	000a008c1e	000a001678	000a009c85	000a000daa	000a009de9	000a00167b	000a007fbb	000a000f2b	000a007459	000a0019b6	000a008c1d	000a001677	000a0081eb	000a000de4	000a009338	000a000e79	000a00756a	000a0012be	000a0086f3	000a000e2d	000a0081ed	000a000e0e	000a007cd4	000a001042	000a0078a6	000a0013f0	000a0072a0	000a000e20	000a006c87	000a0019ba	000a008c1c	000a000045	000a006fa4	000a000fdb	000a0081ea	000a000ffd	000a007315	000a000e12	000a007c4e	000a001249	000a007527	000a001042	000a00740c	000a001033	000a007bcd	000a001042	000a0085b4	000a000e46	000a0075f0	000a000fdf	000a00766f	000a001032	000a0073b7	000a000f85	000a007b80	201305030805-->201304020309-->201304021011-->201305050111-->201309050411-->201405020506-->201405030808-->201401010808-->201407040506-->201507010108
2011100287	False	2011-04-06	01059	010002	903466	日高町	-	0	0-0-0-4	2001103460	1999102594	000a001d7e	000a00680e	000a00033a	1990105093	000a001607	000a009961	000a0001d6	000a00b1e0	000a0012bf	000a008c1e	000a0003bd	1979106686	000a000e46	000a007e0c	000a001676	000a0084c9	000a000378	000a009241	000a000e1d	000a009608	000a000f2b	000a007459	000a0019b6	000a008c1d	000a000dfe	000a0002fd	000a0004be	1955101663	000a000f89	000a007984	000a000f87	000a007d1c	000a000e04	000a0081e9	000a00176d	000a0084c8	000a000e04	000a008298	000a000e32	000a0076b3	000a000f33	000a007be6	000a001353	000a0090dd	000a001042	000a0078a6	000a0013f0	000a0072a0	000a000e20	000a006c87	000a0019ba	000a008c1c	000a000e04	000a00759a	000a000e0e	000a006ca4	000a000e9e	000a0078da	000a000a0b	000a002eca	201306050205-->201405010701-->201405030104-->201403020603
2011100295	False	2011-02-26	01113	010002	903466	日高町	-	1102360000	4-5-3-27	000a00fa34	2002105930	000a00010f	000a00faab	000a000082	000a0064d9	000a000134	000a00a55c	000a001bd6	000a00faac	000a0012cb	000a00877c	000a0017b2	000a009d01	000a001607	000a0094a9	000a0012eb	000a000007	000a0010a8	000a0080c4	000a001944	000a00faad	000a000f2b	000a007c38	000a001220	000a007c8c	000a000e04	000a0085d7	000a00175b	000a008080	000a000e46	000a007e0c	000a001033	000a000595	000a000e04	000a007ced	000a001289	000a007511	000a001018	000a0076ea	000a00158d	000a0075e4	000a000e65	000a008af3	000a000e00	000a00faae	000a001042	000a0078a6	000a000f87	000a007d0b	000a000fdf	000a0075ab	000a000e21	000a007d3a	000a000f8c	000a00702e	000a000ed5	000a007f92	000a000e46	000a007adb	000a00110c	000a008081	201309040705-->201408010505-->201409030404-->201435072808-->201443090209-->201408040106-->201450111905-->201450120907-->201450122507-->201550011609-->201550020508-->201550022508-->201550031310-->201550040209-->201550042311-->201550051408-->201550060310-->201550061910-->201550071011-->201550073010-->201550082807-->201650010608-->201650012810-->201650021110-->201650030109-->201650032311-->201650041410-->201650050510-->201650051911-->201650061510-->201650070808-->201650072908-->201650081808-->201650102607-->201650111609-->201650113008-->201650121610-->201650123011-->201750011203
2011101273	True	2011-05-03	00356	785800	403095	新ひだか町	-	197310000	10-0-0-5	2002100816	000a00b4d3	000a00033a	000a0003a2	000a001a98	000a00b3f8	000a0012bf	000a008c1e	000a001cb4	000a00922c	000a0016d4	000a008e05	000a0010ed	000a00a51b	000a000f2b	000a007459	000a0019b6	000a008c1d	000a001205	000a009170	000a000e0d	000a008341	000a000e04	000a00834c	000a000ded	000a008e04	000a000133	000a0069ad	000a0010f9	000a009cdd	000a001042	000a0078a6	000a0013f0	000a0072a0	000a000e20	000a006c87	000a0019ba	000a008c1c	000a000e04	000a007c8d	000a000dd9	000a007930	000a000ec9	000a000852	000a000fd2	000a008340	000a000f8c	000a00702e	000a0016d3	000a00834b	000a000e94	000a007a74	000a000dd2	000a008e03	000a000dd4	000a007987	000a000ea8	000a00776b	000a001220	000a007138	000a0004bb	000a00861c	201408030105-->201408030806-->201409030110-->201409040610-->201405040511-->201409050311-->201508030711-->201505030411-->201505040211-->201505040911-->2015G0a01a08-->2016A8a00405-->2016A6a00804-->201605040911-->2016H1121108
2011100517	False	2011-03-03	01126	003060	811540	日高町	-	100520000	2-1-2-10	000a011625	000a0111fc	000a0000d1	000a00fcbb	000a001fab	000a0111dd	000a0000d3	000a009233	000a0010e8	000a0093a8	000a001677	000a00a3ca	000a0016eb	000a0111dc	000a000e04	000a000491	000a000628	000a00922b	000a000fb3	000a00763a	000a000fb6	000a0093a7	000a000045	000a006fa4	000a001813	000a00a3c9	000a000dfe	000a0083a6	000a001d82	000a009c55	000a000f8c	000a00702e	000a000e55	000a006f25	000a000fdf	000a0075ab	000a000e0e	000a00702e	000a000f01	000a0072df	000a000dd4	000a0077f0	000a000e49	000a0072f9	000a000f51	000a0069db	000a000f89	000a007f4d	000a000fe4	000a0073fc	000a0004f3	000a008766	000a000e7c	000a00a3c8	000a000e04	000a00759a	000a000e3b	000a0083a5	000a000e40	000a008c4c	000a0017c9	000a000026	201404010802-->201404020503-->201404030203-->201403030208-->201550041506-->201550042906-->201550051207-->201550060306-->201550061806-->201550070908-->201550072907-->201550081307-->201550090202-->201550091803-->201550100703
2011100134	False	2011-04-06	05148	112008	203347	日高町	-	11750000	5-2-3-4	1995100385	2004105362	1985109002	1990101607	1995103211	1993109514	000a00193a	000a008d39	000a000251	1981106879	000a00033a	1987101495	000a000082	1979101786	000a000e04	000a008add	000a001220	000a008785	000a000e40	000a00825f	000a000484	1955106095	000a0012bf	000a008c1e	000a0003bd	1978101119	000a0012cb	000a00877c	000a000258	000a0005a2	000a000f8c	000a00702e	000a000e3b	000a006f20	000a000fdf	000a0075ab	000a000e0e	000a007ca0	000a000f51	000a0075ac	000a000fce	000a00825e	000a000e04	000a007c61	000a00048a	000a0037aa	000a000f2b	000a007459	000a0019b6	000a008c1d	000a000dfe	000a0002fd	000a0004b5	1955100581	000a000f2b	000a007c38	000a001220	000a007c8c	000a000e04	000a007055	000a001018	000a0069e7	201330062506-->201330073001-->201330081504-->201330082902-->201330091208-->201330100905-->201330103107-->201330111212-->201443011011-->201444012111-->201444031010-->201442032711-->201444042411-->201445061110
2011103729	False	2011-04-09	01038	897009	410335	新冠町	-	37690000	2-2-1-13	1994109686	2003103166	000a001a8f	000a00039b	1995107393	1989107262	000a0012bf	000a0085ed	000a0016eb	000a009a9d	000a000d53	1990106921	000a00167b	000a0061e6	000a000f2b	000a007459	000a000f32	000a0085ec	000a000dfe	000a0083a6	000a0013a3	000a009a9c	000a00028a	000a008311	000a00021b	1985103615	000a000e2d	000a0081ed	000a0000d3	000a0088db	000a001042	000a0078a6	000a0013f0	000a0072a0	000a000db6	000a007596	000a001221	000a0085eb	000a000e04	000a00759a	000a000e3b	000a0083a5	000a000f12	000a007e3f	000a000e4b	000a0090cc	000a000f12	000a00825b	000a0016c2	000a008310	000a000e32	000a007cd2	000a00022a	1979106463	000a000e46	000a0075f0	000a000fdf	000a00766f	000a000e04	000a000491	000a000e44	000a0088da	201306040305-->201305040109-->201305050111-->201406010609-->201408020310-->201406020511-->201409020611-->201405020909-->201401020310-->201405040109-->201405050709-->201406040612-->201506010412-->201506020609-->201506030610-->201505020112-->201506050607-->201607020108
