horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a006cd3	False	1931				仏	-	0	0-0-0-0	000a0013f6	000a007ff5	000a001178	000a008c22	000a0102c0	000a0102c2	000a001150	000a013c49	000a001112	000a008c64	000a001332	000a0102c1	000a0012d9	000a008c7f	000a001151	000a01049d	000a001b81	000a0147af	000a001113	000a0132f1	000a00189c	000a0102a1	000a001121	000a0104a1	000a00045b	000a016d56	000a001127	000a0132fa	000a00189c	000a0104ae	000a001152	000a013298	000a0011f5	000a01049c	000a001b80	000a014724	000a00fdb0	000a0147ae	000a001114	000a0132ef	000a0011e6	000a0132f0	000a001121	000a01475b	000a001134	000a0102a0	000a001122	000a0104bf	000a001cdb	000a0104a0	000a00113c	000a0132de	000a001b80	000a016d55	000a001128	000a0132d1	000a0011e6	000a01410a	000a001121	000a01475b	000a001134	000a0148de	
000a0011de	True	1931				英	-	0	0-0-0-0	000a001123	000a007b73	000a001124	000a007ffa	000a0019d6	000a0102e8	000a001125	000a008cbd	000a001620	000a0102f5	000a0018c8	000a014762	000a00189c	000a014760	000a001126	000a012fac	000a001a17	000a0132d3	000a0012d9	000a014764	000a001cd9	000a01049d	000a000455	000a014763	000a001691	000a014761	000a001121	000a01475b	000a00114b	000a00fdd6	000a001127	000a0104ba	000a001121	000a012faf	000a0011e6	000a01483a	000a013150	000a0132d2	000a001127	000a0132fa	000a001122	000a016d1f	000a001cd8	000a0147e6	000a0011f5	000a01049c	000a001151	000a0135fc	000a001121	000a014765	000a001121	000a0132cc	000a0012d9	000a016cb8	000a001122	000a0104bf	000a00113d	000a01475c	000a00114c	000a01410c	000a00fdac	000a016afa	
000a000293	True	1931				英	-	0	0-0-0-0	000a001123	000a0072e9	000a001124	000a007ffa	000a0015db	000a007ffb	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a0102f6	000a0102f7	000a0102f8	000a001126	000a012fac	000a001a17	000a0132d3	000a0012d9	000a014764	000a001cd9	000a01049d	000a001121	000a014739	000a014cb8	000a014d11	000a001270	000a014b16	000a001d26	000a013128	000a001127	000a0104ba	000a001121	000a012faf	000a0011e6	000a01483a	000a013150	000a0132d2	000a001127	000a0132fa	000a001122	000a016d1f	000a001cd8	000a0147e6	000a0011f5	000a01049c	000a001122	000a0104bf	000a014738	000a014737	000a001159	000a014cb9	000a014975	000a014d12	000a001271	000a014137	000a001121	000a014b17	000a0012d9	000a0147fb	000a013127	000a014e7c	
000a0013c2	True	1931				米	-	0	0-0-0-0	000a001212	000a008168	000a0011c8	000a00792a	000a0012c7	000a014e01	000a000e5b	000a0080f3	000a0012b6	000a008420	000a001178	000a014e08	000a000e5b	000a014e05	000a0011cf	000a01029d	000a001150	000a01029e	000a00fdac	000a0102e6	000a001121	000a0102e7	000a001150	000a013c49	000a014e07	000a014e06	000a0011cf	000a01029d	000a014e04	000a0148bb	000a001132	000a0147d6	000a013051	000a013bb8	000a001151	000a01049d	000a001134	000a0147d3	000a00fdad	000a0132c7	000a0012f0	000a0132ca	000a001122	000a0104bf	000a0012e2	000a0148b1	000a001151	000a01049d	000a001b81	000a0147af	000a001121	000a016d58	000a001134	000a0160b9	000a001132	000a0147d6	000a013051	000a013bb8	000a014e03	000a016916	000a001126	000a0148b9	
000a002498	False	1931				英	-	0	0-0-0-0	000a001174	000a008d49	000a00114e	000a007ff2	000a00110f	000a014da8	000a00114f	000a007ffd	000a001111	000a009c17	000a001110	000a000438	000a00115c	000a008944	000a001150	000a008cbb	000a001332	000a008cbc	000a001112	000a01048f	000a00187d	000a009c16	000a001111	000a013158	000a001d16	000a008c70	000a001121	000a014739	000a0012d9	000a014da9	000a001151	000a01049d	000a001122	000a01049f	000a001121	000a0104a1	000a001860	000a0104a2	000a001113	000a0132f1	000a001159	000a01048e	000a001151	000a0104c3	000a01307d	000a0104a3	000a001112	000a01048f	000a001e1d	000a013159	000a001860	000a01489a	000a00114b	000a012b96	000a001122	000a0104bf	000a014738	000a014737	000a001127	000a0132fa	000a001cd8	000a01724b	
000a001264	True	1931				英	-	0	0-0-0-0	000a001148	000a007726	000a001149	000a008a85	000a0011a2	000a014e8a	000a00114a	000a008c8c	000a001919	000a008a84	000a001121	000a008cbd	000a001110	000a008a7e	000a00114b	000a010497	000a001158	000a010499	000a001918	000a016a87	000a001121	000a0147d1	000a001122	000a0104bf	000a001a17	000a0132d3	000a001111	000a013158	000a000455	000a0165c2	000a00114c	000a01410c	000a001151	000a012faf	000a001159	000a01048e	000a001121	000a010498	000a001134	000a01492e	000a001121	000a0168ed	000a001122	000a0104bf	000a001126	000a0147d0	000a001115	000a01307f	000a001a41	000a0104be	000a0011e6	000a01483a	000a013150	000a0132d2	000a001112	000a01048f	000a001e1d	000a013159	000a001151	000a0135fc	000a001b80	000a014881	1934A6060605
000a007278	False	1931				仏	-	0	0-0-0-0	000a0011f8	000a00765b	000a0011c8	000a008c96	000a00174e	000a008ae4	000a000e5b	000a0080f3	000a0019b8	000a00a94c	000a00114b	000a0147d1	000a001917	000a00fd89	000a0011cf	000a01029d	000a001150	000a01029e	000a00fb6c	000a0146f3	000a000455	000a00a94b	000a00114c	000a01410c	000a001126	000a0147d0	000a001121	000a0147ce	000a001270	000a014758	000a001132	000a0147d6	000a013051	000a013bb8	000a001151	000a01049d	000a001134	000a0147d3	000a001121	000a009892	000a0165c5	000a0165dd	000a001151	000a0135fc	000a014c7b	000a0148b0	000a001134	000a0102a5	000a001127	000a012a4a	000a001127	000a0104ba	000a0012ae	000a014751	000a001122	000a0104bf	000a0147cf	000a013075	000a001271	000a014137	000a014757	000a014756	
000a007486	False	1931				英	-	0	0-0-0-0	000a001123	000a00fd86	000a001124	000a007ffa	000a001120	000a00fd8f	000a001125	000a008cbd	000a001620	000a0102f5	000a001121	000a0130b3	000a001126	000a014931	000a001126	000a012fac	000a001a17	000a0132d3	000a0012d9	000a014764	000a001cd9	000a01049d	000a001122	000a0104bf	000a0012e8	000a010492	000a001127	000a0104ba	000a0132c2	000a016994	000a001127	000a0104ba	000a001121	000a012faf	000a0011e6	000a01483a	000a013150	000a0132d2	000a001127	000a0132fa	000a001122	000a016d1f	000a001cd8	000a0147e6	000a0011f5	000a01049c	000a001115	000a01307f	000a001a41	000a0104be	000a001134	000a010490	000a0011e6	000a010491	000a001128	000a0132d1	000a001b90	000a01473c	000a0130bd	000a013289	000a01487d	000a016993	
000a0012c5	True	1931					-	0	0-0-0-0	000a0012c6	000a013bcf	000a0012c7	000a0089ad	000a001680	000a018856	000a001178	000a014e08	000a0002de	000a00fdd5	000a00162f	000a009a30	000a014c6a	000a018855	000a001150	000a013c49	000a014e07	000a014e06	000a0018d9	000a00a949	000a0018db	000a017029	000a001195	000a0147bb	000a001196	000a00a988	000a00115c	000a014c6b	000a00114b	000a018854	000a001151	000a01049d	000a001b81	000a0147af	000a001121	000a016d58	000a001134	000a0160b9	000a0018d8	000a00a947	000a0012ce	000a00a948	000a0018da	000a0132cd	000a0012ae	000a017028	000a001196	000a014703	000a001196	000a016438	000a00118c	000a0146fa	000a001159	000a01492b	000a001121	000a014739	000a014c6c	000a016abd	000a00114c	000a01410c	000a0012f0	000a017ca7	
000a00fb98	False	1931				仏	-	0	0-0-0-0	000a0011f8	000a00fbe3	000a0011c8	000a008c96	000a0011f2	000a014e3f	000a000e5b	000a0080f3	000a0019b8	000a00a94c	000a0011f3	000a01875b	000a014e3c	000a014e3e	000a0011cf	000a01029d	000a001150	000a01029e	000a00fb6c	000a0146f3	000a000455	000a00a94b	000a0011f4	000a0149d2	000a00045b	000a01875a	000a00045b	000a014e3d	000a0012da	000a016122	000a001132	000a0147d6	000a013051	000a013bb8	000a001151	000a01049d	000a001134	000a0147d3	000a001121	000a009892	000a0165c5	000a0165dd	000a001151	000a0135fc	000a014c7b	000a0148b0	000a0011f5	000a0132e7	000a00119e	000a01540b	000a00113c	000a0132de	000a013249	000a0168f0	000a00113c	000a0132de	000a001135	000a014431	000a001121	000a00a303	000a014eb7	000a014eb8	
