horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a008742	False	1947				米	-	0	0-0-0-0	000a00151d	000a008a78	000a00115e	000a0074ec	000a00137b	000a008612	000a001123	000a0077be	000a001278	000a008bdc	000a0014fe	000a00a830	000a001619	000a008a77	000a001124	000a007ffa	000a013d3f	000a0098d5	000a0011d9	000a01325b	000a001690	000a017f29	000a001111	000a0102ad	000a0019fe	000a018142	000a00114a	000a00a98a	000a0011b4	000a008a76	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a00fd8f	000a00191d	000a0147ba	000a0011da	000a014706	000a001196	000a009be0	000a001195	000a017112	000a001ba9	000a017f28	000a001112	000a01048f	000a001332	000a01476a	000a00114a	000a0102cb	000a0012d9	000a017bed	000a00114b	000a010497	000a001111	000a01324d	000a001157	000a00a304	000a00126f	000a01564d	
000a002747	False	1947				青森県	-	0	0-0-0-0	000a000403	000a0023ea	000a00112f	000a007e60	000a00085e	000a0024bc	000a001130	000a007ff6	000a001157	000a007ff7	000a001156	000a007ff3	000a000866	000a0024bb	000a001131	000a008c90	000a001336	000a0104b8	000a001158	000a0104b9	000a001126	000a0104bd	000a001157	000a014d1e	000a0018be	000a017a95	000a0012d9	000a00908d	000a00089b	000a002337	000a001132	000a0104b4	000a00115c	000a0104b5	000a001122	000a0104b6	000a001b90	000a0104b7	000a001159	000a01048e	000a001121	000a010492	000a001127	000a0104ba	000a0104bb	000a0104bc	000a001158	000a0104b9	000a0019e9	000a014d1f	000a001121	000a0168eb	000a0160ea	000a016e2a	000a001127	000a0132fa	000a001332	000a0132c6	000a0012da	000a00908e	000a0012ce	000a00a0bb	
000a0008d5	True	1947				愛	-	0	0-0-0-0	000a001025	000a007c0b	000a00116e	000a007c76	000a000f8b	000a007d26	000a00116f	000a008ccd	000a00162b	000a008cce	000a001180	000a007899	000a00120b	000a00a0a3	000a001170	000a00a0a5	000a00167d	000a00a0a4	000a001180	000a00992f	000a0011b7	000a00812d	000a001149	000a007ff4	000a0011ef	000a0080df	000a001110	000a008c70	000a00115b	000a00a0a2	000a00114b	000a014cea	000a0012e1	000a0102d2	000a00119d	000a008c82	000a00190e	000a017ab4	000a001149	000a007ff4	000a001a29	000a016adb	000a0011b8	000a008206	000a0012ed	000a0131c3	000a00114a	000a008c8c	000a0011a2	000a00820c	000a00fb6c	000a00989b	000a0012b6	000a008125	000a001111	000a013158	000a00114b	000a012b96	000a00115c	000a014736	000a000455	000a017a87	
000a000e35	True	1947				英	-	0	0-0-0-0	000a000f8b	000a00729d	000a001180	000a007899	000a00132b	000a007a1d	000a001149	000a007ff4	000a0011ef	000a0080df	000a00114e	000a007b2f	000a0011a2	000a007a24	000a00114a	000a008c8c	000a0011a2	000a00820c	000a00fb6c	000a00989b	000a0012b6	000a008125	000a00114f	000a007ffd	000a0011b7	000a0081f5	000a001121	000a008cbd	000a00164b	000a008124	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a0012dd	000a014810	000a001121	000a009892	000a000e5b	000a01480f	000a00fdac	000a0102e6	000a001649	000a01480e	000a001150	000a008cbb	000a001332	000a008cbc	000a0011b8	000a008206	000a001121	000a0120e4	000a001122	000a0104bf	000a001a17	000a0132d3	000a00114b	000a012bf1	000a001e1d	000a014766	
000a0013d9	True	1947				米	-	0	0-0-0-0	000a0011e9	000a0078d0	000a0011ea	000a0079c0	000a00129b	000a00898b	000a0011c8	000a00792a	000a0019c0	000a008cb9	000a00129c	000a00736c	000a001809	000a00898a	000a000e5b	000a0080f3	000a0012b6	000a008420	000a00190d	000a014eb9	000a001860	000a014eb2	000a001193	000a0148d6	000a001636	000a007b83	000a0002de	000a01311d	000a0011d8	000a017e78	000a0011cf	000a01029d	000a001150	000a01029e	000a00fdac	000a0102e6	000a001121	000a0102e7	000a00190c	000a014980	000a014eb7	000a014eb8	000a00fdad	000a01489b	000a014eb3	000a014eb1	000a001194	000a00816c	000a0018b6	000a018441	000a001110	000a014750	000a00164a	000a008c7c	000a0018d9	000a00a949	000a001947	000a01311c	000a0011d9	000a014709	000a0018f9	000a017e77	
000a00759e	False	1947				米	-	0	0-0-0-0	000a00122b	000a00759c	000a00122c	000a000847	000a00149d	000a00758d	000a001149	000a007a1d	000a001665	000a0081a4	000a001259	000a007598	000a00115f	000a00fdd3	000a00114a	000a008c8c	000a0011a2	000a007a24	000a00162f	000a008a09	000a00113a	000a008b78	000a001212	000a008217	000a001709	000a007597	000a001160	000a007ff0	000a00162f	000a00fdd1	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a00164b	000a008124	000a001195	000a0147bb	000a001125	000a0132ff	000a0173be	000a010486	000a001295	000a008b77	000a0011c8	000a00792a	000a001685	000a008983	000a00191d	000a0148fa	000a00156d	000a008a9d	000a001161	000a0102a1	000a001157	000a0102a2	000a001195	000a0147bb	000a001d16	000a017092	
000a002863	False	1947				浦河町	-	0	0-0-0-0	000a0008b1	000a002627	000a00085b	000a002370	000a0008b0	000a00233b	000a0004b4	000a0024c5	000a000866	000a002371	000a001123	000a007e54	000a001b7c	000a0090e3	000a00114d	000a009621	000a0012e1	000a009622	000a0012d9	000a00908d	000a00089b	000a002337	000a001124	000a007ffa	000a013d3d	000a013d3e	000a001b7b	000a01496a	000a00fb6c	000a014967	000a001121	000a0104b0	000a001cdb	000a0104b1	000a0012e2	000a014798	000a0012e8	000a014890	000a001127	000a0132fa	000a001332	000a0132c6	000a0012da	000a00908e	000a0012ce	000a00a0bb	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a014971	000a00119c	000a008bc8	000a00114d	000a01413b	000a01496b	000a014969	000a001121	000a009892	000a000e5b	000a014965	
000a0008d1	True	1947				浦河町	-	0	0-0-0-0	000a000359	000a002639	000a001138	000a007e62	000a00085c	000a0026df	000a001139	000a007fff	000a0015dd	000a007ff2	000a00114e	000a007fed	000a001370	000a002454	000a00113a	000a0102a4	000a001a5e	000a01048a	000a0019ad	000a01048b	000a001111	000a009c17	000a00114f	000a007ffd	000a001b7e	000a0102eb	000a001b59	000a00a989	000a0015de	000a008000	000a0173be	000a010486	000a00114c	000a010487	000a00187d	000a010488	000a001f86	000a010489	000a0018b6	000a01048c	000a0168d0	000a01048d	000a001112	000a01048f	000a00187d	000a009c16	000a001150	000a008cbb	000a001332	000a008cbc	000a001903	000a0104a5	000a0019f9	000a0104aa	000a001b58	000a017843	000a00190d	000a00a988	000a0011d7	000a014b07	000a014b15	000a014b14	
000a000428	True	1947				仏	-	0	0-0-0-0	000a000ede	000a007d9c	000a0011d0	000a00777f	000a001180	000a007edb	000a0011a7	000a0074e9	000a0012cd	000a00815d	000a001149	000a007ff4	000a00114e	000a0087fb	000a0011a8	000a008ca0	000a00156d	000a008af9	000a00114f	000a00a30e	000a0011c8	000a008b6d	000a00114a	000a008c8c	000a0011a2	000a00820c	000a00114f	000a007ffd	000a00173a	000a008184	000a0011a9	000a01316a	000a001a10	000a013167	000a00fb6c	000a013157	000a001946	000a0087b1	000a001150	000a008cbb	000a00119c	000a015456	000a000e5b	000a0080f3	000a00187d	000a01765b	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a0012dd	000a014810	000a001150	000a008cbb	000a001332	000a008cbc	000a00114a	000a008a63	000a0002de	000a008c64	1950A6052705
000a00106e	True	1947				仏	-	0	0-0-0-0	000a001299	000a00794c	000a0011f8	000a008237	000a0011d0	000a0095b4	000a0011c8	000a008c96	000a001110	000a013c73	000a0011a7	000a0074e9	000a001cb7	000a013c74	000a000e5b	000a0080f3	000a0019b8	000a00a94c	000a001111	000a013158	000a00115c	000a017df7	000a0011a8	000a008ca0	000a00156d	000a008af9	000a0019ad	000a016d04	000a001713	000a014cf2	000a0011cf	000a01029d	000a001150	000a01029e	000a00fb6c	000a0146f3	000a000455	000a00a94b	000a001112	000a01048f	000a001e1d	000a013159	000a001121	000a014739	000a00189c	000a017df6	000a0011a9	000a01316a	000a001a10	000a013167	000a00fb6c	000a013157	000a001946	000a0087b1	000a0018b6	000a01048c	000a00187d	000a01492c	000a00114d	000a0132db	000a014cf3	000a014cf4	
