horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
2003110076	False	2003-05-07	00119	716800	670829	愛	-	24710000	1-2-1-17	000a000320	000a010290	000a001676	000a007162	000a0012cb	000a01028f	000a000e04	000a0081e9	000a0004e7	000a007163	000a000f2b	000a007c38	000a001220	000a0087ad	000a000f8c	000a00702e	000a000f12	000a007e3f	000a000e49	000a0004af	000a000db6	000a0084e7	000a001042	000a0078a6	000a000f87	000a007d0b	000a000fdf	000a0075ab	000a00155a	000a0087ac	000a000f8b	000a00770e	000a000f89	000a0072a0	000a001269	000a007b49	000a001245	000a0079c9	000a00127a	000a0073a1	000a0011d2	000a0079b4	000a001179	000a007b92	000a001771	000a0084e6	000a001181	000a007a7c	000a0013c9	000a0075e0	000a000f88	000a007a1a	000a0011e9	000a007368	000a001021	000a0079b5	000a0011b9	000a0075aa	000a00100a	000a0078ff	000a000ec7	000a0082f8	200510030705-->200509040501-->200508040209-->200503030610-->200610010610-->200609010409-->200607010311-->200607020507-->200608040109-->200603020710-->200610020612-->200610030612-->200607030812-->200603030312-->200707010609-->200704010809-->200702010407-->200702020210-->200704030209-->200706040412-->200705040405
2003102205	True	2003-03-07	00216	523005	610012	浦河町	-	1065940000	9-7-2-9	000a000d77	1997102385	000a00185d	000a009851	000a0000cc	1983102786	000a000e04	000a008892	000a0015e1	000a00820f	000a001205	000a0081bb	000a0004d2	1955104038	000a000f8c	000a00702e	000a001183	000a0081e9	000a000ed9	000a008008	000a001683	000a00820e	000a000e04	000a007c8d	000a001668	000a0081ba	000a000fc8	000a007c4e	000a000133	1955100006	000a000f8b	000a00770e	000a000f89	000a0072a0	000a000f2b	000a00773b	000a000f12	000a007e3f	000a000ed0	000a007a55	000a0004e9	000a00779f	000a000e30	000a00820b	000a0010ba	000a00705d	000a000f8c	000a00702e	000a000ec5	000a007c20	000a000dda	000a0081b6	000a000fa5	000a0081b9	000a000f88	000a007372	000a000e4d	000a007d38	000a000dd4	000a007987	000a0004de	000a0026ed	200510020605-->200510030302-->200510030802-->200509040309-->200508040709-->200505050511-->200507030510-->200608020611-->200606020811-->200606030811-->200605030410-->200607030611-->200608050611-->200605050810-->200606050809-->200709020411-->200708030411-->200709030411-->200705040911-->200705050810-->200706050809-->200809020411-->200808030411-->200809030410-->2008A8a00506-->200805050810-->200806050810
2003104570	True	2003-03-15	00399	246006	230071	静内町	-	650130000	10-2-1-14	000a00033a	000a00679d	000a0012bf	000a008c1e	000a00218f	000a00012a	000a000f2b	000a007459	000a0019b6	000a008c1d	000a000e28	000a00aec0	000a001785	000a00933a	000a001042	000a0078a6	000a0013f0	000a0072a0	000a000e20	000a006c87	000a0019ba	000a008c1c	000a000e94	000a006aea	000a001220	000a00824b	000a000efe	000a00852e	000a000e03	000a008095	000a001181	000a007a7c	000a0013c9	000a0075e0	000a00122c	000a007309	000a00115d	000a007c16	000a001551	000a0077a8	000a00100f	000a00794d	000a000f29	000a008c19	000a000f36	000a008c1b	000a000f88	000a00780d	000a0007cb	000a007a9d	000a000fdf	000a0075ab	000a000f85	000a00824a	000a000e46	000a007535	000a000ec7	000a00852d	000a000f88	000a00773b	000a000df4	000a008094	200501010404-->200501020711-->200606020606-->200605020311-->200607020310-->200601010311-->200606040411-->200606050410-->200606050711-->200706010711-->200706030111-->200708030411-->200701010809-->200706040611-->200705040911-->200706050809-->200806030111-->2008G0a00101-->200801010409-->200806040611-->200805050810-->200806050810-->200909020410-->200901020809-->200906040611-->200905040811-->200906050810
2003105699	False	2003-05-20	01075	513008	000341	門別町	-	76940000	3-5-2-21	1989108341	1989102331	1982101222	1984104366	1982103164	1968101662	000a000355	1955103119	000a000258	000a00058e	000a000a2d	1955108338	000a0009c8	1959100807	000a000fc8	000a00704e	000a0009ef	1955100309	000a000e04	000a007055	000a000e64	000a006c36	000a00043f	000a0028d2	000a000234	000a004682	000a000fa4	000a007454	000a00043f	000a002637	000a000f88	000a007372	000a000f3d	000a0076ab	000a000e02	000a006980	000a0009da	1957100345	000a000f8c	000a00702e	000a001383	000a00770e	000a000e65	000a0073b1	000a000dcd	000a00752c	000a000e92	000a007a76	000a0008e2	000a002688	000a000ffd	000a007306	000a00105c	000a00690a	000a000f3d	000a0077d8	000a000efb	000a007eaa	000a000e92	000a007a76	000a000359	000a0024b4	200501020105-->200501020601-->200508050402-->200508050801-->200509050201-->200509050603-->200610010210-->200606020407-->200604010210-->200607020609-->200603020211-->200604020211-->200607030511-->200708010110-->200709020811-->200704010611-->200704020409-->200704020711-->200704030610-->200709040211-->200708050210-->200806030510-->200809020811-->200804010611-->200801010109-->200808050811-->200806050112-->200807030411-->200908010610-->200908020811-->200906020110
2003104677	False	2003-03-17	00404	853002	010079	静内町	-	70470000	4-2-2-19	1994108729	1990104269	000a00033a	1988107344	000a000d0e	1982102059	000a0012bf	000a008c1e	000a0000ed	1979101752	000a0016d4	000a008574	000a0003c6	1955106308	000a000f2b	000a007459	000a0019b6	000a008c1d	000a000ff4	000a0071d4	000a000258	000a00074f	000a000e04	000a00834c	000a001795	000a008573	000a0010fa	000a0000ba	000a000333	1964100195	000a001042	000a0078a6	000a0013f0	000a0072a0	000a000e20	000a006c87	000a0019ba	000a008c1c	000a000f0a	000a0079f3	000a000e4d	000a007c67	000a000e04	000a007055	000a000fc8	000a006cf5	000a000f8c	000a00702e	000a0016d3	000a00834b	000a000e3c	000a00856e	000a001796	000a008572	000a000e94	000a007cd4	000a00153f	000a007c8a	000a000e94	000a007059	000a000904	000a002e17	200605010406-->200606020105-->200604010404-->200605030506-->200603020608-->200604020612-->200603030208-->200703010207-->200705030108-->200705030707-->200704020307-->200704030712-->200706040807-->200705040710-->200805020111-->200805030810-->200803020811-->200802020709-->200801010809-->200808050411-->200806050111-->200905030412-->200909030210-->200901020309-->201006010811-->201005010611-->201006030111
2003102585	False	2003-03-08	01059	415800	393126	千歳市	-	96030000	5-5-5-21	1995108742	1992109549	000a001d7e	000a0002c9	000a00033a	000a0062c2	000a001607	000a009961	000a00185d	000a00a573	000a0012bf	000a008c1e	000a000dfe	000a008e25	000a000e46	000a007e0c	000a001676	000a0084c9	000a000e04	000a008892	000a0015fc	000a009a2e	000a000f2b	000a007459	000a0019b6	000a008c1d	000a000e04	000a00759a	000a0010f9	000a008948	000a000f89	000a007984	000a000f87	000a007d1c	000a000e04	000a0081e9	000a00176d	000a0084c8	000a000f8c	000a00702e	000a001183	000a0081e9	000a001598	000a008080	000a000f12	000a007e3f	000a001042	000a0078a6	000a0013f0	000a0072a0	000a000e20	000a006c87	000a0019ba	000a008c1c	000a000f8c	000a00702e	000a0013d9	000a00759e	000a001220	000a007138	000a000e46	000a0074b9	200501020205-->200505040802-->200606030104-->200606030505-->200605020106-->200604010803-->200602010104-->200602010804-->200602020805-->200601010505-->200601020606-->200607040312-->200705010408-->200707010210-->200703010510-->200704010207-->200705030108-->200702010412-->200702020311-->200706040512-->200705040607-->200705050412-->200709050708-->200805010510-->200806020611-->200803010511-->200807020210-->200809030412-->200809040310-->200805040411-->200805050809-->200807030311-->200806050712-->200906010610-->200905010809-->200906020611
2003102552	False	2003-03-04	01059	415800	393126	千歳市	-	0	0-0-0-4	000a00033a	000a006810	000a0012bf	000a008c1e	000a00032c	000a0071fe	000a000f2b	000a007459	000a0019b6	000a008c1d	000a001676	000a0082f2	000a001346	000a0071ff	000a001042	000a0078a6	000a0013f0	000a0072a0	000a000e20	000a006c87	000a0019ba	000a008c1c	000a000e04	000a0081e9	000a000e44	000a0071d6	000a000f97	000a00a397	000a000dd2	000a00a398	000a001181	000a007a7c	000a0013c9	000a0075e0	000a00122c	000a007309	000a00115d	000a007c16	000a001551	000a0077a8	000a00100f	000a00794d	000a000f29	000a008c19	000a000f36	000a008c1b	000a000f8c	000a00702e	000a000f12	000a007e3f	000a000e4e	000a006907	000a000e94	000a007cc1	000a00121d	000a0078b0	000a000fee	000a015356	000a00100a	000a0078e1	000a0004dd	000a009ad9	200605020601-->200605030201-->200606040503-->200603030102
000a0113a1	True	2003-05-01	05016			米	-	0	0-0-0-1	000a002270	000a0113bb	000a001a98	000a00b299	000a00181a	000a0113ba	000a0016d4	000a008e05	000a001617	000a00b29a	000a0010a8	000a008785	000a0017ca	000a0113b9	000a000e04	000a00834c	000a000ded	000a008e04	000a000628	000a0080cf	000a000407	000a007c33	000a001018	000a0076ea	000a000e0e	000a007ca0	000a0010e2	000a008652	000a001033	000a0113b8	000a000f8c	000a00702e	000a0016d3	000a00834b	000a000e94	000a007a74	000a000dd2	000a008e03	000a000fdf	000a0075ab	000a001015	000a0080ce	000a001185	000a007c1b	000a000e94	000a007d1c	000a001233	000a00766c	000a000f85	000a007c2c	000a001032	000a0073b7	000a000dec	000a00707b	000a000f44	000a00785b	000a000e0e	000a008651	000a000fdf	000a007930	000a000e04	000a0090c6	2007C7a00207
2003110212	True	2003-09-24	01070	138007	190878	豪	-	785300000	12-4-3-12	1992109618	000a006843	000a00033a	000a00021e	000a001617	000a0084de	000a0012bf	000a008c1e	000a000e44	000a008e24	000a000628	000a0080cf	000a001205	000a0084dd	000a000f2b	000a007459	000a0019b6	000a008c1d	000a000e4e	000a006907	000a0010e2	000a008e23	000a000fdf	000a0075ab	000a001015	000a0080ce	000a000e04	000a007c8d	000a001050	000a0084dc	000a001042	000a0078a6	000a0013f0	000a0072a0	000a000e20	000a006c87	000a0019ba	000a008c1c	000a0011fc	000a007be3	000a0011f0	000a006f10	000a000f44	000a00785b	000a000dd6	000a007ccf	000a001021	000a0079b5	000a0011b9	000a0075aa	000a000df4	000a00782a	000a0017fd	000a008719	000a000f8c	000a00702e	000a000ec5	000a007c20	000a001039	000a0075ac	000a000e35	000a0084db	200506050105-->200606010110-->200609010111-->200609020410-->200605020611-->200605040111-->200608060210-->200608060611-->200708010111-->200709010211-->200704010211-->200709040211-->200705050911-->200808010111-->200809010211-->200807011011-->200802010611-->200801010609-->200806040811-->200906020311-->200907020611-->200906040811-->200908040711-->200909050611-->201006020311-->201007020811-->201009040210-->201006040811-->201008060611-->201009050511-->201106020311-->201109020211
2003103166	False	2003-04-17	01038	897009	000374	鵡川町	-	4000000	0-1-0-5	1995107393	1989107262	000a000d53	1990106921	000a00167b	000a0061e6	000a00028a	000a008311	000a00021b	1985103615	000a000e2d	000a0081ed	000a0000d3	000a0088db	000a000f12	000a00825b	000a0016c2	000a008310	000a000e32	000a007cd2	000a00022a	1979106463	000a000e46	000a0075f0	000a000fdf	000a00766f	000a000e04	000a000491	000a000e44	000a0088da	000a001269	000a007b49	000a000e94	000a007e51	000a0003b1	000a00830f	000a000e3a	000a0082f5	000a000e03	000a007ccf	000a000e3c	000a000209	000a001205	000a000250	000a000bea	000a0007b6	000a000f89	000a007984	000a001181	000a00702c	000a001021	000a0079b5	000a000e65	000a0074ee	000a000f8c	000a00702e	000a000e55	000a006f25	000a000e4e	000a006907	000a000e94	000a007a74	200604010104-->200605030404-->200602010304-->200604030103-->200606040503-->200605040104
