horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a00785f	False	1930				英	-	0	0-0-0-0	000a001138	000a008139	000a001139	000a007fff	000a001620	000a008124	000a00113a	000a0102a4	000a001a5e	000a01048a	000a0012d9	000a014764	000a001e1d	000a014766	000a0173be	000a010486	000a00114c	000a010487	000a00187d	000a010488	000a001f86	000a010489	000a001127	000a0132fa	000a001122	000a016d1f	000a0130cc	000a0132d3	000a001135	000a01666a	000a00045b	000a014e3d	000a0011f4	000a0132e9	000a001134	000a0102a5	000a0012ae	000a0132ee	000a001151	000a0104c3	000a001121	000a01516b	000a001121	000a01509a	000a01307c	000a0175bd	000a001128	000a0132d1	000a0011e6	000a01410a	000a001115	000a01307f	000a001127	000a016c65	000a0130bd	000a014777	000a013150	000a0132d2	000a001136	000a01327b	000a0132e0	000a015e6b	
000a000f3d	True	1930				英	-	0	0-0-0-0	000a00114e	000a007a1d	000a00114f	000a007ffd	000a0011a2	000a007a24	000a001150	000a008cbb	000a001332	000a008cbc	000a001121	000a008cbd	000a00164b	000a008124	000a001151	000a01049d	000a001122	000a01049f	000a001121	000a0104a1	000a001860	000a0104a2	000a001122	000a0104bf	000a001a17	000a0132d3	000a00114b	000a012bf1	000a001e1d	000a014766	000a001152	000a013298	000a0011f5	000a01049c	000a001115	000a01307f	000a001127	000a01049e	000a001122	000a0104bf	000a001cdb	000a0104a0	000a00fdad	000a01489b	000a001134	000a016261	000a001115	000a01307f	000a001a41	000a0104be	000a0011e6	000a01483a	000a013150	000a0132d2	000a00114c	000a01410c	000a00190c	000a012bf0	000a0130cc	000a0132d3	000a001135	000a01666a	1933A6053105
000a00127b	True	1930				英	-	0	0-0-0-0	000a00127c	000a0077be	000a001139	000a01311f	000a013d3f	000a0098d5	000a00113a	000a0102a4	000a001332	000a014bfe	000a00115c	000a00fd8f	000a00191d	000a0147ba	000a0173be	000a010486	000a00114c	000a010487	000a001121	000a0104a1	000a0019e9	000a01489e	000a001121	000a014739	000a001126	000a014931	000a00187d	000a0104c5	000a001918	000a016af6	000a00045b	000a014e3d	000a0011f4	000a0132e9	000a001134	000a0102a5	000a0012ae	000a0132ee	000a001122	000a0104bf	000a001cdb	000a0104a0	000a0019e8	000a014770	000a0012d9	000a0147b1	000a001122	000a0104bf	000a014738	000a014737	000a001127	000a0104ba	000a0132c2	000a016994	000a001151	000a0104c3	000a001270	000a0104c4	000a001134	000a01492e	000a001122	000a016af5	1933A6053105
000a013e61	False	1930				英	-	0	0-0-0-0	000a0012ed	000a01877d	000a001295	000a008b05	000a00132e	000a01877c	000a00114b	000a0147a0	000a00114d	000a01480b	000a00114b	000a01485b	000a001691	000a0120e4	000a00114c	000a01410c	000a00187d	000a0135fc	000a001121	000a0104b0	000a01480d	000a01480a	000a00114c	000a01410c	000a016a48	000a01485a	000a001121	000a0132cc	000a001126	000a014859	000a001134	000a0102a5	000a001127	000a012a4a	000a001151	000a0104c3	000a0132e0	000a01473b	000a001122	000a0104bf	000a001151	000a014741	000a001114	000a01480c	000a001135	000a014809	000a001134	000a0102a5	000a001127	000a012a4a	000a0011b0	000a016a47	000a001114	000a014751	000a001122	000a0104bf	000a0012de	000a0132cb	000a001127	000a0104ba	000a001151	000a016a7f	
000a00236c	False	1930				岩手県	-	0	0-0-0-0	000a0002f9	000a002347	000a00110f	000a0078cb	000a0000ec	000a002348	000a001110	000a000438	000a001131	000a007ff9	000a0012db	000a0090e5	000a00089b	000a002349	000a001111	000a013158	000a001d16	000a008c70	000a001132	000a0104b4	000a001a21	000a0147f9	000a001121	000a0104b0	000a001b90	000a0148dd	000a0012da	000a00908e	000a00189c	000a00a0a1	000a001112	000a01048f	000a001e1d	000a013159	000a001860	000a01489a	000a00114b	000a012b96	000a001133	000a0147d7	000a0018b2	000a0104b3	000a001121	000a0147fe	000a001d26	000a0147f6	000a001122	000a0104bf	000a001151	000a014741	000a001152	000a013289	000a001647	000a0148dc	000a001121	000a00a303	000a001b81	000a01410b	000a001121	000a01475b	000a001151	000a00a0a0	
000a002521	False	1930				岩手県	-	0	0-0-0-0	000a00085c	000a00234c	000a00114e	000a007fed	000a00089b	000a00234d	000a00114f	000a007ffd	000a001b7e	000a0102eb	000a0012da	000a00908e	000a001b95	000a014d7f	000a001150	000a008cbb	000a001332	000a008cbc	000a001903	000a0104a5	000a0019f9	000a0104aa	000a001121	000a00a303	000a001b81	000a01410b	000a001127	000a014d81	000a0132d9	000a014d80	000a001151	000a01049d	000a001122	000a01049f	000a001121	000a0104a1	000a001860	000a0104a2	000a001121	000a0104a3	000a001151	000a0104a4	000a0012de	000a0104a7	000a0104a8	000a0104a9	000a001122	000a0104bf	000a012c51	000a012c82	000a001b80	000a014724	000a014721	000a01471e	000a001128	000a0132d1	000a0011e6	000a014d83	000a001153	000a014db9	000a0012e0	000a0012e0	
000a0008b5	True	1930				岩手県	-	0	0-0-0-0	000a0002f9	000a0003b9	000a00110f	000a0078cb	000a0000a3	000a002338	000a001110	000a000438	000a001131	000a007ff9	000a00119c	000a007ff8	000a0000ec	000a009a9f	000a001111	000a013158	000a001d16	000a008c70	000a001132	000a0104b4	000a001a21	000a0147f9	000a00119d	000a0104ad	000a001158	000a0104af	000a0012db	000a0090e5	000a0019e8	000a0090e4	000a001112	000a01048f	000a001e1d	000a013159	000a001860	000a01489a	000a00114b	000a012b96	000a001133	000a0147d7	000a0018b2	000a0104b3	000a001121	000a0147fe	000a001d26	000a0147f6	000a00119e	000a0104ab	000a001332	000a0104ac	000a001159	000a01048e	000a00189c	000a0104ae	000a001121	000a0104b0	000a001b90	000a0148dd	000a001128	000a0120e3	000a001112	000a0148db	
000a0008b0	True	1930				英	-	0	0-0-0-0	000a001123	000a007e54	000a001124	000a007ffa	000a013d3d	000a013d3e	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a014971	000a00119c	000a008bc8	000a001126	000a012fac	000a001a17	000a0132d3	000a0012d9	000a014764	000a001cd9	000a01049d	000a001121	000a014739	000a00fdac	000a0102f6	000a00119d	000a0104ad	000a00114b	000a0147a0	000a001127	000a0104ba	000a001121	000a012faf	000a0011e6	000a01483a	000a013150	000a0132d2	000a001127	000a0132fa	000a001122	000a016d1f	000a001cd8	000a0147e6	000a0011f5	000a01049c	000a001122	000a0104bf	000a014738	000a014737	000a00fdad	000a0132c7	000a014cb8	000a014d11	000a00119e	000a0104ab	000a001332	000a0104ac	000a00114c	000a01410c	000a00187d	000a0135fc	
000a002668	False	1930					-	0	0-0-0-0	000a0002f9	000a002334	000a00110f	000a0078cb	000a00089b	000a002335	000a001110	000a000438	000a001131	000a007ff9	000a0012da	000a00908e	000a0198f8	000a0198f5	000a001111	000a013158	000a001d16	000a008c70	000a001132	000a0104b4	000a001a21	000a0147f9	000a001121	000a00a303	000a001b81	000a01410b	000a014e3b	000a0198f7	000a017233	000a0198f4	000a001112	000a01048f	000a001e1d	000a013159	000a001860	000a01489a	000a00114b	000a012b96	000a001133	000a0147d7	000a0018b2	000a0104b3	000a001121	000a0147fe	000a001d26	000a0147f6	000a001122	000a0104bf	000a012c51	000a012c82	000a001b80	000a014724	000a014721	000a01471e	000a01751b	000a017510	000a01497b	000a016479	000a00112b	000a014c05	000a00119f	000a0198f3	
000a006d2f	False	1930					-	0	0-0-0-0	000a0012b5	000a008426	000a0012b6	000a0147b4	000a0011b7	000a0147a2	000a00fdac	000a0102e6	000a0012d9	000a0147b1	000a0011b8	000a008206	000a0147a7	000a0147a1	000a00fdad	000a0132c7	000a0012f0	000a0132ca	000a001127	000a0132fa	000a0147b3	000a0147b0	000a00119d	000a0147ac	000a001158	000a0147aa	000a0147a8	000a0147a5	000a0168d0	000a0147a0	000a00fdae	000a0146f5	000a0132c8	000a014431	000a0012f1	000a0146f6	000a0132c9	000a0146f7	000a001128	000a0132d1	000a0011e6	000a01410a	000a01471f	000a0147b2	000a001b90	000a01410a	000a00119e	000a0104ab	000a0012ae	000a0147ab	000a001159	000a01048e	000a001b81	000a01471e	000a001151	000a0147a9	000a0147a6	000a0147a4	000a001336	000a0102a5	000a00187d	000a0135fc	
