	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199854102201	ダ	右	1400	曇	良	11:20	C23		1998-10-22	9	高知	6	(馬齢)																																											
199854102202	ダ	右	1400	曇	良	11:45	C22		1998-10-22	9	高知	6	(馬齢)																																											
199854102203	ダ	右	800	曇	良	12:10	3才2		1998-10-22	9	高知	6	(馬齢)																																											
199854110801	ダ	右	1300	晴	良	11:20	4才3		1998-11-8	10	高知	6	(馬齢)																																											
199854110802	ダ	右	1300	晴	良	11:50	4才2		1998-11-8	10	高知	6	(馬齢)																																											
199854110803	ダ	右	800	晴	良	12:20	3才3		1998-11-8	10	高知	6	(馬齢)																																											
199854111701	ダ	右	1000	曇	重	11:20	3才3		1998-11-17	11	高知	6	(馬齢)																																											
199854111702	ダ	右	1000	曇	重	11:50	3才2		1998-11-17	11	高知	6	(馬齢)																																											
199854111703	ダ	右	1300	曇	重	12:20	C31		1998-11-17	11	高知	6	(馬齢)																																											
199854111704	ダ	右	1300	曇	重	12:50	3才1		1998-11-17	11	高知	6	(馬齢)																																											
199854120301	ダ	右	1000	小雨	重	11:20	3才3		1998-12-3	12	高知	6	(馬齢)																																											
199854120302	ダ	右	1000	小雨	重	11:50	3才2		1998-12-3	12	高知	6	(馬齢)																																											
199854120303	ダ	右	1300	小雨	重	12:20	3才1		1998-12-3	12	高知	6	(馬齢)																																											
199854121401	ダ	右	1000	晴	稍重	11:20	3才3		1998-12-14	13	高知	3	(馬齢)																																											
199854121402	ダ	右	1300	晴	稍重	11:45	C36		1998-12-14	13	高知	3	(馬齢)																																											
199854121403	ダ	右	1300	晴	稍重	12:10	3才2		1998-12-14	13	高知	3	(馬齢)																																											
199854123001	ダ	右	1000	晴	良	11:20	3才4		1998-12-30	14	高知	1	(馬齢)																																											
199854123002	ダ	右	1000	晴	良	11:50	3才3		1998-12-30	14	高知	1	(馬齢)																																											
199854123003	ダ	右	1300	晴	良	12:20	3才2		1998-12-30	14	高知	1	(馬齢)																																											
