	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200051071301	ダ	右	800	晴	良	11:15	アラブ系		2000-7-13	2	姫路	3	(馬齢)																																											
200051071302	ダ	右	800	晴	良	11:40	サラ系		2000-7-13	2	姫路	3	(馬齢)																																											
200051071303	ダ	右	800	晴	良	12:15	アラブ系		2000-7-13	2	姫路	3	(馬齢)																																											
200051071304	ダ	右	1400	晴	良	12:45	サラ系		2000-7-13	2	姫路	3	(馬齢)																																											
200051071305	ダ	右	1400	晴	良	13:15	サラ系		2000-7-13	2	姫路	3	(馬齢)																																											
200051072601	ダ	右	800	晴	稍重	11:15	アラブ系		2000-7-26	3	姫路	4	(馬齢)																																											
200051072602	ダ	右	800	晴	稍重	11:40	アラブ系		2000-7-26	3	姫路	4	(馬齢)																																											
200051072603	ダ	右	1400	晴	良	12:15	サラ系		2000-7-26	3	姫路	4	(馬齢)																																											
200051072604	ダ	右	1400	晴	良	12:45	サラ系		2000-7-26	3	姫路	4	(馬齢)																																											
200051071801	ダ	右	1400	晴	良	11:15	サラ系		2000-7-18	2	姫路	5	(馬齢)																																											
200051071802	ダ	右	1400	晴	良	11:40	アラブ系		2000-7-18	2	姫路	5	(馬齢)																																											
200051071803	ダ	右	1400	晴	良	12:15	アラブ系		2000-7-18	2	姫路	5	(馬齢)																																											
200051071804	ダ	右	1400	晴	良	12:45	アラブ系		2000-7-18	2	姫路	5	(馬齢)																																											
200051071805	ダ	右	1500	晴	良	13:15	サラ系 		2000-7-18	2	姫路	5	(別定)																																											
200051071806	ダ	右	1400	晴	良	13:50	JRA認定未勝利		2000-7-18	2	姫路	5	(馬齢)																																											
200051071901	ダ	右	1400	晴	良	11:15	サラ系		2000-7-19	2	姫路	6	(馬齢)																																											
200051071902	ダ	右	1400	晴	良	11:40	サラ系		2000-7-19	2	姫路	6	(馬齢)																																											
200051071903	ダ	右	1400	晴	良	12:15	アラブ系		2000-7-19	2	姫路	6	(馬齢)																																											
200051071904	ダ	右	1400	晴	良	12:45	アラブ系		2000-7-19	2	姫路	6	(馬齢)																																											
200051071905	ダ	右	1400	晴	良	13:15	アラブ系		2000-7-19	2	姫路	6	(馬齢)																																											
200051071906	ダ	右	1500	晴	良	13:50	アラブ系 		2000-7-19	2	姫路	6	(馬齢)																																											
200051071907	ダ	右	1400	晴	良	14:25	アラブ系		2000-7-19	2	姫路	6	(馬齢)																																											
200051071908	ダ	右	1400	晴	良	15:00	アラブ系		2000-7-19	2	姫路	6	(馬齢)																																											
200051071909	ダ	右	1500	晴	良	15:40	のじぎく賞	G	2000-7-19	2	姫路	6	牝(馬齢)																																											
200051102601	ダ	右	1400	晴	不良	11:15	アラブ系		2000-10-26	4	姫路	6	(馬齢)																																											
200051102602	ダ	右	1400	晴	不良	11:40	アラブ系		2000-10-26	4	姫路	6	(馬齢)																																											
200051102603	ダ	右	1400	晴	不良	12:10	アラブ系		2000-10-26	4	姫路	6	(馬齢)																																											
200051102604	ダ	右	1400	晴	不良	12:40	アラブ系		2000-10-26	4	姫路	6	(馬齢)																																											
200051102605	ダ	右	1400	晴	不良	13:10	アラブ系		2000-10-26	4	姫路	6	(馬齢)																																											
200051102606	ダ	右	1400	晴	不良	13:40	サラ系		2000-10-26	4	姫路	6	(馬齢)																																											
200051102607	ダ	右	1400	晴	不良	14:10	サラ系 		2000-10-26	4	姫路	6	(馬齢)																																											
200051110701	ダ	右	1400	晴	良	11:15	アラブ系		2000-11-7	5	姫路	5	(馬齢)																																											
200051110702	ダ	右	1400	晴	良	11:40	サラ系		2000-11-7	5	姫路	5	(馬齢)																																											
200051110703	ダ	右	1400	晴	良	12:15	アラブ系		2000-11-7	5	姫路	5	(馬齢)																																											
200051110704	ダ	右	1400	晴	良	12:45	JRA認定未勝利		2000-11-7	5	姫路	5	(馬齢)																																											
200051110705	ダ	右	1500	晴	良	13:15	アラブ系 		2000-11-7	5	姫路	5	(馬齢)																																											
200051110706	ダ	右	1400	晴	良	13:50	JRA認定未勝利		2000-11-7	5	姫路	5	(馬齢)																																											
200051110707	ダ	右	1400	晴	良	14:25	JRA認定未勝利		2000-11-7	5	姫路	5	(馬齢)																																											
