	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200436010301	ダ	右	1300	曇	重	10:30	3歳　C2		2004-1-3	11	水沢	2																																												
200436010302	ダ	右	1300	曇	重	11:00	3歳　C2		2004-1-3	11	水沢	2																																												
200436010303	ダ	右	1300	小雨	不良	11:30	C2		2004-1-3	11	水沢	2																																												
200436010304	ダ	右	1300	曇	不良	12:00	C2		2004-1-3	11	水沢	2																																												
200436010305	ダ	右	1300	曇	不良	12:30	C2		2004-1-3	11	水沢	2																																												
200436010306	ダ	右	1400	曇	不良	13:05	4歳　C1		2004-1-3	11	水沢	2																																												
200436010307	ダ	右	1400	曇	不良	13:40	4歳　C1		2004-1-3	11	水沢	2																																												
200436010401	ダ	右	1300	曇	不良	10:30	3歳　C1		2004-1-4	11	水沢	3																																												
200436010402	ダ	右	1300	曇	不良	11:00	3歳　C1		2004-1-4	11	水沢	3																																												
200436010403	ダ	右	1300	曇	不良	11:30	3歳　C1		2004-1-4	11	水沢	3																																												
200436011101	ダ	右	1300	雪	不良	10:30	4歳　C2		2004-1-11	11	水沢	4																																												
200436011102	ダ	右	1300	雪	不良	11:00	4歳　C2		2004-1-11	11	水沢	4																																												
200436011103	ダ	右	1400	曇	不良	11:30	3歳　B2		2004-1-11	11	水沢	4																																												
200436011104	ダ	右	1400	曇	不良	12:00	3歳　B2		2004-1-11	11	水沢	4																																												
200436011105	ダ	右	1400	曇	不良	12:30	C2		2004-1-11	11	水沢	4																																												
200436011106	ダ	右	1400	曇	不良	13:05	C1		2004-1-11	11	水沢	4																																												
200436011107	ダ	右	1400	曇	不良	13:40	C1		2004-1-11	11	水沢	4																																												
200436011108	ダ	右	1600	曇	不良	14:15	C1		2004-1-11	11	水沢	4																																												
200436011109	ダ	右	1600	曇	不良	14:50	A1		2004-1-11	11	水沢	4																																												
200436011110	ダ	右	1600	曇	不良	15:25	銀嶺特別 		2004-1-11	11	水沢	4																																												
200436011201	ダ	右	1300	曇	不良	10:30	4歳　C2		2004-1-12	11	水沢	5																																												
