	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200139082401	ダ	右	1400	晴	稍重	10:50	3歳		2001-8-24	1	足利	3																																								47281053916.0	47281051396.0			
200139082402	ダ	右	1400	晴	稍重	11:20	3歳		2001-8-24	1	足利	3																																								27963581041.0	2,(7,9),6,3,5,8,(4,10),1			
200139082701	ダ	右	800	曇	不良	10:50	2歳		2001-8-27	1	足利	6																																									10,4,7,3,9,5,(2,8),6,1			
200139082702	ダ	右	1400	曇	不良	11:20	C5イ		2001-8-27	1	足利	6																																								5,7,(9,10),4,8,6,2,3,1	5,(9,10),(4,7),6,8,2,1,3			
200139082703	ダ	右	1400	曇	不良	11:50	3歳		2001-8-27	1	足利	6																																								89103615427.0	10958637421.0			
200139082704	ダ	右	1300	曇	不良	12:20	C4ロ		2001-8-27	1	足利	6																																								4,3,(5,10),2,7,1,8,6,9	4,3,(5,10),8,2,7,6,1,9			
200139082705	ダ	右	1400	曇	不良	12:50	C3ロ		2001-8-27	1	足利	6																																								4,6,(5,9),(2,10),7,1,3,8	46291071385			
200139082706	ダ	右	1400	曇	不良	13:20	3歳		2001-8-27	1	足利	6																																								(6,8),5,10,2,7,9,1,3,4	(6,8),10,5,7,4,3,2,9,1			
200139082707	ダ	右	1400	曇	不良	13:50	C2イ		2001-8-27	1	足利	6																																								9,3,1,2,4,6,(5,7),(8,10)	9,3,(1,2),6,4,(5,10),7,8			
200139082708	ダ	右	1700	曇	不良	14:20	碓氷川特別 		2001-8-27	1	足利	6																																								1-9,(4,7),8,(3,6),5,(2,10)	1,6,(4,9,8),3,5,7,(2,10)			
200139100801	ダ	右	1400	曇	良	10:50	C5ヘ		2001-10-8	2	足利	4																																								15102634987	1,5,10,6,(9,3),2,7,8,4			
200139100802	ダ	右	1400	曇	良	11:20	C5ホ		2001-10-8	2	足利	4																																								4,9,7,1,5,(2,10),3,8,6	4,9,7,10,8,1,(2,3),6,5			
200139100803	ダ	右	1400	曇	良	11:50	2歳		2001-10-8	2	足利	4																																								54391827610.0	54936182710.0			
200139100804	ダ	右	1300	曇	良	12:20	C4ホ		2001-10-8	2	足利	4																																								6,8,9,10,3,7,(2,5),1,4	68910357214			
200139100805	ダ	右	1400	曇	良	12:50	C3ハ		2001-10-8	2	足利	4																																								25894736101	5,8,9,(10,4),7,2,3,6,1			
200139100806	ダ	右	1400	曇	良	13:20	C2ロ		2001-10-8	2	足利	4																																								3,5,(4,9),6,1,8,2,10,7	34591678102			
200139100807	ダ	右	1400	曇	良	13:50	C4　選抜		2001-10-8	2	足利	4																																								10,9,7,(2,3),8,6,1,4,5	91074365281			
200139100808	ダ	右	1400	曇	良	14:20	C3　選抜		2001-10-8	2	足利	4																																								6,7,3,(1,8,2),10,4,9,5	34976821051			
200139100809	ダ	右	1800	曇	良	14:55	キンレンカ特別 		2001-10-8	2	足利	4																																								8,3,4,5,(2,7),6,1,9	389576421			
200139100810	ダ	右	1800	曇	良	15:30	稲穂特別 		2001-10-8	2	足利	4																																								9,8,5,(2,3),10,7,(4,6),1	89103257164			
200139022101	ダ	右	1400	晴	良	11:00	3歳		2001-2-21	6	足利	1																																								5,9,7,4,8,1,(10,6),(3,2)	5,(9,7),1,4,(10,6,3),8=2			
200139022102	ダ	右	1400	晴	良	11:30	3歳		2001-2-21	6	足利	1																																								9,10,4,1,(5,6),(8,2),3,7	9,10,4,1,2,5,(7,8,6),3			
200139022103	ダ	右	1400	晴	良	12:00	3歳		2001-2-21	6	足利	1																																								6,10,2,(9,5),(8,3),4,7,1	6,10,(5,2),9-8,(4,1),7,3			
200139022104	ダ	右	1300	晴	良	12:30	C5チ		2001-2-21	6	足利	1																																								5,10,6,4,2,(9,7,3),8,1	5,10,2,4,6,7,3,(8,9)-1			
200139022201	ダ	右	1400	晴	良	11:00	3歳		2001-2-22	6	足利	2																																								4,6,1,8,(9,3),(10,7),5,2	4,6,1,3,9,7,(8,10),(5,2)			
200139022202	ダ	右	1400	晴	良	11:30	3歳		2001-2-22	6	足利	2																																								9,(5,2),(4,3),8,7,6,(10,1)	9,5,2,3,(4,8),6,1,7,10			
200139022203	ダ	右	1400	晴	良	12:00	C5ト		2001-2-22	6	足利	2																																								67105329184	3,(7,10),6,5,2,(1,9),8,4			
200139022204	ダ	右	1300	晴	良	12:30	C4リ		2001-2-22	6	足利	2																																								(2,4),6,(7,3),1,8,5,9,10	2,4,6,1,(8,7),5,3,9-10			
200139022205	ダ	右	1400	晴	良	13:00	C3ヘ　C4イ		2001-2-22	6	足利	2																																								37481019256	3,7,4,10,8,1,(9,2,5),6			
200139022206	ダ	右	1400	晴	良	13:35	C2ロ		2001-2-22	6	足利	2																																								10,9-(6,1),7,5,8,2,3,4	(10,9),5,8,(1,6,2,3),7-4			
200139022207	ダ	右	1400	晴	良	14:10	C5　選抜		2001-2-22	6	足利	2																																								(3,6),8,4,5,2,(10,9),1,7	(3,6),8,5,10,2,(4,9),7,1			
200139022208	ダ	右	1400	晴	良	14:45	C3　選抜		2001-2-22	6	足利	2																																								2,9,5,(10,8),1,3,(7,6),4	(2,9),1,(5,10,3),7,(8,4),6			
200139031701	ダ	右	1400	曇	良	11:00	3歳		2001-3-17	7	足利	3																																								96182104573	9,6,(1,8),5,2,10,3,7,4			
200139031702	ダ	右	1400	曇	良	11:30	3歳		2001-3-17	7	足利	3																																								7,(4,8),6,1,(3,10),2,9,5	7,4,3,(6,1),(10,2),8,9,5			
200139031703	ダ	右	1400	曇	良	12:00	3歳		2001-3-17	7	足利	3																																								9,10,8,5,3,(6,2,4),1,7	(5,9,10),4,6,(3,8,2),1,7			
200139031704	ダ	右	1300	曇	良	12:30	C5ホ		2001-3-17	7	足利	3																																								7,10,1,4,(5,3),9,2,8,6	7,(10,4),3,1,5,(9,6),8,2			
200139031705	ダ	右	1400	曇	良	13:00	C4ル　C5イ		2001-3-17	7	足利	3																																								6,10,(2,5),7,1,9,3,(4,8)	6,(10,5),2,1,7,(3,8),(4,9)			
200139031706	ダ	右	1400	曇	良	13:30	C4ト		2001-3-17	7	足利	3																																								5,10,2,3,(9,1),6,4,(7,8)	5,2,(9,10),6,(1,3),4,8,7			
200139031707	ダ	右	1400	雨	良	14:00	C1イ		2001-3-17	7	足利	3																																								7,9,(4,2),(8,5),10,6,1,3	9,(7,8),5,2,10,6,3,4,1			
200139031708	ダ	右	1700	雨	良	14:30	B3　特別 		2001-3-17	7	足利	3																																								(9,10),(3,4),1,2,6,7,5,8	(9,10),3,(1,4),2,7,5,8,6			
200139031709	ダ	右	1800	雨	良	15:00	風神賞 		2001-3-17	7	足利	3																																								8,(9,10),4,1,5,3,(7,6),2	9,1,3,4,2,5,7,6,(8,10)			
200139112501	ダ	右	1400	晴	良	10:50	C5ニ		2001-11-25	3	足利	5																																								1,6,8,(5,7),2,(3,4),(9,10)	1,6,8,5,(9,3),2,7,10,4			
200139112502	ダ	右	1400	晴	良	11:20	C4ハ		2001-11-25	3	足利	5																																								8,9,3,(2,7),(6,4),5,1,10	8,9,3,7,2,4,(6,5),(1,10)			
200139112503	ダ	右	1400	晴	良	11:50	C5ハ		2001-11-25	3	足利	5																																								41059278631.0	45109827163.0			
200139112504	ダ	右	1300	晴	良	12:20	C4ニ		2001-11-25	3	足利	5																																								28596310147.0	28591063147.0			
200139112505	ダ	右	1400	晴	良	12:50	2歳		2001-11-25	3	足利	5																																								5,1,6,(4,9),7,3,(2,8),10	5,6,7,1,4,(3,9),2,8,10			
