着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	3	3	---	1	1994106071	牡	7	478.0	7.0	55	87.0	0			05432	a0040	x0047e	24.0	200154032001
2	2	2	---	3	1993107943	牡	8	482.0	-5.0	55	87.3	1.1/2			05228	a0050	x022c3	8.4	200154032001
3	8	10	---	4	1993106310	牝	8	469.0	3.0	54	87.4	クビ			05185	a01db	x01e3e	4.8	200154032001
4	1	1	---	7	1997105785	牝	4	384.0	-2.0	55	87.4	アタマ			a0042	a0049	x00ab3	2.4	200154032001
5	7	7	---	2	1997100757	牡	4	491.0	-1.0	55	87.9	2.1/2			a0185	a0045	x01120	1.2	200154032001
6	7	8	---	6	1992107164	牡	9	477.0	-7.0	55	88.0	1/2			05572	a00ed	x01121	0.0	200154032001
7	6	6	---	5	1994107382	牡	7	457.0	9.0	55	88.5	2.1/2			a0041	a0042	x0013b	0.0	200154032001
8	5	5	---	9	1994104125	牡	7	488.0	-1.0	54	88.5	アタマ			a0165	a0045	x00489	0.0	200154032001
9	8	9	---	9	1995106729	牝	6	412.0	2.0	55	89.0	2.1/2			05481	a004b	x00aa5	0.0	200154032001
10	4	4	---	8	1991106879	牡	10	479.0	1.0	55	89.0	クビ			a0040	a0047	x00120	0.0	200154032001
1	7	8	---	1	1996104224	牡	5	511.0	-6.0	56	85.7	0			05185	a0048	x0011f	24.0	200154032002
2	3	3	---	3	1993101660	牡	8	483.0	0.0	55	86.5	4			a003f	a0053	x00aa2	8.4	200154032002
3	8	10	---	6	1997104304	牡	4	444.0	-9.0	55	87.2	3			a0185	a0056	677009	4.8	200154032002
4	6	6	---	9	1997101091	牡	4	514.0	26.0	56	87.3	1/2			a0040	a0047	x024f8	2.4	200154032002
5	2	2	---	7	1992106809	牡	9	440.0	1.0	55	87.3	アタマ			05057	a0040	x0046f	1.2	200154032002
6	4	4	---	2	1995105397	牡	6	472.0	-2.0	56	87.6	1.1/2			05228	a00ed	x01f3a	0.0	200154032002
7	5	5	---	5	1996101762	牝	5	419.0	-9.0	55	87.7	3/4			a003a	05074	x00cb3	0.0	200154032002
8	1	1	---	8	1996106606	牝	5	502.0	1.0	54	87.9	3/4			a0165	a01c8	x00aa7	0.0	200154032002
9	7	7	---	4	1996109342	牝	5	529.0	-6.0	55	88.0	3/4			05410	a004e	x00150	0.0	200154032002
10	8	9	---	10	1994106094	牡	7	434.0	4.0	55	88.3	1.1/2			a0042	a0049	x00470	0.0	200154032002
1	6	6	---	4	1995100120	牡	6	454.0	-3.0	56	86.4	0			a0040	a0047	x009b1	26.0	200154032003
2	8	10	---	1	1996101154	牡	5	515.0	2.0	56	86.5	クビ			a0041	a0050	x00ec1	9.1	200154032003
3	8	9	---	3	1997107004	牡	4	501.0	7.0	56	86.6	1/2			05481	a004e	x0011b	5.2	200154032003
4	2	2	---	2	1994100350	牡	7	488.0	-8.0	55	86.9	1.1/2			05228	a00ed	x01f3a	2.6	200154032003
5	3	3	---	8	1996106605	牡	5	436.0	-2.0	56	87.1	3/4			a0042	a0049	x00470	1.3	200154032003
6	7	8	---	7	1994108229	牡	7	449.0	-5.0	55	87.4	1.1/2			a003f	a003f	x0013c	0.0	200154032003
7	1	1	---	6	1997101860	牡	4	431.0	-4.0	56	87.6	1			a0044	a003f	450007	0.0	200154032003
8	7	7	---	10	1992106772	牝	9	483.0	-2.0	54	87.7	1/2			a003c	a0041	x00112	0.0	200154032003
9	5	5	---	9	1996102825	牡	5	478.0	4.0	56	88.2	2.1/2			05432	a0055	x0266d	0.0	200154032003
10	4	4	---	5	1996110287	牡	5	454.0	-3.0	56	88.8	3			00801	a0047	209008	0.0	200154032003
1	6	7	---	1	1997106974	牡	4	501.0	6.0	55	84.4	0			a0165	a0045	x01ce2	26.0	200154032004
2	7	8	---	3	1996103764	牡	5	497.0	-6.0	56	85.6	6			00801	a0047	145006	9.1	200154032004
3	6	6	---	3	1993109171	牡	8	469.0	-3.0	55	86.4	4			a0040	a0047	x00120	5.2	200154032004
4	8	10	---	6	1995107243	牡	6	487.0	-3.0	56	86.5	1/2			a0047	a0055	x009b4	2.6	200154032004
5	5	5	---	9	1993103108	牝	8	440.0	-5.0	54	86.7	3/4			05185	a0055	x00780	1.3	200154032004
6	8	11	---	8	1996103779	牡	5	559.0	1.0	56	86.9	3/4			05572	a00ed	x029ec	0.0	200154032004
7	4	4	---	5	1996104519	牡	5	474.0	-1.0	56	87.0	3/4			05481	a0055	x00113	0.0	200154032004
8	2	2	---	7	1995106320	牡	6	440.0	0.0	56	87.0	アタマ			01121	a004b	x00785	0.0	200154032004
9	3	3	---	2	1993103826	牡	8	490.0	-2.0	55	87.2	1			a0042	a0049	x009bc	0.0	200154032004
10	7	9	---	10	1993106254	牝	8	436.0	-7.0	54	88.0	4			a003f	a0056	x00142	0.0	200154032004
11	1	1	---	10	1993104752	セ	8	437.0	-4.0	53	88.3	1.1/2			a0172	a004d	x00136	0.0	200154032004
1	7	7	---	1	1993102036	牡	8	486.0	-7.0	55	106.7	0			05228	a00ed	x00aad	44.0	200154032005
2	7	8	---	7	1993100180	牡	8	525.0	-1.0	55	107.7	5			01121	a0040	x0013d	15.4	200154032005
3	1	1	---	4	1993108997	牡	8	470.0	1.0	55	107.9	1			00817	a0042	x0078f	8.8	200154032005
4	4	4	---	5	1992102162	牡	9	492.0	-7.0	54	108.2	1.1/2			a0185	a01db	x00150	4.4	200154032005
5	8	10	---	3	1992107577	牡	9	509.0	-3.0	55	108.3	1/2			05410	a004e	x00485	2.2	200154032005
6	8	9	---	2	1993103915	牡	8	490.0	-3.0	55	108.3	アタマ			00666	a0045	280007	0.0	200154032005
7	5	5	---	6	1992109547	牡	9	475.0	0.0	55	108.3	アタマ			05432	a0040	x00795	0.0	200154032005
8	2	2	---	8	1993109846	牡	8	465.0	4.0	55	108.8	2.1/2			05185	a0048	x0011f	0.0	200154032005
9	3	3	---	8	1994100568	牡	7	478.0	-1.0	55	109.1	1.1/2			05057	a0041	x009bb	0.0	200154032005
10	6	6	---	10	1996106125	牡	5	445.0	-10.0	56	111.8	大			05387	a0045	209008	0.0	200154032005
1	6	6	---	1	1996100811	牡	5	521.0	-5.0	56	105.8	0			a0040	a0047	x0011e	44.0	200154032006
2	8	9	---	6	1993109108	牡	8	480.0	-1.0	55	105.8	ハナ			a0041	a003f	x00492	15.4	200154032006
3	3	3	---	3	1992109705	牡	9	460.0	-2.0	55	106.8	5			00817	a0047	x00481	8.8	200154032006
4	5	5	---	5	1992100537	牡	9	480.0	-4.0	55	106.9	1/2			05228	a0047	x00481	4.4	200154032006
5	7	7	---	4	1992103889	牡	9	493.0	0.0	55	107.3	2			00801	a0050	x0013b	2.2	200154032006
6	2	2	---	7	1993108071	牝	8	474.0	-4.0	54	107.3	ハナ			a003f	a003f	x00789	0.0	200154032006
7	4	4	---	8	1992108053	牡	9	469.0	-3.0	52	107.3	ハナ			a019d	a0048	x00aaa	0.0	200154032006
8	1	1	---	2	1996100142	牝	5	428.0	-2.0	55	107.5	3/4			05481	05074	x00462	0.0	200154032006
9	8	8	---	9	1993106347	セ	8	443.0	0.0	55	108.0	2.1/2			05185	a01db	x009ba	0.0	200154032006
1	5	6	---	1	1995108058	牡	6	495.0	3.0	56	90.3	0	1	39.2	00666	00427	430006	200.0	200154032007
2	8	11	---	2	1996101125	牡	5	485.0	-13.0	56	90.6	1.1/2		38.8	01032	00244	466800	70.0	200154032007
3	7	9	---	8	1995100250	牡	6	456.0	4.0	56	91.0	2		39.9	a0165	a0045	x00489	40.0	200154032007
4	3	3	---	3	1992101516	セ	9	447.0	2.0	55	91.1	1/2		39.1	a0041	a003f	x0048b	20.0	200154032007
5	6	8	---	11	1991102196	牡	10	476.0	-4.0	55	91.1	ハナ		39.7	05387	a0045	x00128	10.0	200154032007
6	5	5	---	4	1997109481	牝	4	484.0	8.0	55	91.6	2.1/2	1-1	40.5	00626	01025	713002	0.0	200154032007
7	8	12	---	7	1997101802	牡	4	429.0	-9.0	56	91.7	1/2		40.3	00706	00253	568800	0.0	200154032007
8	2	2	---	10	1997102970	牝	4	440.0	-6.0	55	91.8	1/2	4	40.2	05185	01021	095002	0.0	200154032007
9	1	1	---	5	1992108036	牡	9	502.0	5.0	55	91.9	1/2	7-5	39.6	00817	a0043	x00114	0.0	200154032007
10	7	10	---	9	1994104983	牡	7	488.0	-1.0	55	92.3	2	6	40.5	01121	a0052	x00494	0.0	200154032007
11	4	4	---	6	1992104070	牡	9	521.0	10.0	55	92.5	1		40.9	05074	a0052	x000be	0.0	200154032007
除	6	7	---	0	1997101993	牝	4	416.0	-2.0	55					00945	00427	764001	0.0	200154032007
1	1	1	---	7	1994103258	セ	7	483.0	-5.0	55	105.2	0			01121	a0041	x01741	100.0	200154032008
2	8	8	---	3	1994103598	牡	7	490.0	0.0	55	105.3	1/2			05185	a0048	x0011f	35.0	200154032008
3	2	2	---	2	1993104976	牡	8	497.0	-2.0	55	105.6	1.1/2			a0040	a01c9	x00aa8	20.0	200154032008
4	7	7	---	8	1994102651	牡	7	460.0	7.0	55	106.0	2			a0041	a004f	x00794	10.0	200154032008
5	4	4	---	5	1992104251	牡	9	501.0	-1.0	55	106.3	1.1/2			05387	a0045	x01b86	5.0	200154032008
6	6	6	---	4	1993105534	牡	8	510.0	-5.0	55	106.5	1			05481	a0048	x009b9	0.0	200154032008
7	3	3	---	6	1990103406	牡	11	508.0	3.0	55	106.7	1			05228	a01c9	x01742	0.0	200154032008
8	8	9	---	1	1994100933	牡	7	477.0	-2.0	55	106.7	アタマ			00817	a01c9	x01742	0.0	200154032008
9	5	5	---	9	1991101735	牡	10	524.0	1.0	55	107.9	6			05432	a0042	x0013b	0.0	200154032008
1	2	2	---	1	1997110152	牡	4	472.0	16.0	56	88.1	0	1	40.1	00666	00427	978800	3000.0	200154032009
2	4	4	---	4	1994106001	牡	7	527.0	-6.0	55	88.3	3/4	1	40.2	00817	05318	x00c51	1050.0	200154032009
3	7	10	---	2	1997101950	牡	4	534.0	-8.0	56	88.5	1	1	40.3	00945	05206	x00ec0	600.0	200154032009
4	5	6	---	7	1995102216	牡	6	450.0	-3.0	55	88.9	2	3	38.9	a0041	a004f	538009	300.0	200154032009
5	1	1	---	5	1995106319	牡	6	497.0	-2.0	56	89.2	1.1/2	4	39.2	00836	00847	582006	150.0	200154032009
6	3	3	---	12	1997100063	牡	4	466.0	-3.0	56	89.4	1	5	39.2	05387	a0045	x00489	0.0	200154032009
7	5	5	---	9	1997100957	牡	4	468.0	-15.0	56	90.5	5		40.3	05057	05058	x004c7	0.0	200154032009
8	6	8	---	10	1997104546	牡	4	516.0	-2.0	56	90.7	3/4	7	40.3	05228	a01c9	431007	0.0	200154032009
9	8	11	---	8	1993103180	牡	8	471.0	5.0	55	91.3	3	7-9-9	40.9	01121	a0042	x0013b	0.0	200154032009
10	8	12	---	3	1997100403	牝	4	493.0	1.0	54	92.1	4	2-6	43.7	01032	01021	240005	0.0	200154032009
11	6	7	---	11	1991100781	牡	10	441.0	4.0	55	92.2	1/2	5	42.4	05410	a01c9	431007	0.0	200154032009
12	7	9	---	6	1994107310	牡	7	498.0	-8.0	55	93.9	8	4-4	44.9	00723	00401	445006	0.0	200154032009
