着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	10	1.2	1.0	2003109182	牡	4	467.0	15.0	56	85.6	0	2-2-2-1		05294	05417	665007	25.0	200736010201
2	8	9	41.6	8.0	2003107323	牝	4	415.0	0.0	52	86.9	8	8-10-8-8		05445	05169	x002b0	6.3	200736010201
3	5	5	8.7	2.0	2003102953	牡	4	547.0	4.0	56	87.3	2.1/2	5-4-5-4		a01d0	05216	x02abc	3.7	200736010201
4	7	8	27.3	6.0	2003105706	牝	4	426.0	-4.0	54	87.4	1/2	7-7-6-6		05119	a01dd	501008	2.5	200736010201
5	4	4	60.8	10.0	2003109171	牡	4	460.0	2.0	56	87.5	クビ	1-1-1-2		a01f4	05033	120009	1.3	200736010201
6	2	2	9.5	3.0	2003100889	牝	4	448.0	-7.0	54	87.5	クビ	4-5-4-3		05382	05459	x01c58	0.0	200736010201
7	7	7	27.3	6.0	2003105628	牡	4	436.0	-7.0	56	87.6	クビ	6-6-7-7		05462	05179	248009	0.0	200736010201
8	3	3	15.9	4.0	2003103463	セ	4	505.0	-9.0	56	87.9	1.1/2	3-3-3-5		05148	05248	x03d7e	0.0	200736010201
9	1	1	26.4	5.0	2003100923	牝	4	413.0	-2.0	54	87.9	クビ	9-8-10-10		05542	a01e0	720007	0.0	200736010201
10	6	6	52.7	9.0	2003109449	牡	4	465.0	-1.0	56	88.1	1.1/4	10-9-9-9		a00c8	05358	x00b30	0.0	200736010201
1	4	4	6.1	2.0	2003110261	牝	4	446.0	-3.0	54	84.3	0	4-3-2-2		a00c0	05088	226002	25.0	200736010202
2	8	9	17.1	6.0	2003107489	牝	4	451.0	2.0	54	84.4	クビ	1-1-1-1		05087	05313	531006	6.3	200736010202
3	7	8	6.7	3.0	2003100713	牡	4	483.0	3.0	56	84.8	2.1/2	6-5-4-3		05119	05217	876002	3.7	200736010202
4	5	5	1.5	1.0	2003110186	牡	4	494.0	4.0	56	85.2	2.1/2	2-2-3-3		05022	05161	352001	2.5	200736010202
5	2	2	38.9	8.0	2003100900	牡	4	514.0	0.0	56	85.4	1.1/4	7-7-7-5		05490	a0107	x03688	1.3	200736010202
6	8	10	11.3	5.0	2003109446	牝	4	418.0	2.0	54	85.9	3	5-6-5-7		00411	05358	x00b30	0.0	200736010202
7	6	6	35.6	7.0	2003104346	牡	4	418.0	-4.0	56	86.5	4	8-8-8-8		05542	a010b	x0440b	0.0	200736010202
8	3	3	50.3	9.0	2003102719	牡	4	447.0	-2.0	56	86.5	クビ	9-9-9-7		a00c8	05023	172002	0.0	200736010202
9	1	1	106.8	10.0	2003103965	牡	4	458.0	-3.0	56	87.8	8	10-10-10-10		a01f4	05248	x03688	0.0	200736010202
10	7	7	9.2	4.0	2003109368	牝	4	440.0	0.0	54	88.1	1.3/4	3-4-5-9		05262	05217	x03688	0.0	200736010202
1	3	3	1.4	1.0	2003100974	牡	4	530.0	-5.0	56	84.3	0	1-1-1-1		05022	05029	641030	30.0	200736010203
2	7	8	8.2	3.0	2003106021	牡	4	450.0	-2.0	56	84.8	3	8-8-7-4		05294	05248	105007	7.5	200736010203
3	6	6	9.5	4.0	2003200038	牡	4	444.0	3.0	56	85.2	2.1/2	9-9-9-7		a00c5	a010a	x01433	4.5	200736010203
4	2	2	31.6	6.0	2003109205	牡	4	460.0	2.0	56	85.2	クビ	6-6-5-6		a00c0	05199	x005cd	3.0	200736010203
5	8	10	5.0	2.0	2001106139	牝	6	479.0	-2.0	54	85.5	1.1/2	2-2-2-2		a01f4	05365	x011fe	1.5	200736010203
