着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	2	2	---	6	1995103376	牝	3	410.0	14.0	54	60.3	0			05003	[他] 宮本政晴	00nan	47.0	199756080402
2	5	5	---	4	1995107012	牝	3	454.0	7.0	54	61.1	4			05254	[他] 宮本政晴	00nan	18.8	199756080402
3	4	4	---	1	1995104802	牡	3	473.0	-5.0	55	61.2	1/2			0吉田隆三	[他] 大久保眞	00nan	9.4	199756080402
4	1	1	---	2	1995102248	牝	3	461.0	1.0	54	61.6	2			05189	[他] 工藤榮一	00nan	6.1	199756080402
5	6	6	---	5	1995101154	牝	3	390.0	-8.0	54	61.8	1			00727	05227	00nan	3.3	199756080402
6	3	3	---	3	1995104640	牝	3	436.0	9.0	54	61.8	ハナ			00421	05045	00nan	0.0	199756080402
7	7	7	---	7	1995107009	牝	3	443.0	-7.0	54	62.5	4			05200	[他] 待鳥武久	00nan	0.0	199756080402
8	8	8	---	8	1995100605	牡	3	437.0	-5.0	52	62.6	1/2			0嶋崎公治	[他] 宮本芳吉	00nan	0.0	199756080402
1	3	3	---	8	1994106761	牝	4	428.0	0.0	55	98.1	0			0高田大輔	05046	00nan	200.0	199756080409
2	2	2	---	6	1994109270	牡	4	459.0	-5.0	56	98.2	1/2			00732	00416	00nan	80.0	199756080409
3	1	1	---	1	1994107500	牝	4	450.0	8.0	55	98.8	3			00685	[他] 領家政藏	00nan	40.0	199756080409
4	6	6	---	7	1994109031	牡	4	416.0	1.0	56	99.3	2.1/2			05042	05259	00nan	26.0	199756080409
5	4	4	---	4	1994105674	牡	4	460.0	0.0	56	99.6	1.1/2			00421	05223	00nan	14.0	199756080409
6	5	5	---	9	1994100077	牡	4	460.0	-7.0	56	99.6	アタマ			00637	00346	00nan	0.0	199756080409
7	7	7	---	3	1994103713	牝	4	438.0	2.0	55	100.0	2			05189	[他] 工藤榮一	00nan	0.0	199756080409
8	8	9	---	2	1994103402	牡	4	392.0	6.0	56	100.0	ハナ			00419	05305	00nan	0.0	199756080409
9	8	8	---	5	1994107122	牝	4	424.0	-2.0	55	100.2	1			00727	00398	00nan	0.0	199756080409
1	6	6	---	2	1993101433	牝	5	440.0	-2.0	55	94.7	0			00419	[他] 工藤榮一	00nan	40.0	199756120707
2	5	5	---	1	1994103713	牝	4	450.0	10.0	55	95.2	2.1/2			05189	[他] 工藤榮一	00nan	16.0	199756120707
3	4	4	---	6	1991106192	牝	7	462.0	-10.0	55	96.3	6			0中島洋三	[他] 大久保眞	00nan	8.0	199756120707
4	8	8	---	7	1993101553	牡	5	485.0	-5.0	56	96.4	1/2			0山田寿雄	05046	00nan	5.2	199756120707
5	8	9	---	7	1991103449	牡	7	458.0	-2.0	55	96.5	クビ			05293	[他] 松島壽	00nan	2.8	199756120707
6	3	3	---	4	1992109420	牡	6	542.0	7.0	56	96.5	アタマ			05192	[他] 工藤榮一	00nan	0.0	199756120707
7	2	2	---	9	1992104332	牡	6	463.0	-5.0	56	96.6	1/2			00818	05046	00nan	0.0	199756120707
8	7	7	---	5	1993101626	牝	5	444.0	7.0	55	97.2	3			05200	05046	00nan	0.0	199756120707
9	1	1	---	3	1993109436	牡	5	463.0	1.0	56	97.7	2.1/2			05254	05259	00nan	0.0	199756120707
