着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	5	---	1.0	1993106303	牡	5	504.0	2.0	55.0	88.9	0			00945	05187	00nan	48.0	199747011205
2	2	2	---	5.0	1993104964	牡	5	440.0	2.0	55.0	90.5	8			0水野淳平	05457	00nan	19.2	199747011205
3	1	1	---	4.0	1993107346	牡	5	474.0	0.0	55.0	90.9	2			05161	[他] 田邉睦雄	00nan	9.6	199747011205
4	8	9	---	3.0	1993105777	牡	5	474.0	0.0	55.0	91.1	1.1/2			00田邉弘	05183	00nan	7.2	199747011205
5	3	3	---	2.0	1993200086	牝	5	460.0	6.0	54.0	91.2	3/4			00北浦充	05171	00nan	4.8	199747011205
6	6	6	---	6.0	1993104158	牡	5	492.0	2.0	55.0	91.8	3			0田口輝彦	00963	00nan	0.0	199747011205
7	7	7	---	9.0	1993106304	牡	5	490.0	10.0	55.0	92.0	1			00406	05047	00nan	0.0	199747011205
8	4	4	---	7.0	1993100993	牡	5	488.0	0.0	55.0	92.2	1.1/2			0小森勝政	00848	00nan	0.0	199747011205
9	8	8	---	8.0	1992108354	牝	6	422.0	-6.0	54.0	94.5	大			0岡河まき	05206	00nan	0.0	199747011205
1	8	9	---	1.0	1991106215	牡	7	490.0	0.0	55.0	125.5	0			00836	00941	00nan	450.0	199747011211
2	1	1	---	2.0	1992108941	牝	6	440.0	-12.0	54.0	125.6	1/2			0濱口楠彦	05076	00nan	166.5	199747011211
3	4	4	---	3.0	1991106554	牝	7	474.0	0.0	51.5	125.8	1			0村井栄治	[他] 神部幸夫	00nan	81.0	199747011211
4	2	2	---	5.0	1992108582	牡	6	446.0	-4.0	52.0	125.8	ハナ			00815	05339	00nan	58.5	199747011211
5	5	5	---	8.0	1990102861	牝	8	492.0	-8.0	53.0	126.0	1.1/2			05226	[他] 柳江俊明	00nan	31.5	199747011211
6	6	6	---	4.0	1990105391	牡	8	520.0	9.0	68.0	126.1	1/2			00945	00965	00nan	0.0	199747011211
7	7	7	---	7.0	1991102147	牡	7	500.0	0.0	53.0	126.6	2.1/2			05043	00941	00nan	0.0	199747011211
8	3	3	---	9.0	1991102399	牡	7	454.0	-4.0	53.0	126.7	1/2			05161	00965	00nan	0.0	199747011211
9	7	8	---	6.0	1992109399	牡	6	500.0	4.0	52.0	127.5	4			0次井武史	00941	00nan	0.0	199747011211
10	8	10	---	10.0	1991108685	牡	7	476.0	0.0	53.0	130.7	大			00田邉弘	00965	00nan	0.0	199747011211
1	2	2	---	1.0	1992110102	牡	6	472.0	0.0	57.0	89.0	0			00626	00289	00nan	170.0	199747012309
2	7	8	---	4.0	1993100762	牡	5	448.0	2.0	57.0	89.6	3			05043	05047	00nan	68.0	199747012309
3	4	4	---	9.0	1992108982	牡	6	494.0	2.0	57.0	89.6	アタマ			0濱口楠彦	05269	00nan	34.0	199747012309
4	5	5	---	8.0	1992107881	牡	6	506.0	-4.0	57.0	89.8	1			00709	00425	00nan	25.5	199747012309
5	1	1	---	10.0	1993102547	牡	5	450.0	-2.0	57.0	90.0	1.1/2			05161	00965	00nan	17.0	199747012309
6	7	7	---	3.0	1992105845	牡	6	496.0	0.0	57.0	90.3	1.1/2			00708	00224	00nan	0.0	199747012309
7	6	6	---	6.0	1992104082	牡	6	490.0	2.0	57.0	91.7	7			0水野善太	05167	00nan	0.0	199747012309
8	8	10	---	5.0	1992105470	牡	6	448.0	8.0	57.0	91.8	3/4			00728	00340	00nan	0.0	199747012309
9	3	3	---	7.0	1992107990	牡	6	462.0	12.0	57.0	92.2	2			00836	05048	00nan	0.0	199747012309
10	8	9	---	2.0	1993108209	牡	5	448.0	4.0	57.0	92.5	1.1/2			01014	[他] 濱田光正	00nan	0.0	199747012309
1	1	1	---	1.0	1994105517	牡	4	462.0	0.0	54.0	90.9	0			00815	05269	00nan	115.0	199747012606
2	2	2	---	4.0	1994100991	牡	4	454.0	0.0	54.0	91.2	1.1/2			05043	00847	00nan	46.0	199747012606
3	3	3	---	6.0	1994100165	牡	4	468.0	-2.0	54.0	91.3	3/4			00田邉弘	05096	00nan	23.0	199747012606
4	7	7	---	5.0	1994106096	牝	4	472.0	-6.0	53.0	91.3	アタマ			05152	[他] 柳江俊明	00nan	17.3	199747012606
5	4	4	---	3.0	1994100995	牡	4	446.0	2.0	54.0	91.5	3/4			0水野淳平	00963	00nan	11.5	199747012606
6	6	6	---	8.0	1994100578	牡	4	510.0	0.0	54.0	92.9	7			00417	05122	00nan	0.0	199747012606
7	5	5	---	7.0	1994102692	牡	4	452.0	0.0	54.0	93.4	2.1/2			00836	05167	00nan	0.0	199747012606
8	8	8	---	2.0	1994108014	牡	4	474.0	0.0	54.0	95.1	8			00945	[他] 田邉睦雄	00nan	0.0	199747012606
1	3	3	---	2.0	1994107978	牡	4	508.0	-4.0	54.0	103.4	0			00836	00941	00nan	350.0	199747012609
2	7	7	---	1.0	1994108773	牡	4	468.0	-4.0	54.0	103.8	2			00945	00941	00nan	129.5	199747012609
3	5	5	---	3.0	1994101628	牡	4	468.0	0.0	54.0	104.4	3			05041	05078	00nan	63.0	199747012609
4	8	9	---	6.0	1994103698	牡	4	448.0	0.0	54.0	105.5	5			00946	05270	00nan	45.5	199747012609
5	4	4	---	4.0	1994101603	牡	4	478.0	10.0	54.0	106.0	2.1/2			0兒島真二	05053	00nan	24.5	199747012609
6	8	8	---	8.0	1994100163	牡	4	490.0	-2.0	54.0	106.5	2.1/2			00田邉弘	05122	00nan	0.0	199747012609
7	6	6	---	9.0	1994104983	牡	4	470.0	0.0	54.0	106.8	1.1/2			00826	05171	00nan	0.0	199747012609
8	2	2	---	5.0	1994102803	牡	4	480.0	-2.0	54.0	107.5	3			05241	05323	00nan	0.0	199747012609
9	1	1	---	7.0	1994106903	牡	4	490.0	-10.0	54.0	107.5	クビ			00417	00881	00nan	0.0	199747012609
1	1	1	---	1.0	1991100582	牝	7	442.0	-4.0	54.0	117.1	0			00815	05339	00nan	340.0	199747012610
2	4	4	---	4.0	1990104827	牡	8	482.0	8.0	56.0	117.5	2			00945	00941	00nan	136.0	199747012610
3	8	8	---	3.0	1991106554	牝	7	474.0	0.0	52.0	117.8	1.1/2			0村井栄治	[他] 神部幸夫	00nan	68.0	199747012610
4	7	7	---	6.0	1990104793	牡	8	480.0	-2.0	52.0	118.3	2.1/2			00836	05258	00nan	51.0	199747012610
5	2	2	---	8.0	1991102399	牡	7	454.0	0.0	53.0	118.6	1.1/2			05161	00965	00nan	34.0	199747012610
6	5	5	---	2.0	1992109222	牡	6	488.0	0.0	55.0	119.0	2			05043	05047	00nan	0.0	199747012610
7	6	6	---	5.0	1989100833	牡	9	510.0	6.0	54.0	119.4	2			00826	05171	00nan	0.0	199747012610
8	3	3	---	7.0	1990108941	牝	8	426.0	0.0	53.0	119.6	1			05041	05258	00nan	0.0	199747012610
1	8	8	---	2.0	1993103524	牡	5	436.0	-2.0	55.0	106.5	0			00836	05048	00nan	85.0	199747021107
2	3	3	---	5.0	1993107346	牡	5	478.0	2.0	55.0	106.5	ハナ			00田邉弘	[他] 田邉睦雄	00nan	34.0	199747021107
3	2	2	---	6.0	1993107839	牡	5	524.0	-6.0	55.0	106.8	1.1/2			0水野善太	05167	00nan	17.0	199747021107
4	4	4	---	1.0	1991107969	牡	7	472.0	-2.0	55.0	107.3	2.1/2			00826	05171	00nan	12.8	199747021107
5	5	5	---	4.0	1991103365	牡	7	510.0	0.0	55.0	107.5	1.1/2			00815	05272	00nan	8.5	199747021107
6	6	6	---	7.0	1993104139	牡	5	508.0	4.0	55.0	107.8	1.1/2			0田口輝彦	00963	00nan	0.0	199747021107
7	1	1	---	3.0	1991102658	牝	7	478.0	4.0	54.0	108.1	1.1/2			05345	[他] 田邉睦雄	00nan	0.0	199747021107
8	7	7	---	8.0	1992100371	牝	6	368.0	4.0	54.0	109.0	4			0岡河まき	[他] 古賀土生	00nan	0.0	199747021107
1	1	1	---	4.0	1989100833	牡	9	510.0	0.0	55.0	125.4	0			00826	05171	00nan	500.0	199747021109
2	6	6	---	1.0	1991106562	牡	7	502.0	-4.0	55.0	126.0	3			00945	00941	00nan	185.0	199747021109
