着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	2	2	---	1.0	1995102349	牡	3	465.0	1.0	54	88.7	0			05022	05217	00nan	90.0	199736071901
2	5	5	---	4.0	1995102138	牝	3	469.0	4.0	53	88.7	ハナ			0渡邉正彦	05114	00nan	31.5	199736071901
3	4	4	---	5.0	1995100157	牝	3	439.0	6.0	53	89.5	4			05104	05181	00nan	18.0	199736071901
4	7	7	---	2.0	1995103414	牝	3	389.0	9.0	53	89.7	1			05023	[他] 村上佐重	00nan	13.5	199736071901
5	3	3	---	7.0	1995103567	牡	3	447.0	3.0	54	90.6	5			0佐々木亜	[他] 瀬戸幸次	00nan	9.0	199736071901
6	1	1	---	3.0	1995108293	牡	3	453.0	1.0	54	91.2	3			05110	05123	00nan	0.0	199736071901
7	6	6	---	6.0	1995102488	牝	3	448.0	-4.0	53	91.5	1.1/2			05258	05179	00nan	0.0	199736071901
1	6	6	---	1.0	1990101777	牡	8	477.0	2.0	55	119.7	0			05022	05362	00nan	200.0	199736071908
2	3	3	---	3.0	1992105759	牡	6	488.0	5.0	54	119.8	1/2			05119	05362	00nan	70.0	199736071908
3	4	4	---	6.0	1992105659	牡	6	457.0	2.0	54	120.0	1			05294	05365	00nan	40.0	199736071908
4	8	8	---	2.0	1990105391	牡	8	517.0	0.0	57	120.2	1			05104	05067	00nan	30.0	199736071908
5	2	2	---	5.0	1990101471	牡	8	499.0	9.0	54	121.4	6			05156	[他] 大和静治	00nan	20.0	199736071908
6	7	7	---	8.0	1993100641	牝	5	448.0	6.0	53	121.4	クビ			05023	05023	00nan	0.0	199736071908
7	5	5	---	4.0	1990104054	セ	8	423.0	-7.0	54	121.9	2.1/2			0千葉淳志	[他] 櫻田勝男	00nan	0.0	199736071908
8	1	1	---	7.0	1991108001	セ	7	495.0	-5.0	54	122.4	2.1/2			0草地保隆	05157	00nan	0.0	199736071908
1	8	10	---	1.0	1993102016	牡	5	520.0	-1.0	55	105.1	0			05023	05358	00nan	120.0	199736071909
2	7	8	---	4.0	1992109861	牝	6	458.0	6.0	54	105.4	1.1/2			05110	05123	00nan	42.0	199736071909
3	6	6	---	2.0	1990104542	牡	8	466.0	1.0	56	106.4	5			00菊池武	05023	00nan	24.0	199736071909
4	2	2	---	3.0	1993105040	牝	5	420.0	-4.0	53	106.8	2			05148	05029	00nan	18.0	199736071909
5	3	3	---	6.0	1993100691	牡	5	457.0	2.0	54	106.9	クビ			05022	05022	00nan	12.0	199736071909
6	4	4	---	7.0	1991100689	牡	7	460.0	-7.0	54	107.2	1.1/2			05060	[他] 櫻田新一	00nan	0.0	199736071909
7	7	7	---	10.0	1992103870	牡	6	450.0	1.0	54	107.3	1/2			05218	05023	00nan	0.0	199736071909
8	1	1	---	8.0	1991105252	牡	7	444.0	-5.0	54	107.6	1.1/2			05150	05320	00nan	0.0	199736071909
9	5	5	---	9.0	1990104585	牡	8	415.0	-5.0	54	107.9	1.1/2			05156	05157	00nan	0.0	199736071909
10	8	9	---	5.0	1992109918	セ	6	451.0	0.0	54	108.5	3			0渡邉正彦	05161	00nan	0.0	199736071909
1	3	3	---	3.0	1995104353	牡	3	420.0	6.0	54	87.3	0			05221	05358	00nan	260.0	199736091303
2	6	6	---	2.0	1995106168	牡	3	453.0	4.0	54	87.7	2			05023	05023	00nan	91.0	199736091303
3	8	8	---	7.0	1995101341	牝	3	458.0	1.0	53	88.0	1.1/2			05156	05142	00nan	52.0	199736091303
4	5	5	---	5.0	1995103195	牝	3	477.0	10.0	53	88.1	3/4			05218	05033	00nan	39.0	199736091303
