着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	6	6	3.2	2.0	2005103683	牝	4	440.0	4.0	53	83.2	0	3-3-3-2	40.1	a018e	a012f	x003ff	17.0	200953010401
2	1	1	18.5	8.0	2005101272	牝	4	446.0	0.0	53	83.7	2.1/2	4-4-4-4	40.4	a00aa	a0126	x003ed	4.2	200953010401
3	3	3	6.3	3.0	2005103197	牝	4	449.0	-1.0	53	84.0	1.1/2	6-6-6-5	40.1	a00ab	a00cd	x0039c	2.2	200953010401
4	4	4	6.8	4.0	2005104362	牝	4	432.0	-3.0	53	84.0	アタマ	2-2-2-3	41.7	a01b7	a020e	x016f5	1.1	200953010401
5	2	2	11.6	6.0	2005102956	牡	4	486.0	-4.0	54	84.3	1.1/2	8-7-7-6	40.4	a015a	a00ce	x00410	0.8	200953010401
6	5	5	9.0	5.0	2005104049	牝	4	424.0	3.0	53	84.3	アタマ	7-8-8-7	40.0	a01cd	a00db	138008	0.0	200953010401
7	8	8	2.6	1.0	2005103011	牝	4	475.0	-1.0	53	84.4	1/2	1-1-1-1	42.4	a00ad	a00e2	x00f8a	0.0	200953010401
8	7	7	12.1	7.0	2005106959	セ	4	409.0	4.0	54	84.8	2	5-5-5-8	41.2	a00a9	a0259	x003fa	0.0	200953010401
1	2	2	8.3	5.0	2003500068	牡	6	461.0	-3.0	55	85.7	0	2-2-2-1	41.0	05543	a00d7	x019b6	16.0	200953011201
2	3	3	1.8	1.0	2004500002	牡	5	512.0	5.0	55	86.1	2	4-4-4-3	40.9	a015a	05726	x02b46	4.0	200953011201
3	1	1	8.0	4.0	2005500022	牝	4	406.0	-3.0	53	86.2	クビ	7-7-6-6	40.0	a018e	a0228	x00770	2.0	200953011201
4	4	4	3.6	2.0	2003500096	牡	6	440.0	-2.0	55	86.9	3	1-1-1-1	42.4	a00aa	a0126	538009	1.1	200953011201
5	6	6	9.6	6.0	2004500038	牡	5	474.0	-1.0	55	87.2	1.1/2	3-3-3-4	42.3	a00ad	a00d0	x05747	0.0	200953011201
6	7	7	39.9	7.0	2004500073	牝	5	483.0	-1.0	54	87.2	アタマ	5-6-7-7	41.1	a00ae	a0126	538009	0.0	200953011201
7	5	5	7.3	3.0	2003500113	牡	6	465.0	-1.0	55	87.3	3/4	6-5-5-4	41.9	a01cc	a0126	538009	0.0	200953011201
1	5	5	2.4	2.0	2004500024	牡	5	443.0	-2.0	55	84.5	0	2-2-1-1	40.6	a00a9	a0259	x003fa	16.0	200953011202
2	6	6	2.0	1.0	2003500042	牡	6	423.0	-2.0	55	84.6	1/2	3-4-3-3	40.5	a00aa	a0126	x060a5	4.0	200953011202
3	3	3	9.3	3.0	2004500026	牡	5	452.0	-2.0	55	84.7	1/2	5-5-4-4	40.6	a00ab	a00db	x00948	2.0	200953011202
4	4	4	9.3	3.0	2002500230	牝	7	434.0	4.0	53	85.0	1.1/2	1-1-1-2	41.2	a00ae	a0126	x0034d	1.1	200953011202
5	7	7	16.7	6.0	2002500223	牡	7	475.0	1.0	54	85.0	アタマ	7-7-6-6	40.4	05429	a01f3	x027f6	0.0	200953011202
6	2	2	10.5	5.0	2004500037	牝	5	462.0	3.0	54	86.0	5	4-3-5-5	41.8	a01cd	a00da	x060cf	0.0	200953011202
7	1	1	17.6	7.0	2002500175	牡	7	490.0	-6.0	54	86.2	1	6-6-7-7	41.6	a00a8	a020e	x0044c	0.0	200953011202
1	4	4	2.0	1.0	2003500022	牡	6	443.0	-2.0	55	84.1	0	4-4-1-1	40.0	05572	05726	x00999	16.0	200953011203
2	5	5	7.2	5.0	2003500048	牡	6	496.0	7.0	55	84.7	3	5-5-4-3	40.4	a00ae	a00e1	x00439	4.0	200953011203
3	1	1	13.4	6.0	2003500134	牡	6	437.0	-2.0	55	84.7	クビ	3-3-5-3	40.8	05543	a00d7	x003ec	2.0	200953011203
4	7	7	5.3	3.0	2003500146	牡	6	507.0	-3.0	55	84.8	3/4	7-7-7-7	39.2	a00a3	a00cd	x00990	1.1	200953011203
5	6	6	6.6	4.0	2002500025	牝	7	507.0	-3.0	53	84.8	ハナ	2-2-1-2	41.1	05429	a01f3	x00759	0.0	200953011203
6	3	3	17.5	7.0	2002500121	牡	7	461.0	7.0	54	85.6	4	6-6-6-6	41.1	a00aa	a0126	x003ed	0.0	200953011203
7	2	2	4.3	2.0	2003500091	牡	6	464.0	4.0	55	86.1	2.1/2	1-1-1-3	42.4	05523	a00d7	840009	0.0	200953011203
1	7	7	1.6	1.0	2005105909	牝	4	426.0	1.0	53	85.0	0	4-5-2-2	41.1	a00a9	a00db	x0073b	17.0	200953011204
2	8	8	3.4	2.0	2005104919	牡	4	432.0	10.0	54	85.2	1	1-1-1-1	41.8	05572	a01d1	742008	4.2	200953011204
3	3	3	14.3	5.0	2005104161	牝	4	424.0	-4.0	53	85.7	2.1/2	6-6-6-4	41.0	a00ab	a0228	x053cb	2.2	200953011204
