着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	2	4	2.1	1.0	2014104314	牝	3	448.0	4.0	54	68.7	0	1-1	34.9	666	1092	8803	500.0	201702010101
2	5	9	4.2	2.0	2014101826	牝	3	444.0	-4.0	52	68.9	1.1/4	8-6	34.5	1163	412	36803	200.0	201702010101
3	3	6	66.0	11.0	2014103545	牝	3	458.0	6.0	54	69.2	1.3/4	11-11	34.5	1102	1028	523005	130.0	201702010101
4	7	14	11.2	4.0	2014104801	牝	3	434.0	2.0	54	69.2	アタマ	4-2	35.1	1095	1089	482002	75.0	201702010101
5	2	3	39.6	8.0	2014100999	牝	3	432.0	18.0	54	69.2	アタマ	15-15	33.8	1115	1130	394009	50.0	201702010101
6	8	15	83.2	13.0	2014103259	牝	3	436.0	4.0	54	69.3	3/4	14-14	34.3	663	1013	629007	0.0	201702010101
7	4	7	58.9	10.0	2014100182	牝	3	454.0	-4.0	54	69.3	ハナ	10-9	34.8	1124	1032	812008	0.0	201702010101
8	8	16	83.9	14.0	2014100293	牝	3	408.0	-2.0	54	69.4	1/2	15-15	34.1	5243	1124	901007	0.0	201702010101
9	1	2	105.2	15.0	2014109094	牝	3	422.0	-6.0	54	69.4	クビ	8-9	35.0	1127	1076	51800	0.0	201702010101
10	7	13	55.3	9.0	2014104824	牝	3	474.0	12.0	52	69.5	3/4	13-11	34.7	1151	1112	901007	0.0	201702010101
11	5	10	14.9	5.0	2014104283	牝	3	432.0	8.0	53	69.6	クビ	2-2	35.6	1153	412	681006	0.0	201702010101
12	6	11	22.8	7.0	2014102370	牝	3	422.0	-6.0	54	69.7	1/2	7-6	35.4	5203	1135	910800	0.0	201702010101
13	1	1	20.6	6.0	2014103566	牝	3	402.0	-4.0	53	69.7	クビ	4-5	35.6	1147	1095	523005	0.0	201702010101
14	4	8	5.4	3.0	2014105600	牝	3	426.0	-4.0	54	69.9	3/4	2-2	36.0	1109	383	234008	0.0	201702010101
15	6	12	67.1	12.0	2014105711	牝	3	404.0	-8.0	54	70.3	2.1/2	11-11	35.6	1144	1128	727008	0.0	201702010101
16	3	5	156.5	16.0	2014102498	牝	3	400.0	0.0	51	70.3	クビ	6-6	36.1	1170	1023	221030	0.0	201702010101
1	5	8	9.4	6.0	2014100206	牝	3	440.0	-8.0	54	107.8	0	8-1-1-1	39.5	1085	1100	494800	500.0	201702010102
2	8	14	23.0	9.0	2014102240	牝	3	472.0	2.0	54	107.8	クビ	3-3-2-2	39.3	5243	1090	861002	200.0	201702010102
3	6	9	16.7	8.0	2014100976	牡	3	512.0	14.0	55	107.8	ハナ	5-5-8-7	38.7	1147	1057	382004	130.0	201702010102
4	4	5	9.1	5.0	2014103523	牝	3	440.0	-2.0	54	108.5	4	1-2-2-2	40.1	1015	1049	523005	75.0	201702010102
5	1	1	4.8	2.0	2014104328	牡	3	434.0	18.0	56	108.5	ハナ	3-5-4-4	39.9	1032	1021	862006	50.0	201702010102
6	7	11	4.4	1.0	2014102398	牝	3	506.0	-14.0	54	109.0	3	5-5-5-5	40.2	1115	1053	708800	0.0	201702010102
7	3	4	6.8	4.0	2014102323	牡	3	444.0	-2.0	56	109.1	クビ	11-8-7-5	40.1	1109	1074	897009	0.0	201702010102
8	5	7	5.3	3.0	2014106096	牡	3	496.0	0.0	56	109.5	2.1/2	8-8-9-10	40.1	1144	1059	506800	0.0	201702010102
9	3	3	9.9	7.0	2014103167	牡	3	442.0	-2.0	56	109.7	3/4	8-8-9-9	40.3	1036	1033	500007	0.0	201702010102
10	7	12	279.4	14.0	2014100559	牝	3	442.0	8.0	52	109.8	1/2	12-12-11-11	39.9	1151	1030	329004	0.0	201702010102
11	6	10	34.5	10.0	2014104597	牝	3	460.0	0.0	53	110.1	1.3/4	2-3-5-7	41.3	1152	419	19004	0.0	201702010102
12	8	13	54.1	11.0	2014106034	牡	3	538.0	8.0	56	111.1	6	13-12-12-12	41.1	5203	1061	398002	0.0	201702010102
13	4	6	130.2	13.0	2014103351	牡	3	490.0	0.0	56	111.7	3.1/2	14-14-14-14	40.6	1095	1119	731006	0.0	201702010102
14	2	2	93.8	12.0	2014105736	牝	3	444.0	-4.0	53	112.0	1.1/2	5-8-13-13	41.3	1153	1108	858800	0.0	201702010102
1	3	3	2.1	1.0	2014103596	牝	3	418.0	2.0	53	59.7	0	2-2	36.0	1147	397	916800	500.0	201702010103
2	7	10	12.0	4.0	2014100690	牝	3	426.0	-4.0	54	60.0	2	3-3	36.2	1091	1031	546800	200.0	201702010103
3	6	8	6.1	3.0	2014103436	牝	3	424.0	4.0	54	60.1	1/2	5-3	36.2	663	1132	100800	130.0	201702010103
4	2	2	52.7	8.0	2014104228	牡	3	476.0	10.0	54	60.3	1.1/4	1-1	36.7	1151	1023	674004	75.0	201702010103
5	7	9	2.9	2.0	2014100327	牡	3	466.0	-4.0	54	60.5	1.1/2	6-6	36.2	1163	1114	911800	50.0	201702010103
6	8	12	24.7	6.0	2014104454	牝	3	426.0	8.0	54	60.6	1/2	3-3	36.8	1085	434	382004	0.0	201702010103
7	5	5	12.7	5.0	2014103844	牝	3	450.0	10.0	54	60.8	1.1/2	8-8	36.2	1025	390	224007	0.0	201702010103
8	8	11	64.0	9.0	2014109138	牝	3	432.0	0.0	54	61.1	1.3/4	10-10	36.2	722	387	158033	0.0	201702010103
9	4	4	34.0	7.0	2014103347	牝	3	450.0	-10.0	54	61.4	2	9-8	36.7	1102	1156	302800	0.0	201702010103
10	6	7	67.4	10.0	2014109054	牝	3	460.0	0.0	54	61.6	1.1/4	6-6	37.3	1124	1123	5803	0.0	201702010103
11	5	6	117.1	11.0	2014103115	牡	3	476.0	-2.0	56	62.6	6	11-11	37.4	1109	1064	51700	0.0	201702010103
除	1	1	---		2014103657	牝	3	474.0	0.0	54					666	435	868005	0.0	201702010103
1	5	6	1.8	1.0	2014110017	牡	3	502.0	4.0	56	107.6	0	5-5-1-1	38.7	1116	1046	514008	500.0	201702010104
2	1	1	7.5	3.0	2014102305	牡	3	450.0	-6.0	56	107.7	3/4	5-5-5-3	38.5	1102	388	248005	200.0	201702010104
3	4	4	4.9	2.0	2014100535	牡	3	468.0	14.0	56	108.0	2	12-13-5-3	38.8	666	1105	180800	130.0	201702010104
4	8	12	24.7	7.0	2014105061	牡	3	458.0	-2.0	56	108.1	3/4	11-10-9-6	38.6	1015	1049	523005	75.0	201702010104
5	4	5	37.8	8.0	2014109101	牡	3	444.0	0.0	56	108.2	クビ	7-7-5-6	39.0	1143	390	75800	50.0	201702010104
6	7	10	45.3	9.0	2014101963	牡	3	458.0	-4.0	56	108.4	1.1/2	8-8-9-9	38.9	1109	1119	593006	0.0	201702010104
7	2	2	45.7	10.0	2014110112	牝	3	496.0	22.0	54	109.0	3.1/2	1-1-2-2	40.1	5203	1055	138007	0.0	201702010104
