着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	2	4	55.7	9.0	2014100503	牡	3	446.0	-12.0	56.0	114.5	0	16-15-14-12	37.0	1093	1099	859002	500.0	201708010101
2	3	6	6.5	3.0	2014103690	牡	3	496.0	0.0	56.0	114.9	2.1/2	2-2-2-2	38.9	1138	1082	306008	200.0	201708010101
3	6	11	2.2	1.0	2014104072	牡	3	504.0	2.0	56.0	115.0	1/2	8-7-7-4	38.5	666	1087	331007	130.0	201708010101
4	7	13	8.9	5.0	2014103298	牡	3	508.0	12.0	56.0	115.0	ハナ	10-10-9-7	38.3	5203	1129	479800	75.0	201708010101
5	8	16	6.0	2.0	2014102157	牡	3	466.0	0.0	56.0	115.0	クビ	3-3-3-3	38.7	5212	1016	3060	50.0	201708010101
6	2	3	127.3	12.0	2014103977	牡	3	460.0	0.0	56.0	115.1	3/4	9-9-8-7	38.6	1015	431	248005	0.0	201708010101
7	3	5	189.5	13.0	2014101797	牡	3	454.0	6.0	56.0	115.2	クビ	11-10-11-11	38.4	732	434	255030	0.0	201708010101
8	6	12	12.2	6.0	2014100027	牡	3	496.0	6.0	53.0	115.3	1/2	4-4-3-4	39.1	1160	1110	100006	0.0	201708010101
9	4	8	124.5	11.0	2014103926	牡	3	510.0	-2.0	55.0	116.6	8	12-12-12-12	39.4	1152	1107	794002	0.0	201708010101
10	1	2	14.5	7.0	2014106137	牡	3	470.0	6.0	56.0	116.8	1.1/4	1-1-1-1	40.9	1102	438	34060	0.0	201708010101
11	1	1	31.1	8.0	2014101079	牡	3	518.0	0.0	56.0	117.4	3.1/2	4-4-5-4	41.1	1124	1123	780006	0.0	201708010101
12	7	14	82.1	10.0	2014101342	牝	3	436.0	4.0	54.0	117.7	1.3/4	4-4-5-9	41.2	1114	1033	381002	0.0	201708010101
13	8	15	7.5	4.0	2014104369	牡	3	480.0	12.0	56.0	117.8	クビ	4-7-9-9	41.1	1018	397	464030	0.0	201708010101
14	5	9	293.4	15.0	2014102384	牡	3	510.0	0.0	56.0	119.1	8	14-14-15-15	41.2	1062	388	11803	0.0	201708010101
15	4	7	317.2	16.0	2014105278	牡	3	498.0	2.0	53.0	119.1	クビ	13-13-13-14	41.5	1163	1110	859007	0.0	201708010101
16	5	10	256.7	14.0	2014106156	牡	3	478.0	-2.0	56.0	121.5	大	15-15-16-16	43.1	1126	1111	875006	0.0	201708010101
1	6	11	6.0	2.0	2014100128	牡	3	458.0	2.0	56.0	72.3	0	2-2	36.7	1015	1157	356002	500.0	201708010102
2	5	10	13.7	6.0	2014104410	牡	3	480.0	0.0	56.0	72.3	クビ	1-1	36.9	1034	1033	382004	200.0	201708010102
3	2	4	2.4	1.0	2014101560	牡	3	488.0	2.0	56.0	72.9	3.1/2	4-3	37.0	666	1085	2803	130.0	201708010102
4	1	2	10.4	5.0	2014105110	牡	3	514.0	42.0	56.0	73.1	1.1/4	4-3	37.3	1124	1151	330007	75.0	201708010102
5	7	13	31.2	9.0	2014103757	牡	3	436.0	0.0	56.0	73.5	2.1/2	3-3	37.7	1115	1101	910800	50.0	201708010102
6	7	14	6.7	4.0	2014104161	牡	3	472.0	-2.0	56.0	73.8	2	4-6	37.9	5339	1107	321800	0.0	201708010102
7	1	1	41.9	10.0	2014102997	牡	3	462.0	6.0	56.0	74.1	1.3/4	10-9	37.7	5203	1006	267033	0.0	201708010102
8	3	5	53.9	11.0	2014104280	牡	3	546.0	14.0	56.0	74.1	クビ	7-7	38.0	1018	1039	854800	0.0	201708010102
9	8	15	265.9	15.0	2014104170	牡	3	450.0	-2.0	53.0	74.4	1.3/4	8-8	38.2	1165	400	674004	0.0	201708010102
10	3	6	6.1	3.0	2014105739	牝	3	464.0	-4.0	54.0	74.7	1.3/4	14-12	37.8	1154	438	306008	0.0	201708010102
11	6	12	218.6	14.0	2014103127	牝	3	440.0	4.0	52.0	74.8	クビ	13-12	38.2	1147	1006	970006	0.0	201708010102
12	8	16	87.0	12.0	2014102095	牝	3	468.0	0.0	53.0	75.6	5	10-12	39.0	1157	1129	523005	0.0	201708010102
13	2	3	26.3	8.0	2014103462	牝	3	408.0	-10.0	54.0	75.6	ハナ	16-16	38.3	700	1092	180800	0.0	201708010102
14	4	8	381.8	16.0	2014104927	牡	3	484.0	6.0	56.0	75.6	クビ	14-15	38.6	1138	379	119007	0.0	201708010102
15	4	7	19.6	7.0	2014103468	牡	3	432.0	0.0	56.0	75.8	1.1/4	10-10	39.3	1126	1158	145033	0.0	201708010102
16	5	9	136.2	13.0	2014104837	牡	3	522.0	2.0	56.0	76.6	5	8-10	40.4	1116	1121	506800	0.0	201708010102
1	6	9	3.5	1.0	2014106474	牡	3	540.0	-8.0	56.0	112.5	0	7-7-5-3	37.1	1154	1002	306008	720.0	201708010103
2	5	7	6.2	4.0	2014100510	牡	3	526.0	8.0	56.0	112.6	1/2	13-13-8-5	37.0	1062	1018	859002	290.0	201708010103
3	7	11	3.8	2.0	2014105850	牡	3	494.0	0.0	56.0	112.8	1	5-5-4-3	37.6	5339	1144	486800	180.0	201708010103
4	2	2	6.2	3.0	2014106054	牡	3	548.0	8.0	56.0	114.1	8	6-6-8-9	38.6	5212	1105	514008	110.0	201708010103
5	4	4	59.0	9.0	2014103911	牡	3	480.0	4.0	56.0	114.2	1/2	9-8-7-5	38.8	5531	1147	157002	72.0	201708010103
6	5	6	82.5	11.0	2014101318	牡	3	468.0	2.0	56.0	114.2	クビ	2-2-1-1	39.3	1018	388	390002	0.0	201708010103
7	8	13	54.6	8.0	2014104135	牝	3	452.0	-2.0	53.0	114.2	アタマ	11-11-11-10	38.3	1152	1085	258030	0.0	201708010103
8	7	10	6.8	5.0	2014109008	牡	3	522.0	-6.0	56.0	114.4	3/4	3-3-2-2	39.4	1034	1057	843800	0.0	201708010103
9	4	5	10.1	6.0	2014101984	牡	3	510.0	-2.0	56.0	114.4	クビ	10-10-10-10	38.5	666	1098	756800	0.0	201708010103
10	6	8	75.5	10.0	2014103711	牝	3	448.0	-6.0	51.0	115.0	3.1/2	7-8-13-13	38.7	1160	1065	972002	0.0	201708010103
11	8	12	130.4	13.0	2014100346	牡	3	506.0	-2.0	56.0	115.1	1/2	11-11-11-12	39.0	1126	356	32800	0.0	201708010103
12	3	3	14.0	7.0	2014110060	牡	3	512.0	0.0	56.0	115.4	1.3/4	3-3-5-5	40.2	5538	427	265033	0.0	201708010103
13	1	1	121.1	12.0	2014103463	牡	3	450.0	10.0	56.0	117.4	大	1-1-2-5	42.5	1030	1147	901007	0.0	201708010103
1	7	13	1.8	1.0	2013110088	牡	4	540.0	10.0	56.0	112.4	0	2-2-2-2	37.5	5212	1053	859007	750.0	201708010104
2	7	12	8.9	3.0	2013110103	牡	4	492.0	-8.0	56.0	112.9	3	1-1-1-1	38.3	1116	1062	128008	300.0	201708010104
3	4	6	16.2	6.0	2013101729	牡	4	510.0	11.0	56.0	113.3	2.1/2	10-10-10-6	37.7	1062	1151	874800	190.0	201708010104
4	2	2	20.6	8.0	2013105036	牡	4	478.0	0.0	56.0	113.5	1.1/4	15-15-12-12	37.7	666	1129	948006	110.0	201708010104
5	6	10	15.2	5.0	2013110080	牝	4	474.0	4.0	54.0	114.1	3.1/2	6-6-5-4	39.0	1126	1144	151006	75.0	201708010104
6	2	3	276.9	15.0	2012102080	牡	5	492.0	6.0	57.0	114.2	1/2	11-11-10-9	38.7	732	1042	635009	0.0	201708010104
7	6	11	5.4	2.0	2013104498	牡	4	482.0	4.0	56.0	114.2	アタマ	7-8-7-6	39.0	1018	1082	994002	0.0	201708010104
8	3	4	41.7	9.0	2013102945	牡	4	484.0	8.0	56.0	114.2	クビ	5-5-5-4	39.1	1093	1121	523005	0.0	201708010104
9	1	1	16.7	7.0	2013105693	セ	4	502.0	10.0	56.0	114.6	2.1/2	14-14-12-12	38.9	1144	388	786800	0.0	201708010104
10	5	8	253.9	14.0	2013101248	牡	4	488.0	4.0	55.0	114.7	1/2	12-13-15-15	38.7	1157	1003	515800	0.0	201708010104
11	4	7	199.8	12.0	2013103243	牡	4	524.0	2.0	56.0	114.8	3/4	12-12-12-12	39.0	1034	1083	523005	0.0	201708010104
12	8	14	42.8	10.0	2013110021	牡	4	492.0	6.0	53.0	115.1	2	3-3-2-3	40.1	1163	1157	542800	0.0	201708010104
13	3	5	87.5	11.0	2013104987	牝	4	504.0	10.0	54.0	115.2	クビ	9-8-9-11	39.8	1154	1002	306008	0.0	201708010104
14	8	15	238.0	13.0	2012110021	牝	5	544.0	2.0	55.0	116.1	5	3-3-4-6	41.0	1124	1148	7060	0.0	201708010104
15	5	9	10.3	4.0	2013102770	牡	4	506.0	4.0	56.0	116.6	3	7-7-7-9	41.2	5203	1084	331002	0.0	201708010104
1	2	4	3.6	2.0	2014105915	牝	3	472.0	-4.0	54.0	135.2	0	10-10-11-7	35.7	666	1071	2803	500.0	201708010105
2	5	9	7.7	3.0	2014100645	牡	3	476.0	-4.0	56.0	135.2	クビ	8-8-11-12	35.1	660	1041	45803	200.0	201708010105
3	6	12	2.1	1.0	2014103831	牡	3	434.0	6.0	56.0	135.4	1.1/2	9-8-9-7	36.0	1014	1016	879800	130.0	201708010105
4	4	7	29.9	7.0	2014100678	牡	3	486.0	2.0	56.0	135.6	1.1/4	1-1-1-1	36.9	732	1101	716800	75.0	201708010105
5	7	14	40.4	10.0	2014102578	牝	3	448.0	-4.0	54.0	135.6	アタマ	11-10-11-10	36.0	5531	1130	504007	50.0	201708010105
6	3	5	30.2	8.0	2014100709	牡	3	432.0	2.0	56.0	135.8	1.1/4	12-12-6-5	36.5	1009	1142	716800	0.0	201708010105
7	2	3	18.5	5.0	2014105772	牡	3	502.0	4.0	56.0	135.9	3/4	3-2-3-4	36.8	1154	1075	441007	0.0	201708010105
8	8	16	31.1	9.0	2014102305	牡	3	462.0	10.0	56.0	136.0	1/2	4-4-2-2	37.1	1127	388	248005	0.0	201708010105
9	1	2	40.4	11.0	2014102892	牡	3	482.0	0.0	53.0	136.6	3.1/2	12-12-15-12	36.5	1163	1105	486800	0.0	201708010105
10	8	15	22.5	6.0	2014110009	牝	3	434.0	0.0	54.0	136.7	1/2	15-15-14-10	37.1	5538	1098	785800	0.0	201708010105
11	1	1	280.3	16.0	2014100523	牡	3	450.0	0.0	56.0	136.8	1/2	16-16-16-15	36.7	1138	1120	859002	0.0	201708010105
12	7	13	218.8	15.0	2014101084	牡	3	478.0	-2.0	56.0	136.9	1/2	7-7-3-2	37.9	1030	1028	170800	0.0	201708010105
13	3	6	137.5	13.0	2014104393	牡	3	526.0	12.0	56.0	137.3	2.1/2	6-5-7-7	37.9	1114	1140	859002	0.0	201708010105
