	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199936010201	ダ	右	1300	小雪	不良	10:45	4才　C3　4才条件		1999-1-2	10	水沢	5																																												
199936010202	ダ	右	1300	小雪	不良	11:15	4才　C3　4才条件		1999-1-2	10	水沢	5																																												
199936010203	ダ	右	1300	小雪	不良	11:45	5才　C3　5才条件		1999-1-2	10	水沢	5																																												
199936010204	ダ	右	1300	小雪	不良	12:15	C		1999-1-2	10	水沢	5																																												
199936010205	ダ	右	1400	小雪	不良	12:45	5才　C2　5才条件		1999-1-2	10	水沢	5																																												
199936010206	ダ	右	1400	小雪	不良	13:20	5才　C2　5才条件		1999-1-2	10	水沢	5																																												
199936010207	ダ	右	1800	小雪	不良	13:55	B		1999-1-2	10	水沢	5																																												
199936010208	ダ	右	1600	小雪	不良	14:30	A		1999-1-2	10	水沢	5																																												
199936010209	ダ	右	1600	小雪	不良	15:05	金杯	G	1999-1-2	10	水沢	5																																												
199936010210	ダ	右	1400	小雪	不良	15:40	C1		1999-1-2	10	水沢	5																																												
199936010301	ダ	右	850	曇	不良	10:45	4才　C3　4才条件		1999-1-3	10	水沢	6																																												
199936010302	ダ	右	1300	曇	不良	11:15	4才　C3　4才条件		1999-1-3	10	水沢	6																																												
199936010303	ダ	右	1300	曇	不良	11:45	5才　C3　5才条件		1999-1-3	10	水沢	6																																												
199936010304	ダ	右	1400	曇	不良	12:15	C		1999-1-3	10	水沢	6																																												
199936010305	ダ	右	1400	曇	不良	12:45	C		1999-1-3	10	水沢	6																																												
199936010306	ダ	右	1400	曇	不良	13:20	4才　B　4才条件		1999-1-3	10	水沢	6																																												
199936010307	ダ	右	1600	曇	不良	13:55	C1		1999-1-3	10	水沢	6																																												
199936010308	ダ	右	1800	曇	不良	14:30	B		1999-1-3	10	水沢	6																																												
199936010309	ダ	右	2000	曇	不良	15:05	桐花賞	G	1999-1-3	10	水沢	6																																												
199936011501	ダ	右	1300	小雪	不良	10:45	4才　C2　4才条件		1999-1-15	11	水沢	4																																												
199936011502	ダ	右	1300	小雪	不良	11:15	4才　C2　4才条件		1999-1-15	11	水沢	4																																												
199936011503	ダ	右	1300	小雪	不良	11:45	5才　C3　5才条件		1999-1-15	11	水沢	4																																												
199936011504	ダ	右	1300	小雪	不良	12:15	C		1999-1-15	11	水沢	4																																												
199936011505	ダ	右	1300	小雪	不良	12:45	C		1999-1-15	11	水沢	4																																												
199936011506	ダ	右	1400	小雪	不良	13:20	5才　C2　5才条件		1999-1-15	11	水沢	4																																												
199936011507	ダ	右	1400	小雪	不良	13:55	5才　C2　5才条件		1999-1-15	11	水沢	4																																												
199936011508	ダ	右	1600	小雪	不良	14:30	A　B　混合		1999-1-15	11	水沢	4																																												
