着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	4	4	6.2	5.0	2014104679	牡	4	456.0	0.0	56	77.8	0	3-4-3	39.7	a0247	5681	x079c5	80.0	201843011501
2	3	3	4.8	2.0	2014104423	牝	4	478.0	-4.0	54	78.7	4	8-8-8	39.6	05000	5302	367800	28.0	201843011501
3	5	5	2.3	1.0	2014104018	牝	4	517.0	0.0	54	78.9	1	2-1-1	41.2	05541	5681	641030	20.0	201843011501
4	7	8	5.9	4.0	2014106491	牝	4	482.0	-2.0	54	79.0	1/2	4-5-5	40.7	a0257	5703	x0941c	14.0	201843011501
5	8	10	17.3	6.0	2014103727	牝	4	430.0	24.0	54	79.0	アタマ	6-2-2	41.1	05573	5714	x09914	10.0	201843011501
6	6	6	104.9	8.0	2014102818	牡	4	508.0	8.0	56	80.0	5	5-6-6	41.5	05457	5589	186001	0.0	201843011501
7	1	1	4.9	3.0	2014104155	牡	4	502.0	0.0	56	80.6	3	7-7-7	41.7	05342	5681	641030	0.0	201843011501
8	8	9	198.9	9.0	2014103107	牡	4	407.0	2.0	56	80.9	1.1/2	9-9-9	41.7	a02b1	5535	489033	0.0	201843011501
9	2	2	45.8	7.0	2014101970	牝	4	463.0	-6.0	54	81.0	3/4	1-3-4	43.0	05455	5302	338007	0.0	201843011501
除	7	7	---		2014106267	牡	4	469.0	5.0	56					a01f6	5545	626008	0.0	201843011501
1	7	10	1.6	1.0	2015101460	牡	3	499.0	1.0	56	99.3	0	4-4-3-1	40.7	05352	05575	x0751c	140.0	201843011502
2	6	7	20.1	6.0	2015101688	牝	3	466.0	-4.0	54	99.4	3/4	8-8-8-8	39.8	05541	05545	917030	49.0	201843011502
3	5	6	62.5	11.0	2015101831	牝	3	446.0	-3.0	54	99.5	クビ	9-9-9-9	39.6	05455	05439	760008	28.0	201843011502
4	1	1	10.6	4.0	2015105205	牡	3	461.0	1.0	56	99.8	1.1/2	5-5-6-7	40.4	05452	a0272	a0002f	21.0	201843011502
5	8	11	17.0	5.0	2015106522	牝	3	415.0	-7.0	54	100.1	1.1/2	7-6-4-4	41.0	05199	05589	x09499	14.0	201843011502
6	5	5	6.6	2.0	2015105675	牡	3	473.0	-2.0	56	101.2	5	11-10-10-10	41.2	05573	05748	x02d23	0.0	201843011502
7	4	4	40.4	9.0	2015100437	牝	3	440.0	-5.0	53	101.5	1.1/2	6-7-6-6	42.1	05554	05713	651033	0.0	201843011502
8	7	9	40.4	9.0	2015101293	牝	3	444.0	-4.0	54	102.2	3	10-11-11-12	42.0	05299	05670	222008	0.0	201843011502
9	8	12	6.6	2.0	2015102209	牝	3	459.0	-4.0	54	102.2	クビ	2-2-1-2	43.7	05443	05748	185800	0.0	201843011502
10	3	3	176.9	12.0	2015101732	牝	3	397.0	-2.0	54	103.0	4	12-12-12-11	42.6	05445	05681	930800	0.0	201843011502
11	6	8	34.3	8.0	2015110001	牡	3	493.0	2.0	56	103.1	1/2	1-1-1-3	44.6	a02d7	a0254	x08d3b	0.0	201843011502
12	2	2	24.9	7.0	2015103744	牝	3	443.0	6.0	54	103.4	1.1/2	3-3-4-5	44.3	05524	05647	290007	0.0	201843011502
1	8	11	1.9	1.0	2015101469	牡	3	484.0	1.0	56	97.8	0	10-9-9-8	39.0	05541	05681	x0751c	140.0	201843011503
2	6	7	21.2	9.0	2015105876	牡	3	451.0	-6.0	56	98.0	1	11-10-10-10	38.7	a018e	05496	x013cc	49.0	201843011503
3	3	3	5.3	2.0	2015104095	牡	3	484.0	-9.0	56	98.4	2	7-7-3-3	40.8	a01d5	05719	231033	28.0	201843011503
4	8	12	14.1	4.0	2015100076	牡	3	485.0	4.0	56	98.5	1/2	5-6-2-2	41.0	05420	05461	x0030d	21.0	201843011503
5	6	8	17.4	6.0	2015101140	牡	3	421.0	7.0	55	98.8	1.1/2	9-8-7-7	40.6	05554	05628	824800	14.0	201843011503
6	5	5	14.3	5.0	2015104452	牡	3	509.0	3.0	56	98.8	ハナ	1-1-1-1	41.4	05573	05646	758005	0.0	201843011503
7	5	6	17.8	7.0	2015101301	牝	3	430.0	0.0	54	99.1	1.1/2	2-2-3-4	41.5	05299	05670	222008	0.0	201843011503
8	7	9	19.3	8.0	2015100486	牝	3	424.0	-5.0	54	99.4	1.1/2	6-5-6-5	41.6	05365	a02a8	674004	0.0	201843011503
9	7	10	24.7	10.0	2015105316	牝	3	486.0	5.0	54	100.1	3	3-3-3-6	42.5	05342	05648	481002	0.0	201843011503
10	1	1	6.5	3.0	2015100411	牡	3	470.0	-1.0	56	100.8	4	4-4-7-9	42.6	05445	05208	319033	0.0	201843011503
11	4	4	348.7	12.0	2015100048	牝	3	418.0	1.0	54	101.2	2	12-12-11-11	41.7	a01df	05662	x01551	0.0	201843011503
12	2	2	109.9	11.0	2015101101	牝	3	424.0	1.0	54	104.7	大	8-11-12-12	43.8	a02d7	a0254	270006	0.0	201843011503
1	3	3	6.7	5.0	2015101009	牡	3	490.0	-1.0	56	77.3	0	8-8-8	39.7	05299	05648	099031	130.0	201843011701
2	5	5	5.9	3.0	2015105320	牡	3	472.0	4.0	56	77.6	1.1/2	5-5-5	40.2	05445	05648	099031	45.5	201843011701
3	6	6	2.7	1.0	2015106211	牝	3	427.0	6.0	54	77.6	ハナ	4-4-4	40.5	05399	05713	x065e2	26.0	201843011701
4	7	7	28.9	7.0	2015102808	牝	3	439.0	-9.0	54	77.7	3/4	7-7-6	40.2	05358	05496	x002e9	19.5	201843011701
5	1	1	6.3	4.0	2015103163	牡	3	566.0	29.0	56	78.4	3	6-5-7	41.0	05352	05575	x07746	13.0	201843011701
6	8	8	31.3	8.0	2015103415	牡	3	443.0	2.0	56	79.3	4	3-3-3	42.7	05457	05575	528030	0.0	201843011701
7	2	2	3.4	2.0	2015105624	牝	3	432.0	-22.0	54	79.5	1.1/2	2-2-2	42.9	05365	05606	x06e26	0.0	201843011701
8	4	4	16.8	6.0	2015104005	牝	3	450.0	8.0	54	80.4	4	1-1-1	44.0	05342	05681	422033	0.0	201843011701
1	8	12	5.2	3.0	2014102306	牡	4	541.0	15.0	56	76.6	0	4-4-2	39.4	05488	05647	319002	80.0	201843011702
2	8	11	3.4	2.0	2012102417	牝	6	461.0	-1.0	54	77.1	2.1/2	10-6-5	39.1	05000	05447	x06eb0	28.0	201843011702
3	2	2	2.5	1.0	2011104399	牝	7	473.0	12.0	54	77.7	3	1-1-1	40.6	05402	05208	153033	16.0	201843011702
4	7	10	11.2	4.0	2013101752	牡	5	444.0	-2.0	56	78.0	1.1/2	12-11-7	39.6	05420	05592	474008	12.0	201843011702
5	3	3	75.2	11.0	2013101768	牝	5	494.0	-4.0	54	78.0	ハナ	8-8-9	39.7	a02e6	05714	x07c07	8.0	201843011702
6	5	5	13.3	6.0	2013100588	牡	5	506.0	4.0	56	78.2	1	11-10-11	39.8	a025d	05642	x05185	0.0	201843011702
7	1	1	220.0	12.0	2009109086	牡	9	431.0	7.0	55	78.5	1.1/2	5-5-6	40.5	05554	a001a	x00679	0.0	201843011702
8	7	9	11.9	5.0	2011106059	牡	7	479.0	-2.0	56	78.7	1	6-9-10	40.4	a02c4	a02a6	x00efc	0.0	201843011702
9	4	4	16.1	7.0	2011109136	牝	7	537.0	3.0	54	79.0	1.1/2	2-2-3	41.9	05358	05496	663007	0.0	201843011702
10	6	8	50.9	9.0	2013102444	牡	5	501.0	-2.0	56	79.2	1	7-7-8	41.1	05409	05648	377008	0.0	201843011702
11	5	6	41.4	8.0	2013103032	牝	5	441.0	-4.0	54	79.5	1.1/2	3-3-4	42.3	a02b0	05461	x0030d	0.0	201843011702
12	6	7	68.9	10.0	2013105007	牝	5	485.0	11.0	54	81.0	7	9-12-12	42.0	a02b1	a0200	x06944	0.0	201843011702
1	3	3	3.6	2.0	2012101165	牡	6	454.0	1.0	56	98.6	0	1-1-1-1	39.3	05598	05436	x0669f	80.0	201843011703
2	6	7	2.3	1.0	2014100644	牡	4	510.0	-4.0	56	100.0	7	6-6-6-3	40.2	05549	a02af	910008	28.0	201843011703
3	2	2	8.8	4.0	2014104372	牡	4	494.0	-6.0	56	100.3	1.1/2	4-5-4-4	40.7	05365	05722	674004	16.0	201843011703
4	5	5	83.3	10.0	2013102600	牝	5	445.0	3.0	54	100.6	1.1/2	9-9-9-8	40.6	a025d	05722	367033	12.0	201843011703
