着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	7	10	8.2	3.0	2014104509	牝	4	436.0	-7.0	53	87.6	0	3-3-3-3	40.5	05581	a0043	x02d23	20.0	201854011401
2	4	4	1.5	1.0	2014106486	牡	4	539.0	3.0	56	87.9	1.1/2	2-2-2-2	40.9	a0270	a01de	x08c97	5.0	201854011401
3	5	6	3.1	2.0	2014100883	牡	4	487.0	-3.0	56	87.9	クビ	7-7-6-4	40.0	05481	a0045	x07294	3.0	201854011401
4	8	11	10.7	4.0	2014101078	牝	4	464.0	-5.0	53	88.1	1	1-1-1-1	41.4	05600	a02d3	x07c21	2.0	201854011401
5	2	2	137.6	10.0	2013102215	牝	5	450.0	0.0	54	90.3	大	8-8-7-6	42.0	a01ad	a01c8	x00798	1.0	201854011401
6	6	7	91.7	8.0	2013109176	牡	5	490.0	0.0	56	90.5	1	4-5-4-5	43.1	a0297	05580	356005	0.0	201854011401
7	6	8	76.6	7.0	2009104247	牡	9	506.0	-5.0	56	90.5	アタマ	12-11-11-8	41.2	a00ab	a004f	x00146	0.0	201854011401
8	1	1	46.2	5.0	2013105003	牝	5	455.0	5.0	54	90.8	1.1/2	11-12-12-10	40.9	a023d	a0055	x0669f	0.0	201854011401
9	5	5	112.1	9.0	2008104973	牡	10	474.0	2.0	56	90.9	1/2	10-10-10-12	41.6	a0256	a0045	x07294	0.0	201854011401
10	7	9	68.0	6.0	2013100544	牝	5	421.0	-2.0	53	91.7	4	6-4-4-7	44.3	a02f8	a020e	x00429	0.0	201854011401
11	8	12	224.2	12.0	2013103658	牡	5	462.0	1.0	56	91.9	3/4	9-9-9-9	43.1	a022d	a0232	x07a8b	0.0	201854011401
12	3	3	178.0	11.0	2013103183	牝	5	460.0	2.0	54	93.3	7	4-6-8-11	44.9	05572	a02f3	244008	0.0	201854011401
1	8	12	2.3	1.0	2012100883	セ	6	503.0	2.0	56	87.3	0	2-2-2-2	40.1	a0041	a02f3	x0078b	20.0	201854011402
2	6	7	2.3	2.0	2011103812	牡	7	494.0	1.0	56	87.5	1	1-1-1-1	40.5	05572	a003f	489033	5.0	201854011402
3	6	8	4.5	3.0	2013100623	牝	5	441.0	3.0	54	88.0	2.1/2	4-4-2-3	40.7	05536	a0045	x07294	3.0	201854011402
4	2	2	14.2	4.0	2013100356	牡	5	464.0	1.0	56	88.4	2	10-9-6-5	40.5	05496	a00ed	489033	2.0	201854011402
