着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	1	1	1.0	1.0	2007104358	牝	3	425.0	-6.0	53	93.6	0	1-1-1-1		05241	05523	x006a9	30.0	201046010201
2	4	4	23.5	4.0	2007109008	牝	3	411.0	-3.0	53	94.2	3	4-4-3-2		a00ca	a01c1	x04bc1	7.5	201046010201
3	6	6	9.6	2.0	2007100806	牝	3	452.0	-2.0	53	94.9	3	8-7-4-5		05260	05001	850007	3.0	201046010201
4	2	2	35.3	7.0	2007103552	牡	3	454.0	-1.0	54	95.2	1.1/2	6-5-6-4		a01e5	05423	x00931	1.5	201046010201
5	8	8	12.6	3.0	2007109221	牡	3	502.0	-2.0	54	95.9	3	2-2-2-3		a0034	05235	610008	0.0	201046010201
6	5	5	32.1	5.0	2007104097	牝	3	430.0	8.0	53	96.7	4	7-8-7-6		a0194	05556	x040fc	0.0	201046010201
7	3	3	50.3	8.0	2007100484	牝	3	442.0	-1.0	53	97.0	1.1/2	9-9-9-9		a003c	05549	x02e3e	0.0	201046010201
8	7	7	32.1	5.0	2007104193	牝	3	379.0	-9.0	53	97.9	4	5-6-8-8		a01fa	05390	x00a97	0.0	201046010201
9	8	9	176.1	9.0	2007104446	牡	3	496.0	-4.0	54	98.7	4	3-3-5-7		05503	05390	x00e7c	0.0	201046010201
1	6	6	5.1	2.0	2006106218	牝	4	424.0	1.0	53	86.4	0	1-1-1-1		05299	05235	043004	16.0	201046010202
2	4	4	1.1	1.0	2006100254	牝	4	461.0	-1.0	53	86.9	2.1/2	4-6-3-2		05260	a012d	x064b0	4.0	201046010202
3	5	5	19.0	4.0	2006103837	牡	4	479.0	-1.0	55	87.0	1/2	6-6-6-5		a003c	05319	x0555d	1.6	201046010202
4	1	1	18.2	3.0	2005106958	牝	5	481.0	-1.0	53	87.0	アタマ	7-8-8-6		a01e5	05043	839002	0.8	201046010202
5	8	8	37.9	5.0	2005109132	牝	5	423.0	5.0	53	87.4	2	2-2-3-3		a0034	a0117	x03ebf	0.0	201046010202
6	2	2	453.9	8.0	2005106503	牝	5	419.0	0.0	53	88.0	3	4-2-3-3		a01ba	a0115	x003b5	0.0	201046010202
7	7	7	41.3	6.0	2005101439	牡	5	472.0	4.0	55	88.1	1/2	7-8-7-8		a00ca	a012d	x064b0	0.0	201046010202
8	8	9	227.0	7.0	2005101911	牝	5	456.0	0.0	53	88.5	2	2-2-2-9		a00cb	05549	x01835	0.0	201046010202
取	3	3	---		2005104954	牡	5			55					05333	05382	x01835	0.0	201046010202
1	6	6	10.9	4.0	2007200001	牡	3	395.0	0.0	54	94.6	0	6-8-6-5		05332	05650	060008	30.0	201046010203
2	5	5	24.1	5.0	2007109194	牡	3	428.0	4.0	54	94.7	クビ	5-4-5-4		a01bb	05650	060008	7.5	201046010203
3	8	10	1.5	1.0	2007104046	牝	3	422.0	0.0	53	94.8	1/2	3-3-1-1		05349	05235	x01657	3.0	201046010203
4	7	7	5.6	3.0	2007104451	牝	3	470.0	3.0	53	94.8	クビ	2-2-3-2		05299	05308	952800	1.5	201046010203
5	1	1	24.1	5.0	2007104423	牡	3	465.0	-1.0	54	95.2	2	4-4-2-3		a01ba	05319	x01d47	0.0	201046010203
6	7	8	72.1	9.0	2007105147	牝	3	395.0	-2.0	53	96.2	5	9-7-7-6		a01e5	05423	x03688	0.0	201046010203
7	8	9	108.2	10.0	2007101075	牝	3	445.0	-1.0	53	96.6	2	8-9-8-8		05503	05390	808001	0.0	201046010203
8	3	3	4.4	2.0	2007101757	牝	3	462.0	-4.0	53	97.1	2.1/2	10-10-10-9		05301	05160	361008	0.0	201046010203
9	4	4	54.1	7.0	2007101919	牡	3	451.0	-9.0	54	98.3	6	7-6-9-10		a01fa	a0116	x04939	0.0	201046010203
10	2	2	54.1	7.0	2007104670	牝	3	396.0	1.0	53	98.4	1/2	1-1-4-7		05241	a011e	x01f3b	0.0	201046010203
1	8	9	1.3	1.0	2006101518	牡	4	513.0	0.0	55	91.5	0	2-2-1-1		05241	05523	x013d1	17.0	201046010301
2	6	6	5.4	2.0	2006106680	牡	4	477.0	2.0	55	91.6	1/2	6-6-4-2		05037	05323	x00a8d	4.2	201046010301
3	7	7	6.1	3.0	2005100810	牝	5	464.0	3.0	53	92.4	4	7-7-5-3		a01ba	a0115	x05ff7	1.7	201046010301
4	8	10	10.8	4.0	2006102427	牡	4	461.0	10.0	55	93.1	3	4-5-3-4		a00cb	a0201	x02e3e	0.8	201046010301
5	7	8	25.1	5.0	2002105418	セ	8	423.0	3.0	55	93.2	1/2	10-10-9-6		a0194	05556	x014da	0.0	201046010301
6	3	3	50.2	6.0	2002100252	牡	8	417.0	-2.0	55	93.3	1/2	8-8-6-5		a0034	a0118	x0233a	0.0	201046010301
7	4	4	75.3	7.0	2001101425	牡	9	504.0	10.0	55	93.6	1.1/2	9-9-10-9		a01fa	05308	x006ad	0.0	201046010301
8	1	1	75.3	7.0	2005106013	牡	5	438.0	-2.0	55	94.5	4	5-4-7-8		05260	05202	x003b5	0.0	201046010301
9	2	2	150.6	10.0	2004105491	牡	6	463.0	-3.0	55	95.3	4	1-1-2-7		05349	05235	043004	0.0	201046010301
10	5	5	75.3	7.0	2005100766	牡	5	496.0	12.0	55	96.8	7	3-3-8-10		a01e5	a012c	x01835	0.0	201046010301
1	5	5	1.9	1.0	2007106135	牡	3	441.0	-6.0	54	98.4	0	2-2-2-1		05301	05160	397009	30.0	201046010302
2	8	10	30.4	5.0	2007104227	牝	3	381.0	-3.0	53	99.9	7	3-5-3-3		05503	a0112	x00b45	7.5	201046010302
3	2	2	3.8	2.0	2007104015	牝	3	431.0	0.0	53	100.0	1/2	1-1-1-2		05296	05390	x00a9b	3.0	201046010302
4	3	3	4.1	3.0	2007102320	牝	3	435.0	-6.0	53	100.1	クビ	3-3-4-3		a01bb	05043	391007	1.5	201046010302
5	4	4	35.5	6.0	2007103735	牝	3	428.0	2.0	53	100.6	2.1/2	3-6-6-7		05333	05323	x06e26	0.0	201046010302
6	1	1	5.1	4.0	2007102321	牝	3	418.0	-3.0	53	100.9	1.1/2	7-4-5-5		05349	05235	x00cae	0.0	201046010302
7	8	9	35.5	6.0	2007106327	牝	3	391.0	-1.0	53	101.0	3/4	6-7-7-7		a01fa	a012c	x01835	0.0	201046010302
8	7	8	42.6	8.0	2007104622	牡	3	429.0	0.0	54	101.9	4	10-10-9-9		a00ca	a012d	x03c9e	0.0	201046010302
9	7	7	2010.0	9.0	2007106308	牝	3	418.0	1.0	53	102.4	2.1/2	9-9-10-10		a0194	a012c	x01835	0.0	201046010302
10	6	6	2010.0	9.0	2007104359	牝	3	411.0	-4.0	53	102.5	1/2	8-8-8-8		a003c	a0115	x05ff7	0.0	201046010302
1	8	8	1.1	1.0	2007100841	牡	3	447.0	3.0	54	91.4	0	2-2-2-1		05299	05235	531006	30.0	201046010303
2	5	5	6.2	2.0	2007105649	牝	3	424.0	-1.0	53	92.8	7	5-4-3-3		05260	05160	526008	7.5	201046010303
3	7	7	9.4	3.0	2007106032	牝	3	465.0	1.0	53	93.7	4	1-1-1-2		05503	05390	x011aa	3.0	201046010303
4	6	6	51.3	6.0	2007101611	牝	3	430.0	11.0	53	93.8	3/4	9-8-7-5		05296	05235	122007	1.5	201046010303
5	3	3	153.9	8.0	2007104274	牝	3	427.0	1.0	53	94.2	2	7-6-6-4		a0194	05235	605009	0.0	201046010303
6	4	4	20.6	4.0	2007103786	牝	3	438.0	6.0	53	94.9	3	4-5-4-6		a01ba	05247	x06320	0.0	201046010303
7	8	9	153.9	8.0	2007100335	牝	3	433.0	-2.0	53	95.3	2	6-7-5-7		a0205	a01c1	x006c9	0.0	201046010303
8	1	1	25.7	5.0	2007100236	牝	3	436.0	-1.0	53	96.0	3	8-9-9-8		a00cb	05382	x01835	0.0	201046010303
9	2	2	102.6	7.0	2007103885	牝	3	403.0	-5.0	53	99.9	大	3-2-8-9		05349	05235	x05fad	0.0	201046010303
1	8	9	5.7	3.0	2007105455	牡	3	409.0	-4.0	54	98.2	0	3-3-3-1		a003c	a0123	271007	30.0	201046010304
2	4	4	21.8	4.0	2007102015	牡	3	451.0	3.0	54	98.6	2	6-6-5-6		05503	05001	781002	7.5	201046010304
3	5	5	1.4	1.0	2007100587	牡	3	520.0	6.0	54	98.6	ハナ	4-4-6-5		05299	05001	482002	3.0	201046010304
4	1	1	25.8	5.0	2007105777	牡	3	484.0	-3.0	54	98.8	1.1/2	9-9-8-8		05296	05423	x06bb1	1.5	201046010304
5	3	3	3.5	2.0	2007103630	牝	3	463.0	-1.0	53	98.9	クビ	7-5-4-2		05301	05160	774007	0.0	201046010304
6	8	8	141.7	9.0	2007100832	牝	3	431.0	-1.0	53	99.3	2	1-1-1-4		a01e5	05323	207030	0.0	201046010304
7	7	7	47.3	7.0	2007100018	牝	3	459.0	-5.0	53	99.3	クビ	2-2-2-3		a01bb	05650	060008	0.0	201046010304
8	2	2	28.4	6.0	2007104617	牝	3	422.0	1.0	53	99.4	1/2	5-7-9-7		05332	05423	x00b47	0.0	201046010304
9	6	6	47.3	7.0	2007106632	牝	3	474.0	-4.0	53	101.9	大	8-8-7-9		05349	05235	122007	0.0	201046010304
	1	1	---		2004102311	牝	6	458.0	-6.0	53		0.0			a01ba	a0115	x003b5	0.0	201046010305
