着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	2	2	---	2	1996501391	牡	4	490.0	-1.0	54	89.6	0			05022	05709	x017f7	60.0	199935052301
2	6	6	---	3	1996501109	牡	4	447.0	-1.0	54	89.7	1/2			05148	05088	x00bcd	18.0	199935052301
3	5	5	---	1	1996501277	牡	4	426.0	-4.0	55	89.7	アタマ			05023	a0106	465006	10.2	199935052301
4	4	4	---	6	1991501451	牡	9	455.0	6.0	54	91.1	7			05163	05312	x014af	7.8	199935052301
5	3	3	---	4	1994501216	牡	6	475.0	4.0	54	91.1	アタマ			a00c7	a010a	x00de8	6.0	199935052301
6	1	1	---	5	1992501512	牡	8	474.0	1.0	54	91.2	1/2			05156	a0102	x00d07	0.0	199935052301
1	5	5	---	2	1997105806	牝	3	419.0	0.0	53	59.0	0			05113	05161	x00d4b	300.0	199935052302
2	1	1	---	5	1997103068	牝	3	444.0	0.0	53	59.1	1/2			a00c8	05216	x00dc7	105.0	199935052302
3	7	7	---	3	1997104961	牝	3	424.0	0.0	53	59.3	1			05023	00836	086007	60.0	199935052302
4	4	4	---	1	1997100537	牡	3	465.0	0.0	54	59.4	1/2			05022	05029	251007	45.0	199935052302
5	3	3	---	6	1997100148	牝	3	425.0	0.0	53	59.5	3/4			05119	05362	191006	30.0	199935052302
6	6	6	---	4	1997104207	牝	3	381.0	0.0	53	59.8	1.1/2			05294	05365	x003cc	0.0	199935052302
7	2	2	---	7	1997105104	牡	3	450.0	0.0	54	62.3	大			05218	05023	172002	0.0	199935052302
1	3	3	---	3	1997105510	牝	3	492.0	0.0	53	59.3	0			05023	05463	x00db9	300.0	199935060601
2	2	2	---	2	1997109369	牡	3	449.0	0.0	54	59.7	2			05060	a0108	246006	105.0	199935060601
3	4	4	---	5	1997105922	牡	3	428.0	0.0	54	59.9	1			05288	05312	257007	60.0	199935060601
4	1	1	---	4	1997103021	牡	3	487.0	0.0	54	60.4	2.1/2			05156	a0102	740009	45.0	199935060601
5	5	5	---	1	1997100169	牡	3	493.0	0.0	54	60.7	1.1/2			05022	05142	251007	30.0	199935060601
1	6	6	---	5	1991106945	セ	9	469.0	-2.0	54	89.0	0			a00c4	a01e0	x00356	60.0	199935060602
2	7	7	---	1	1994104405	牡	6	459.0	1.0	55	89.3	1.1/2			05023	05358	246006	21.0	199935060602
3	2	2	---	6	1994102598	牝	6	417.0	4.0	53	89.4	1/2			05183	05463	396008	12.0	199935060602
4	5	5	---	7	1993104439	牡	7	432.0	-1.0	53	89.6	1			a00e4	05313	x005c4	9.0	199935060602
5	1	1	---	4	1995101197	牝	5	411.0	4.0	53	89.7	クビ			05294	05123	898001	6.0	199935060602
6	4	4	---	2	1995107528	牡	5	450.0	0.0	54	89.8	1/2			05258	05313	837009	0.0	199935060602
7	3	3	---	3	1993100691	牡	7	459.0	0.0	54	89.9	3/4			05022	05022	842006	0.0	199935060602
1	3	3	---	2	1992105870	セ	8	458.0	-5.0	54	89.4	0			05148	a010b	x003a1	60.0	199935060603
2	7	7	---	4	1994107932	牡	6	452.0	4.0	54	89.6	1			05156	05709	356006	21.0	199935060603
3	4	4	---	1	1993106585	牡	7	488.0	5.0	55	89.6	アタマ			05022	05217	x00ba8	12.0	199935060603
4	5	5	---	3	1993110098	牡	7	457.0	-2.0	54	89.9	1.1/2			05294	05365	099007	9.0	199935060603
5	1	1	---	6	1994100583	牡	6	465.0	0.0	54	90.0	1/2			05288	05312	x005da	6.0	199935060603
6	6	6	---	7	1992108102	牡	8	466.0	0.0	54	90.1	1/2			00411	05614	x01954	0.0	199935060603
7	2	2	---	5	1992107739	牡	8	444.0	-1.0	54	90.3	1			a00c3	05067	361002	0.0	199935060603
8	8	8	---	8	1994108805	牡	6	462.0	3.0	54	91.0	4			a00c0	a0107	237007	0.0	199935060603
1	5	5	---	1	1996100659	牝	4	491.0	-6.0	53	76.7	0			a00c3	05067	x00db0	70.0	199935060604
2	7	8	---	5	1996100014	牡	4	424.0	6.0	54	76.8	クビ			a00c5	05169	858004	24.5	199935060604
3	6	6	---	2	1996103737	牝	4	393.0	18.0	53	76.9	3/4			05023	05320	x00ce9	14.0	199935060604
4	4	4	---	3	1996104550	牡	4	444.0	5.0	54	77.1	1			a0112	05157	851009	10.5	199935060604
5	8	9	---	6	1996107644	牡	4	466.0	-13.0	54	77.8	4			05119	05123	066008	7.0	199935060604
6	8	10	---	7	1996109334	牝	4	408.0	-8.0	53	78.0	1			a00c7	05172	x005ae	0.0	199935060604
7	2	2	---	8	1996100462	牝	4	489.0	1.0	53	78.2	1			05113	05169	x005bf	0.0	199935060604
8	1	1	---	9	1996107353	牝	4	429.0	2.0	52	78.2	ハナ			a00e4	05313	790005	0.0	199935060604
9	3	3	---	10	1996106577	牝	4	396.0	-2.0	53	78.2	ハナ			05156	05181	x00452	0.0	199935060604
10	7	7	---	4	1996100846	牝	4	434.0	-6.0	53	80.2	大			a00c0	05199	x003a1	0.0	199935060604
1	7	7	---	1	1996104103	牝	4	438.0	-6.0	53	77.2	0			a00c3	a010b	367009	70.0	199935060605
2	3	3	---	6	1996104450	牡	4	384.0	-5.0	54	77.4	1			05156	a0102	x00dc9	24.5	199935060605
3	5	5	---	3	1996101471	セ	4	434.0	1.0	54	77.6	1			05119	05362	x00a45	14.0	199935060605
4	4	4	---	2	1996107774	牡	4	403.0	-4.0	54	77.6	クビ			00411	05157	x00ce6	10.5	199935060605
5	2	2	---	4	1996103239	牝	4	451.0	0.0	53	77.7	1/2			05163	05199	x0179f	7.0	199935060605
6	6	6	---	7	1996107475	牝	4	397.0	-13.0	53	78.1	2			a00c5	a0107	845006	0.0	199935060605
7	8	8	---	5	1996101011	牝	4	390.0	2.0	53	79.2	6			05218	05033	x014a4	0.0	199935060605
8	1	1	---	8	1996102481	牡	4	412.0	2.0	54	79.5	1.1/2			05288	05312	x011d9	0.0	199935060605
1	5	5	---	1	1993100500	牡	7	469.0	0.0	55	75.8	0			05262	05709	x00038	50.0	199935060606
2	3	3	---	3	1993103998	牡	7	475.0	0.0	54	75.9	クビ			a00c4	00836	x0191a	17.5	199935060606
3	6	6	---	5	1991101986	牡	9	491.0	0.0	54	75.9	クビ			a00c5	a0105	x0038e	10.0	199935060606
4	4	4	---	7	1993102307	牡	7	455.0	-1.0	54	76.3	2			a00c3	05172	x0036f	7.5	199935060606
5	7	7	---	6	1995102146	牡	5	500.0	-7.0	54	76.3	ハナ			05156	a0102	x00387	5.0	199935060606
6	8	8	---	8	1993102178	牡	7	421.0	-9.0	54	76.5	1			a00c1	a0102	x005c0	0.0	199935060606
7	1	1	---	4	1994102706	牡	6	434.0	-1.0	54	76.7	1			05258	a01e0	x0138b	0.0	199935060606
8	2	2	---	2	1995105826	牝	5	413.0	5.0	53	77.2	2.1/2			00411	05114	x00863	0.0	199935060606
1	4	4	---	1	1995101865	牝	5	433.0	5.0	53	74.9	0			05150	05216	031008	50.0	199935060607
2	8	8	---	8	1992103224	牡	8	492.0	-5.0	54	75.2	1.1/2			05121	05358	x0131a	17.5	199935060607
3	6	6	---	2	1991100906	牡	9	466.0	-3.0	54	75.4	1			05113	05358	x00cea	10.0	199935060607
4	8	9	---	5	1995101402	牝	5	425.0	-5.0	53	75.5	3/4			05288	05312	809002	7.5	199935060607
5	5	5	---	3	1994106703	牡	6	451.0	4.0	55	75.6	クビ			05023	05089	x005c2	5.0	199935060607
6	7	7	---	4	1992109385	牝	8	417.0	0.0	53	75.7	1/2			a00c8	05172	361002	0.0	199935060607
7	2	2	---	7	1995102334	牝	5	443.0	-3.0	53	75.7	クビ			a00c0	05463	x005d5	0.0	199935060607
8	1	1	---	9	1995102957	牡	5	483.0	-4.0	54	76.2	2.1/2			05294	05312	332008	0.0	199935060607
9	3	3	---	6	1994105416	牡	6	454.0	-1.0	54	76.6	2			05262	a0106	x01cd5	0.0	199935060607
1	6	6	---	1	1995501209	牡	5	482.0	-8.0	54	89.6	0			05294	a0104	x0087b	60.0	199935060608
2	5	5	---	4	1992501512	牡	8	467.0	-4.0	54	89.9	1.1/2			a00c1	a0102	x00d07	18.0	199935060608
3	3	3	---	5	1994501648	牡	6	460.0	-4.0	54	90.3	2			a00c7	a010a	x00ced	10.2	199935060608
4	1	1	---	9	1994501612	牡	6	433.0	-7.0	54	90.5	1			05262	a0106	578009	7.8	199935060608
5	8	8	---	6	1994500937	牡	6	433.0	3.0	54	90.7	1			a00c0	05199	x0086a	6.0	199935060608
6	2	2	---	3	1994500512	牝	6	449.0	3.0	53	90.8	3/4			05150	05320	x00d42	0.0	199935060608
7	4	4	---	8	1991501451	牡	9	447.0	0.0	54	90.8	ハナ			05163	05312	x014af	0.0	199935060608
8	8	9	---	2	1996501109	牡	4	449.0	2.0	54	90.9	1/2			05148	05088	x00bcd	0.0	199935060608
9	7	7	---	7	1996500130	牝	4	429.0	0.0	53	91.0	1/2			05218	05033	x00862	0.0	199935060608
1	7	8	---	2	1993200047	牡	7	493.0	-13.0	55	115.7	0			05023	05123	557006	200.0	199935060609
2	3	3	---	1	1993104191	牡	7	544.0	-2.0	54	115.7	クビ			05022	05709	474008	70.0	199935060609
3	2	2	---	6	1990103378	牡	10	522.0	2.0	55	116.5	4			a00c5	a0105	x0038e	40.0	199935060609
4	1	1	---	3	1993102373	牡	7	485.0	-5.0	54	116.7	1			05121	05172	x0141a	30.0	199935060609
5	5	5	---	5	1993100579	牡	7	478.0	-2.0	54	116.9	1			05113	05022	066008	20.0	199935060609
6	7	7	---	4	1993109084	牡	7	457.0	0.0	54	117.5	3			05156	05088	x005f1	0.0	199935060609
7	6	6	---	9	1993104892	牡	7	472.0	0.0	54	118.1	3			00411	05022	x00dca	0.0	199935060609
8	8	9	---	7	1993101711	牡	7	495.0	2.0	54	118.2	3/4			05218	05362	x004cd	0.0	199935060609
9	8	10	---	10	1992109070	牡	8	494.0	-9.0	55	120.7	大			05258	05313	837009	0.0	199935060609
10	4	4	---	8	1991100787	牡	9	545.0	-2.0	54	121.0	1.1/2			05148	05029	x0038e	0.0	199935060609
1	1	1	---	1	1995101828	牡	5	466.0	1.0	55	96.2	0			05023	05089	x005da	300.0	199935060610
2	4	4	---	3	1995102634	牡	5	452.0	2.0	55	96.5	1.1/2			a00c7	05312	x01318	90.0	199935060610
3	8	8	---	8	1993108836	牡	7	497.0	1.0	54	96.7	1			05262	05217	x00891	51.0	199935060610
4	6	6	---	5	1994102896	牝	6	458.0	-2.0	53	96.9	1			05218	05033	362800	39.0	199935060610
5	2	2	---	7	1993102732	セ	7	470.0	-3.0	54	97.0	1/2			a00c5	a0105	x0038e	30.0	199935060610
6	3	3	---	6	1993102454	牡	7	487.0	-1.0	54	97.0	アタマ			a00c8	05062	981007	0.0	199935060610
7	8	9	---	2	1994100933	牡	6	457.0	-13.0	55	97.2	1			05022	05181	x01432	0.0	199935060610
8	7	7	---	4	1992109722	牡	8	475.0	-6.0	54	97.2	クビ			05060	05179	249006	0.0	199935060610
9	5	5	---	9	1994103435	牡	6	453.0	-3.0	54	97.2	ハナ			05294	05365	246006	0.0	199935060610
1	7	9	---	1	1994109617	牡	6	431.0	8.0	55	75.7	0			05060	05088	x005c3	50.0	199935062001
2	6	6	---	6	1995101402	牝	5	434.0	9.0	53	75.8	1/2			05288	05312	809002	17.5	199935062001
3	2	2	---	3	1991100906	牡	9	466.0	0.0	54	75.9	クビ			05113	05358	x00cea	10.0	199935062001
4	8	11	---	2	1993108037	牡	7	483.0	11.0	55	75.9	クビ			05022	05248	x02095	7.5	199935062001
5	1	1	---	5	1995102334	牝	5	446.0	4.0	53	76.0	クビ			05183	05463	x005d5	5.0	199935062001
6	5	5	---	10	1994102706	牡	6	441.0	7.0	54	76.6	3			05258	a01e0	x0138b	0.0	199935062001
7	4	4	---	8	1991101986	牡	9	495.0	4.0	54	76.7	1/2			05262	a0105	x0038e	0.0	199935062001
8	8	10	---	4	1992107247	牡	8	475.0	5.0	54	76.8	3/4			a010c	05320	x00a4a	0.0	199935062001
9	3	3	---	11	1994105416	牡	6	461.0	4.0	54	76.8	アタマ			05121	a0106	x01cd5	0.0	199935062001
10	6	7	---	7	1994106703	牡	6	449.0	-2.0	55	76.8	アタマ			05156	05089	x005c2	0.0	199935062001
11	7	8	---	9	1995104230	牡	5	486.0	-1.0	54	76.9	1/2			05119	05161	x005ae	0.0	199935062001
1	5	5	---	4	1994100798	牡	6	472.0	0.0	54	75.3	0			05258	a01e0	x01f40	50.0	199935062002
2	6	6	---	3	1994104257	牡	6	455.0	1.0	53	75.5	1			05300	05067	364008	17.5	199935062002
3	2	2	---	2	1993100660	牡	7	468.0	2.0	54	75.7	1			05022	05199	x005ef	10.0	199935062002
4	4	4	---	6	1993103998	牡	7	470.0	1.0	54	75.7	ハナ			a00c4	00836	x0191a	7.5	199935062002
5	7	8	---	7	1995102299	牡	5	458.0	8.0	54	75.7	クビ			a00c0	05199	x005e2	5.0	199935062002
6	7	9	---	5	1992103224	牡	8	496.0	4.0	54	75.8	クビ			05121	05358	x0131a	0.0	199935062002
7	8	10	---	11	1991107566	牡	9	484.0	13.0	54	76.1	1.1/2			05156	a0102	x00869	0.0	199935062002
8	8	11	---	1	1993100500	牡	7	472.0	3.0	55	76.2	クビ			05262	05709	x00038	0.0	199935062002
9	1	1	---	9	1995104505	牡	5	451.0	5.0	54	76.2	アタマ			a00c1	a0102	x005ac	0.0	199935062002
10	3	3	---	8	1994107090	牡	6	514.0	8.0	54	76.7	2.1/2			05183	00836	x005b3	0.0	199935062002
11	6	7	---	10	1994108268	牡	6	414.0	0.0	54	76.9	1			a00e3	05142	x00db7	0.0	199935062002
1	3	3	---	4	1997100148	牝	3	425.0	0.0	53	75.9	0			05119	05362	191006	90.0	199935062003
2	5	5	---	2	1997103328	牡	3	454.0	-3.0	54	76.7	4			05022	05614	x0063b	31.5	199935062003
3	2	2	---	1	1997100169	牡	3	492.0	-1.0	54	77.4	4			a00c7	05142	251007	18.0	199935062003
4	4	4	---	7	1997105104	牡	3	451.0	1.0	54	78.3	5			a00c5	05023	172002	13.5	199935062003
5	7	7	---	5	1997105817	牝	3	471.0	-8.0	53	78.8	2.1/2			a00c3	05312	x0087a	9.0	199935062003
6	6	6	---	3	1997109345	牝	3	429.0	-8.0	53	79.5	4			05294	05365	246006	0.0	199935062003
7	8	8	---	6	1997101790	牝	3	442.0	5.0	53	80.1	3			05258	a0108	253006	0.0	199935062003
8	1	1	---	8	1997102935	牡	3	470.0	8.0	54	80.1	ハナ			a010c	05320	x00d3a	0.0	199935062003
