着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	5	---	8	1997500768	牝	3	429.0	2.0	53	51.9	0			a0093	05427	x0109b	70.0	199950081201
2	8	10	---	5	1997500798	牡	3	443.0	3.0	54	52.1	1			05263	a00b0	020007	24.5	199950081201
3	2	2	---	1	1997500881	牡	3	443.0	18.0	54	52.2	1/2			a0081	a00b2	x00150	14.0	199950081201
4	4	4	---	4	1997501705	牡	3	490.0	17.0	54	52.2	アタマ			05282	05374	x01241	10.5	199950081201
5	7	8	---	2	1997501745	牝	3	415.0	16.0	53	52.3	クビ			05270	05330	x00f27	7.0	199950081201
6	7	7	---	7	1997500766	牝	3	426.0	2.0	52	52.3	クビ			05419	05268	562008	0.0	199950081201
7	3	3	---	9	1997500113	牝	3	439.0	-6.0	53	53.5	7			a007f	a00bd	926007	0.0	199950081201
8	6	6	---	3	1997501476	牝	3	428.0	-5.0	51	53.7	1.1/2			05338	05291	564008	0.0	199950081201
9	8	9	---	10	1997500653	牝	3	446.0	13.0	53	53.9	3/4			05328	05404	x01bbd	0.0	199950081201
10	1	1	---	6	1997501567	牡	3	450.0	1.0	54	54.1	1.1/4			05217	a00b7	x02242	0.0	199950081201
1	8	9	---	3	1997501426	牡	3	446.0	6.0	54	51.2	0			05309	a00ae	x0070d	70.0	199950081202
2	4	4	---	2	1997500073	牝	3	453.0	3.0	53	51.5	2			05328	05347	x00f1a	24.5	199950081202
3	6	6	---	9	1997500449	牡	3	458.0	3.0	54	52.1	3.1/2			05217	05291	325006	14.0	199950081202
4	3	3	---	6	1997501313	牝	3	431.0	3.0	53	52.5	2.1/2			05208	05251	638006	10.5	199950081202
5	1	1	---	5	1997501440	牝	3	480.0	2.0	53	52.6	クビ			05282	05387	x003a6	7.0	199950081202
6	8	10	---	7	1997500971	牝	3	440.0	9.0	53	52.6	アタマ			05381	a00b4	x00ed6	0.0	199950081202
7	7	7	---	4	1997500548	牡	3	458.0	-1.0	54	52.7	1/2			05379	05232	x016c3	0.0	199950081202
8	2	2	---	10	1997500173	牝	3	466.0	21.0	53	53.0	1.1/2			a0081	a00be	729007	0.0	199950081202
9	5	5	---	8	1997500735	牡	3	464.0	-3.0	54	53.6	3.1/2			00408	a00b7	564008	0.0	199950081202
10	7	8	---	1	1997500983	牡	3	467.0	0.0	54	53.8	1.1/2			05223	05277	677009	0.0	199950081202
1	4	4	---	4	1995500195	牝	5	465.0	13.0	54	92.9	0			a00dc	a00af	824007	55.0	199950081203
2	6	8	---	1	1995501591	牝	5	424.0	7.0	54	93.2	1.3/4			05259	05350	x003b2	19.2	199950081203
3	5	6	---	2	1996501813	牝	4	423.0	9.0	53	93.3	クビ			05203	05317	824007	11.0	199950081203
4	5	5	---	12	1995501682	牝	5	426.0	-3.0	54	93.7	2.1/2			05482	a00bf	x0079c	8.2	199950081203
5	7	9	---	6	1996500888	牡	4	481.0	9.0	54	93.7	クビ			00408	a00b7	x00c23	5.5	199950081203
6	6	7	---	7	1996502076	牡	4	457.0	6.0	54	93.9	1			05311	a00b8	x0097e	0.0	199950081203
7	3	3	---	10	1995500841	牝	5	445.0	-1.0	54	94.2	1.3/4			05328	05599	254006	0.0	199950081203
8	8	12	---	3	1995501588	牡	5	446.0	3.0	56	94.5	2			05223	05328	008004	0.0	199950081203
9	2	2	---	11	1995501943	牝	5	395.0	2.0	54	94.5	アタマ			a007f	05534	x01a5a	0.0	199950081203
10	8	11	---	9	1995501255	牝	5	473.0	0.0	54	94.7	1			a0082	05381	x0105f	0.0	199950081203
11	7	10	---	8	1994501597	牝	6	452.0	0.0	54	94.9	3/4			05282	05347	564008	0.0	199950081203
12	1	1	---	5	1995500262	牡	5	436.0	-3.0	56	95.4	3			00894	05328	x013d3	0.0	199950081203
1	6	8	---	1	1996500738	牡	4	467.0	6.0	54	91.6	0			05381	05395	x003b5	55.0	199950081204
2	7	9	---	2	1995500595	牡	5	464.0	0.0	56	91.9	1.1/2			05354	a00c0	824007	19.2	199950081204
3	6	7	---	4	1996501364	牡	4	456.0	18.0	54	92.7	5			05259	05533	408007	11.0	199950081204
4	3	3	---	5	1996500656	牡	4	500.0	3.0	54	93.1	2.1/2			05217	05266	873006	8.2	199950081204
5	5	6	---	3	1996500922	牡	4	434.0	9.0	53	94.0	6			05303	05276	158007	5.5	199950081204
6	8	12	---	12	1995501918	牝	5	474.0	5.0	54	94.2	1			a0082	a00b4	x00ccd	0.0	199950081204
7	5	5	---	11	1992500987	牝	8	431.0	3.0	53	94.6	2.1/2			a008b	05533	x00c2a	0.0	199950081204
8	4	4	---	9	1996501152	牝	4	500.0	15.0	53	94.8	3/4			a00e6	05277	x00067	0.0	199950081204
9	8	11	---	10	1996501282	牡	4	476.0	6.0	54	94.9	1/2			05223	a00b7	x01750	0.0	199950081204
10	2	2	---	6	1995501627	牝	5	494.0	1.0	52	94.9	クビ			05338	05435	x01a8f	0.0	199950081204
11	7	10	---	7	1995501646	牝	5	558.0	-3.0	53	98.5	大			05419	a00bf	124002	0.0	199950081204
12	1	1	---	7	1995502014	牡	5	552.0	8.0	54	98.6	1/2			a0163	a00b8	x0096e	0.0	199950081204
1	2	2	---	5	1997102562	牝	3	418.0	-1.0	53	92.3	0			05282	05285	408007	100.0	199950081205
2	1	1	---	6	1997100840	牝	3	410.0	-12.0	53	92.7	2.1/2			05203	05268	197007	35.0	199950081205
3	3	3	---	1	1997106861	牝	3	432.0	-3.0	53	93.1	2.1/2			00408	05222	29008	20.0	199950081205
4	7	7	---	4	1997106868	牡	3	448.0	7.0	54	93.5	2.1/2			a0092	05222	768006	15.0	199950081205
5	5	5	---	3	1997102808	牡	3	423.0	-1.0	54	94.1	3.1/2			05263	05321	768006	10.0	199950081205
6	6	6	---	8	1997106518	牝	3	456.0	5.0	52	95.1	6			05303	05384	762007	0.0	199950081205
7	4	4	---	7	1997105950	牡	3	411.0	4.0	54	96.1	6			05354	05330	340002	0.0	199950081205
8	8	8	---	2	1997104462	牡	3	481.0	10.0	54	97.9	大			00894	05384	450008	0.0	199950081205
1	1	1	---	2	1996501062	牝	4	497.0	6.0	53	93.1	0			05263	05321	x00f1e	55.0	199950081206
2	7	10	---	8	1996501553	牡	4	455.0	8.0	54	93.7	4			05259	a00ad	295006	19.2	199950081206
3	8	11	---	3	1996501061	牝	4	448.0	0.0	53	94.0	1.3/4			05309	a00b0	380008	11.0	199950081206
4	3	3	---	10	1992500495	牡	8	458.0	2.0	55	94.1	クビ			a008e	05324	340002	8.2	199950081206
5	6	7	---	12	1995501529	牝	5	434.0	3.0	53	94.1	ハナ			a0161	05443	824007	5.5	199950081206
6	5	5	---	7	1993502076	牝	7	464.0	-2.0	52	94.1	クビ			05303	a00b8	950006	0.0	199950081206
7	2	2	---	10	1993502210	牝	7	445.0	6.0	51	94.2	1/2			a017a	a00af	824007	0.0	199950081206
8	8	12	---	6	1995500758	牡	5	450.0	7.0	56	94.4	1.1/4			05354	05448	841009	0.0	199950081206
9	6	8	---	9	1996500370	牡	4	451.0	4.0	54	94.8	2.1/2			05311	05389	022008	0.0	199950081206
10	4	4	---	3	1996500233	牡	4	441.0	-6.0	54	95.1	1.1/2			a00e6	a00af	775002	0.0	199950081206
11	7	9	---	1	1996501758	牡	4	470.0	0.0	54	95.1	クビ			00894	05385	x00466	0.0	199950081206
12	5	6	---	5	1996501373	牝	4	475.0	4.0	52	95.5	2.1/2			a0162	05389	295005	0.0	199950081206
1	8	9	---	4	1997105853	牡	3	480.0	15.0	54	92.2	0			05208	05276	484002	120.0	199950081207
2	5	5	---	2	1997101471	牝	3	470.0	4.0	53	92.2	クビ			05203	05317	824007	42.0	199950081207
3	1	1	---	8	1997102114	牝	3	458.0	0.0	53	92.6	2.1/2			05379	05264	840009	24.0	199950081207
4	2	2	---	3	1997106297	牡	3	486.0	13.0	54	92.7	3/4			00894	05251	369004	18.0	199950081207
5	4	4	---	1	1997104788	牝	3	448.0	-4.0	53	92.7	アタマ			05217	05266	160007	12.0	199950081207
6	7	7	---	5	1997104097	牝	3	467.0	1.0	53	92.8	クビ			05263	05321	495005	0.0	199950081207
7	8	8	---	6	1997103157	牝	3	463.0	7.0	53	94.4	10			05282	05374	x00f1e	0.0	199950081207
8	6	6	---	7	1997100979	牡	3	451.0	3.0	54	94.9	3			05309	05222	x01928	0.0	199950081207
9	3	3	---	9	1997102777	牝	3	461.0	-6.0	53	95.0	1/2			05328	05352	x0213f	0.0	199950081207
1	6	6	---	5	1996500512	牡	4	420.0	3.0	54	93.2	0			a0093	a00b5	x00724	60.0	199950090901
2	7	9	---	2	1995501539	牝	5	493.0	-6.0	54	93.4	1.1/4			05309	a00b3	401002	21.0	199950090901
3	8	11	---	8	1995501549	牝	5	451.0	-1.0	54	94.0	3.1/2			a00e6	a00ae	782007	12.0	199950090901
4	4	4	---	1	1996501331	牝	4	455.0	5.0	53	94.2	3/4			05379	05264	x00969	9.0	199950090901
5	1	1	---	7	1995500758	牡	5	456.0	2.0	55	94.2	クビ			05303	05448	841009	6.0	199950090901
6	8	10	---	10	1995501682	牝	5	432.0	6.0	54	94.4	1			05482	a00bf	x0079c	0.0	199950090901
7	2	2	---	3	1996500863	牡	4	452.0	4.0	53	94.4	クビ			05419	05268	x003c2	0.0	199950090901
8	7	8	---	9	1995501943	牝	5	400.0	3.0	54	94.7	1.1/2			05328	05534	x01a5a	0.0	199950090901
9	5	5	---	4	1996502076	牡	4	463.0	7.0	54	94.8	1/2			05311	a00b8	x0097e	0.0	199950090901
