着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	5	---	3	1996101206	牝	4	453.0	0.0	55	89.9	0	2-2-2-1		00862	a00f8	110007	46.0	199955011001
2	8	8	---	6	1996100838	牝	4	411.0	4.0	55	90.1	3/4	4-4-3-3		05229	a00f1	153007	18.4	199955011001
3	1	1	---	1	1996104478	牡	4	464.0	5.0	56	90.5	2	3-3-4-4		05099	05304	x01504	11.5	199955011001
4	2	2	---	5	1996100172	牡	4	432.0	-2.0	53	90.5	クビ	5-6-6-7		a015b	a00f4	x009e0	6.9	199955011001
5	7	7	---	8	1996104749	牡	4	391.0	1.0	56	90.5	アタマ	6-5-4-6		a00b4	a00f2	x004a5	4.6	199955011001
6	6	6	---	4	1996106668	牝	4	422.0	-1.0	55	90.6	クビ	7-7-6-7		a00b7	a00fc	x007ac	0.0	199955011001
7	3	3	---	2	1996102317	牡	4	469.0	0.0	56	91.2	3	1-1-1-1		05210	a00f0	x0179b	0.0	199955011001
8	4	4	---	7	1996103793	牝	4	457.0	0.0	55	92.3	6	8-8-8-8		05068	05109	x004ad	0.0	199955011001
1	8	10	---	2	1996105780	牡	4	472.0	1.0	56	87.4	0	1-1-1-1		05229	a00f9	096007	50.0	199955011002
2	7	8	---	1	1996101601	牝	4	431.0	-9.0	55	87.7	1.1/2	4-4-4-2		05147	05306	x0049d	20.0	199955011002
3	7	9	---	4	1996102210	牝	4	418.0	-6.0	55	88.0	1.1/2	7-7-6-5		05068	00852	592007	12.5	199955011002
4	4	4	---	5	1996106511	牝	4	407.0	-1.0	55	88.5	2.1/2	3-3-3-4		a00b9	a00fe	x004cc	7.5	199955011002
5	8	11	---	11	1996101562	牝	4	464.0	-8.0	55	89.0	2.1/2	2-2-2-2		a00b5	a00f7	x007a5	5.0	199955011002
6	5	5	---	10	1996102195	牝	4	397.0	-7.0	55	89.0	クビ	9-9-9-9		00862	a00ee	x00abc	0.0	199955011002
7	1	1	---	6	1996104453	牡	4	455.0	1.0	56	89.1	クビ	8-8-8-7		05167	05304	964006	0.0	199955011002
8	3	3	---	9	1996102756	牝	4	410.0	4.0	55	89.1	アタマ	5-5-5-6		a00b4	a00f2	x004be	0.0	199955011002
9	6	6	---	3	1996106656	牝	4	426.0	-4.0	55	89.6	2.1/2	6-6-7-8		05255	a00f3	153007	0.0	199955011002
10	6	7	---	6	1996100051	牝	4	420.0	10.0	55	89.8	1	10-10-10-10		05098	05510	x004db	0.0	199955011002
11	2	2	---	8	1996107809	牝	4	448.0	2.0	55	90.5	4	11-11-11-11		05329	a00f3	x00ab7	0.0	199955011002
1	7	8	---	1	1996500673	牝	4	400.0	2.0	55	97.3	0	3-3-3-3		05329	05450	x00d9e	42.0	199955011003
2	1	1	---	8	1996500569	牝	4	410.0	-1.0	55	97.3	ハナ	1-1-1-1		05167	a00ee	x004a2	16.8	199955011003
3	4	4	---	3	1996500065	牡	4	477.0	4.0	56	97.4	1/2	2-2-2-1		a00b6	a00fa	x00ad5	10.5	199955011003
4	3	3	---	10	1996501635	牡	4	403.0	2.0	56	97.6	1	8-7-6-4		05255	a00f3	x004de	6.3	199955011003
5	2	2	---	4	1996501517	牡	4	425.0	-9.0	56	98.5	5	4-4-4-5		05210	05306	x004d5	4.2	199955011003
6	6	6	---	5	1996500027	牡	4	422.0	-5.0	56	98.6	1/2	9-10-9-8		05291	05098	787006	0.0	199955011003
7	7	7	---	6	1996502057	牝	4	404.0	-2.0	55	98.7	1/2	7-9-10-9		05098	05256	x00f94	0.0	199955011003
8	5	5	---	9	1996502214	牡	4	458.0	-4.0	53	99.1	2	10-8-8-10		a015c	a00fd	514009	0.0	199955011003
9	8	10	---	2	1996502145	牡	4	408.0	-7.0	56	99.4	1.1/2	6-6-5-7		05099	05359	x01d2c	0.0	199955011003
10	8	9	---	7	1996500566	牝	4	390.0	-7.0	54	99.5	1/2	5-5-7-6		05371	a00f6	x001a8	0.0	199955011003
1	2	2	---	4	1994100122	牡	6	450.0	-6.0	56	93.5	0	4-3-2-2		05229	05005	088002	50.0	199955011004
2	6	6	---	1	1994108342	セ	6	507.0	7.0	56	93.6	1/2	1-1-1-1		05255	a0128	x004b1	20.0	199955011004
3	5	5	---	3	1995108142	牝	5	430.0	4.0	55	93.7	1/2	6-6-8-5		05147	00869	068008	12.5	199955011004
4	1	1	---	6	1995107016	牡	5	511.0	-10.0	56	94.3	3	7-6-4-3		05291	05359	x0017a	7.5	199955011004
