着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	5	---	1	1996501186	牝	4	428.0	-1.0	54	88.0	0			a0041	a004f	x0011c	40.0	199954032201
2	4	4	---	3	1996500838	牝	4	407.0	-12.0	54	88.2	1			a0039	a0041	x00110	14.0	199954032201
3	6	6	---	2	1996500879	牡	4	444.0	12.0	55	88.4	3/4			a0040	a0052	x00192	8.0	199954032201
4	7	7	---	5	1996502155	牝	4	420.0	-6.0	54	88.4	アタマ			05432	a0052	x0122d	6.0	199954032201
5	3	3	---	5	1996501792	牝	4	394.0	0.0	54	91.0	大			01121	a0040	x00116	4.0	199954032201
6	2	2	---	4	1996501491	牝	4	450.0	-1.0	52	92.1	5			a003c	a0044	x00465	0.0	199954032201
7	1	1	---	7	1996500388	牝	4	440.0	0.0	51	93.0	4			a0044	a003f	x0011e	0.0	199954032201
1	2	2	---	1	1996501320	牡	4	462.0	1.0	55	86.5	0			05228	a0056	677009	40.0	199954032202
2	1	1	---	3	1996501596	牡	4	442.0	3.0	55	86.6	1/2			01121	a0052	x00134	14.0	199954032202
3	5	5	---	2	1996500786	牝	4	442.0	-3.0	54	86.7	1/2			a0040	a0052	841009	8.0	199954032202
4	7	7	---	7	1996501569	牡	4	423.0	-3.0	55	87.3	3			05185	05074	x00476	6.0	199954032202
5	8	8	---	8	1996501737	牝	4	415.0	2.0	54	87.3	クビ			a003a	a004a	x00aad	4.0	199954032202
6	3	3	---	4	1996500871	牝	4	455.0	2.0	54	87.8	2.1/2			a0041	a0044	x00780	0.0	199954032202
7	6	6	---	4	1996501472	牝	4	417.0	7.0	54	87.9	1/2			a0047	a01c8	x019c2	0.0	199954032202
8	4	4	---	6	1996501448	牡	4	486.0	3.0	55	89.3	7			a003f	a0056	x00473	0.0	199954032202
1	6	6	---	2	1994105730	牡	6	477.0	-3.0	56	83.7	0			05410	a004e	968004	30.0	199954032203
2	8	8	---	3	1995107645	牡	5	463.0	3.0	56	84.2	2.1/2			05228	a0056	x0047f	10.5	199954032203
3	1	1	---	4	1992102153	牡	8	463.0	-3.0	55	84.8	3			05387	a004e	x0034d	6.0	199954032203
4	3	3	---	1	1995106137	牝	5	393.0	-7.0	55	84.8	ハナ			a003f	a0056	x0046d	4.5	199954032203
5	7	7	---	4	1992108041	牡	8	465.0	-4.0	55	85.8	5			05432	a0052	x0117c	3.0	199954032203
6	4	4	---	8	1990105489	牝	10	473.0	-1.0	51	86.1	1.1/2			a0044	a003f	x000d5	0.0	199954032203
7	5	5	---	6	1994104176	牡	6	456.0	-1.0	54	86.3	3/4			a003c	05286	431007	0.0	199954032203
8	2	2	---	7	1992106730	牡	8	436.0	-1.0	52	86.3	アタマ			a0165	05286	x0169e	0.0	199954032203
1	7	7	---	6	1991109820	牡	9	485.0	11.0	55	89.8	0			a0042	a0051	x00492	36.0	199954032204
2	8	10	---	10	1993101329	牡	7	437.0	4.0	56	89.9	クビ			05410	a004e	x00150	12.6	199954032204
3	3	3	---	1	1993103670	牝	7	465.0	1.0	55	91.0	5			a0040	a004c	x00782	7.2	199954032204
4	4	4	---	2	1993103108	牝	7	436.0	-1.0	55	91.0	アタマ			a0047	a0055	x00780	5.4	199954032204
5	1	1	---	8	1991105841	牡	9	474.0	-3.0	55	91.1	3/4			05432	a0040	x009bd	3.6	199954032204
6	8	9	---	3	1994106665	牝	6	468.0	-2.0	55	91.2	1/2			a0039	a0056	677009	0.0	199954032204
7	5	5	---	5	1993106615	牝	7	428.0	-5.0	55	91.4	1			01121	a0050	x01867	0.0	199954032204
8	7	8	---	8	1990106919	セ	10	449.0	-4.0	53	91.5	1/2			05572	a0049	x00780	0.0	199954032204
9	6	6	---	7	1990107227	セ	10	407.0	-7.0	52	91.6	1/2			a0165	a0045	x00117	0.0	199954032204
中	2	2	---	4	1991104787	牡	9	459.0	-1.0	55					05185	a004d	x0013c	0.0	199954032204
1	6	7	---	4	1991106565	牡	9	448.0	-6.0	55	89.8	0			a0039	a0052	x00494	38.0	199954032205
2	2	2	---	1	1992103607	牡	8	481.0	-3.0	55	89.8	クビ			05432	a004b	x00785	13.3	199954032205
3	5	5	---	7	1992107564	牡	8	462.0	-1.0	55	89.9	1/2			05387	a0045	x00143	7.6	199954032205
4	8	10	---	6	1993109846	牡	7	449.0	-5.0	56	90.3	2			05481	a0048	x0011f	5.7	199954032205
5	1	1	---	5	1991106025	牡	9	477.0	-4.0	55	90.6	1.1/2			a0040	a0040	x00143	3.8	199954032205
6	6	6	---	8	1992101978	牡	8	464.0	0.0	55	90.7	1/2			05410	a004e	677009	0.0	199954032205
7	8	11	---	9	1991100705	牡	9	514.0	21.0	55	91.6	4			a003f	a0056	x00798	0.0	199954032205
8	3	3	---	9	1991107855	牡	9	486.0	5.0	52	92.0	2			a0044	a003f	x009b3	0.0	199954032205
9	7	9	---	2	1991106813	牡	9	473.0	-2.0	55	92.1	3/4			a0041	a004f	x01255	0.0	199954032205
10	7	8	---	3	1994103689	牡	6	485.0	-3.0	56	92.7	3			a0042	a00ed	x00117	0.0	199954032205
11	4	4	---	11	1992104753	牡	8	459.0	-2.0	53	93.4	3			05572	a0049	x00470	0.0	199954032205
1	3	3	---	3	1993106975	牡	7	503.0	2.0	56	89.5	0			05185	a0050	424009	44.0	199954032206
2	7	8	---	4	1995106480	牝	5	456.0	-4.0	55	89.7	3/4			05387	a0045	x00117	15.4	199954032206
3	6	6	---	9	1990100516	牡	10	463.0	0.0	55	90.0	1.1/2			05228	a0055	x00463	8.8	199954032206
4	4	4	---	1	1991103207	セ	9	463.0	-6.0	55	90.0	ハナ			a003a	a0042	x0078e	6.6	199954032206
5	7	7	---	2	1995107748	牡	5	459.0	-1.0	56	90.2	1			a0047	a0046	x009b4	4.4	199954032206
6	8	10	---	7	1993108071	牝	7	468.0	-3.0	55	90.2	ハナ			a003f	a004e	x00789	0.0	199954032206
7	2	2	---	6	1994107678	牡	6	525.0	-19.0	54	90.5	1.1/2			a003c	a0044	x00793	0.0	199954032206
8	5	5	---	5	1991100992	牡	9	469.0	-4.0	55	91.1	3			05481	a0048	x009ba	0.0	199954032206
9	8	9	---	10	1990100488	牝	10	470.0	-2.0	54	91.6	2.1/2			01121	a0040	x00795	0.0	199954032206
10	1	1	---	8	1991102386	牝	9	450.0	1.0	52	91.9	1.1/2			05572	a0049	x00136	0.0	199954032206
1	3	3	---	2	1992109641	牡	8	515.0	4.0	55	89.0	0			05228	a0047	x00120	66.0	199954032207
2	8	12	---	12	1992108730	牡	8	478.0	-2.0	55	89.1	1/2			a0047	a0055	x014b7	23.1	199954032207
3	7	9	---	1	1995103722	牝	5	420.0	-4.0	55	89.2	1/2			a003f	a0056	x00465	13.2	199954032207
4	6	8	---	5	1994103043	牡	6	460.0	4.0	56	89.3	1/2			a0040	a0047	x0011e	9.9	199954032207
5	7	10	---	6	1993100855	牡	7	501.0	0.0	53	89.6	1.1/2			a0165	a004e	612008	6.6	199954032207
6	4	4	---	9	1993108997	牡	7	468.0	-7.0	56	90.0	2			01121	a0042	x0078f	0.0	199954032207
7	8	11	---	11	1993106580	牡	7	464.0	5.0	56	90.4	2			05185	a0050	x0013b	0.0	199954032207
8	2	2	---	4	1994104042	牡	6	473.0	-1.0	56	90.6	1			a0042	a0051	x00130	0.0	199954032207
9	5	6	---	8	1991107615	牡	9	479.0	4.0	55	90.6	クビ			a0039	a0041	007007	0.0	199954032207
10	6	7	---	6	1994106198	牝	6	421.0	-3.0	55	91.4	4			05432	a0051	x00799	0.0	199954032207
11	1	1	---	3	1993109484	牡	7	465.0	2.0	56	91.5	1/2			a003a	05074	x00481	0.0	199954032207
12	5	5	---	9	1993109497	牡	7	476.0	-3.0	56	91.5	アタマ			05481	a0048	x0011f	0.0	199954032207
1	3	3	---	3	1993101134	牡	7	518.0	16.0	56	102.9	0			01121	a0042	x0013b	100.0	199954032208
2	5	5	---	1	1992101612	牡	8	437.0	-1.0	55	103.0	3/4			05387	a0045	x00143	35.0	199954032208
3	4	4	---	4	1990105391	牡	10	504.0	2.0	55	103.2	3/4			a0041	a004f	x01255	20.0	199954032208
4	2	2	---	8	1991101858	牡	9	483.0	2.0	55	103.3	3/4			a0039	a0052	x00494	15.0	199954032208
5	7	7	---	2	1994103492	牡	6	468.0	-2.0	56	103.4	1/2			a0040	a0047	450007	10.0	199954032208
6	6	6	---	5	1992100719	牡	8	490.0	3.0	55	104.0	3			05185	a0048	x0013e	0.0	199954032208
7	1	1	---	7	1992104251	牡	8	497.0	0.0	55	105.0	5			05432	a0045	x01b86	0.0	199954032208
8	8	8	---	6	1991107057	牡	9	494.0	6.0	55	105.7	3			05228	a0049	x00120	0.0	199954032208
1	5	5	---	1	1992109359	牡	8	482.0	-2.0	56	86.0	0			00503	00267	737002	3000.0	199954032209
2	7	10	---	2	1994100748	牡	6	524.0	-4.0	58	86.8	4			00708	00340	523005	1050.0	199954032209
3	7	9	---	8	1991100781	牡	9	433.0	-4.0	55	86.8	アタマ			05410	05286	431007	600.0	199954032209
4	5	6	---	5	1990105372	牡	10	527.0	4.0	55	87.0	1			05185	a0048	x0013e	450.0	199954032209
5	6	7	---	4	1990103406	牡	10	508.0	-6.0	56	87.5	2.1/2			05228	05286	x01742	300.0	199954032209
6	4	4	---	12	1995105684	牡	5	465.0	4.0	56	87.7	1			a0040	a0047	450007	0.0	199954032209
7	6	8	---	6	1991101108	牡	9	492.0	-6.0	55	88.0	1.1/2			01121	a0042	090002	0.0	199954032209
8	8	12	---	7	1986102130	牡	14	526.0	0.0	55	88.3	1.1/2			00504	00396	497005	0.0	199954032209
9	8	11	---	9	1995102959	牝	5	433.0	-12.0	54	88.5	1			a012c	a01a4	x00ff3	0.0	199954032209
10	3	3	---	3	1995108803	牝	5	453.0	-5.0	54	89.2	3			00652	00110	538800	0.0	199954032209
11	2	2	---	11	1991103610	牡	9	473.0	2.0	55	89.2	クビ			a0041	a0044	787006	0.0	199954032209
除	1	1	---	10	1992102477	牡	8	463.0	-11.0	55					00945	00941	766002	0.0	199954032209
