着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	8	---	1	1996106674	牡	4	428.0	-4.0	55	86.9	0	2-2-1-2		a00cd	05511	088009	37.0	199946062201
2	6	6	---	3	1996103754	牡	4	448.0	3.0	55	87.0	3/4	1-1-1-1		a00d4	a0110	x00bf1	12.2	199946062201
3	3	3	---	2	1996105264	牡	4	483.0	10.0	55	87.5	2.1/2	2-3-5-3		05241	a0116	x01451	5.1	199946062201
4	5	5	---	7	1996106586	牝	4	385.0	0.0	54	88.2	3	6-5-6-4		a00d6	05342	739009	3.7	199946062201
5	7	7	---	5	1996105949	牝	4	427.0	-4.0	54	88.7	2.1/2	8-7-6-6		a00d5	05342	x006c9	2.9	199946062201
6	4	4	---	4	1996106137	牝	4	466.0	-2.0	54	89.6	4	7-8-7-7		a00d9	a0117	x00b49	0.0	199946062201
7	2	2	---	5	1996104442	牡	4	465.0	-5.0	55	90.2	3	2-3-5-5		00406	05467	916800	0.0	199946062201
8	1	1	---	7	1996102289	牝	4	392.0	3.0	54	91.4	6	5-5-8-8		05292	05323	334009	0.0	199946062201
1	1	1	---	5	1996101216	牝	4	439.0	4.0	54	90.7	0	6-6-6-4		05241	05523	106008	42.0	199946062202
2	4	4	---	1	1996104159	牝	4	485.0	-4.0	54	90.7	ハナ	1-1-1-1		00406	a011b	915005	13.8	199946062202
3	5	5	---	7	1996102285	牡	4	429.0	4.0	55	90.9	1	1-1-1-1		05349	05454	x0091e	5.8	199946062202
4	6	6	---	3	1996100965	牝	4	480.0	7.0	54	91.2	1.1/2	1-1-1-7		05265	a0118	526008	4.2	199946062202
5	8	8	---	2	1996103177	牡	4	465.0	0.0	55	91.4	1	5-5-4-4		a00d7	05044	089002	3.3	199946062202
6	2	2	---	4	1996107765	牡	4	476.0	3.0	55	92.1	3	1-4-5-6		00886	05323	x00a8d	0.0	199946062202
7	3	3	---	6	1996100610	牝	4	394.0	11.0	54	92.5	2	8-8-7-7		05296	05367	347008	0.0	199946062202
8	7	7	---	7	1996107753	牡	4	445.0	-2.0	55	92.5	アタマ	7-7-8-8		a00d8	a0122	x006ce	0.0	199946062202
1	1	1	---	1	1997200013	牡	3	470.0	0.0	54	55.0	0	1-1		a00d8	a0123	779008	300.0	199946062203
2	6	6	---	2	1997103005	牝	3	454.0	0.0	53	57.3	大	2-2		05296	a0112	x00b45	105.0	199946062203
3	7	7	---	3	1997104859	牡	3	480.0	0.0	54	58.8	7	5-5		05265	05454	x006b1	45.0	199946062203
4	2	2	---	4	1997104298	牝	3	461.0	0.0	53	58.9	1/2	3-3		05332	a011f	x0168c	33.0	199946062203
5	5	5	---	5	1997106177	牝	3	449.0	0.0	53	59.0	クビ	3-3		05292	05323	x0069a	27.0	199946062203
6	3	3	---	8	1997103195	牝	3	460.0	0.0	53	59.8	4	8-5		a00d0	a012b	x006b3	0.0	199946062203
7	8	8	---	7	1997102030	牝	3	426.0	0.0	53	60.5	3	6-5		05260	05467	334009	0.0	199946062203
8	4	4	---	5	1997105742	牡	3	483.0	0.0	54	60.6	1/2	7-5		05349	05454	644008	0.0	199946062203
1	7	7	---	4	1995102357	牡	5	439.0	2.0	56	90.4	0	1-2-1-2		05265	a011e	x00380	40.0	199946062204
2	6	6	---	9	1994100412	牡	6	499.0	-6.0	56	90.5	1/2	4-4-4-3		00406	05467	916800	13.2	199946062204
3	7	8	---	5	1995101168	牡	5	504.0	-5.0	56	91.1	3	1-2-6-4		a00cb	a012e	x00bf4	5.6	199946062204
4	5	5	---	2	1994107435	牝	6	469.0	2.0	55	91.4	1.1/2	4-6-5-5		05241	a010f	x006b6	4.0	199946062204
5	3	3	---	1	1995103744	牝	5	410.0	0.0	55	91.5	1/2	1-1-1-1		05037	a012b	x00a8d	3.2	199946062204
6	8	9	---	8	1994109693	牡	6	431.0	-1.0	56	91.9	2	9-7-7-6		a00d9	a0122	329008	0.0	199946062204
7	2	2	---	10	1992101896	牡	8	488.0	0.0	55	92.1	1	7-8-10-6		a00d8	a0116	x00285	0.0	199946062204
8	1	1	---	6	1995105635	牡	5	529.0	-1.0	55	92.6	2.1/2	10-10-10-9		a00cf	a0113	249008	0.0	199946062204
9	4	4	---	7	1996102249	牡	4	454.0	0.0	55	92.7	1/2	4-7-7-6		a00da	a01c1	x011aa	0.0	199946062204
10	8	10	---	2	1994101115	牡	6	499.0	2.0	56	93.0	1.1/2	7-7-10-10		a00d0	05044	089002	0.0	199946062204
1	8	8	---	1	1995100688	牡	5	459.0	4.0	56	90.3	0	3-3-2-2		a00d0	a012b	648009	40.0	199946062205
2	4	4	---	3	1995100883	牝	5	469.0	0.0	55	90.5	1	1-1-1-1		a00cb	a01d4	123007	13.2	199946062205
3	5	5	---	7	1995100315	牝	5	450.0	3.0	55	90.5	ハナ	4-4-2-3		a00d5	a0119	509009	5.6	199946062205
4	6	6	---	4	1995100410	牝	5	438.0	5.0	55	91.1	3	7-7-5-5		05260	a012d	x0092f	4.0	199946062205
5	2	2	---	6	1994100773	牝	6	451.0	-3.0	55	91.7	3	4-5-6-6		a00ca	a0118	480001	3.2	199946062205
6	1	1	---	5	1993108855	牡	7	475.0	-5.0	55	92.2	2.1/2	1-1-2-4		05037	a012b	x00a97	0.0	199946062205
7	3	3	---	2	1992107710	牡	8	571.0	3.0	55	92.6	2	4-8-5-6		05241	a0110	x00a9a	0.0	199946062205
取	7	7	---	0	1994106681	牝	6			55					a00db	a0120	538009	0.0	199946062205
1	7	7	---	1	1994102105	牡	6	489.0	4.0	56	96.0	0	4-3-2-1		00406	05044	703007	77.0	199946062206
2	6	6	---	2	1994103724	牡	6	483.0	0.0	56	96.0	クビ	3-3-2-1		05332	05553	x016fb	25.4	199946062206
3	8	8	---	4	1995101001	牡	5	434.0	-3.0	56	97.3	6	5-6-6-4		a00d0	05044	390030	10.7	199946062206
4	5	5	---	7	1990106747	牡	10	483.0	0.0	54	97.3	アタマ	2-2-4-4		a00d1	a0114	x00ca6	7.7	199946062206
5	4	4	---	3	1993104149	牝	7	480.0	7.0	54	97.6	1.1/2	1-1-1-1		05241	a0116	x00ca9	6.1	199946062206
6	2	2	---	5	1995100750	牡	5	488.0	10.0	56	98.3	3	8-7-7-7		05349	a011c	739009	0.0	199946062206
7	1	1	---	7	1992102221	牡	8	451.0	-4.0	55	98.3	アタマ	5-5-5-7		a00d9	05523	x00a83	0.0	199946062206
8	3	3	---	6	1994102768	牡	6	470.0	4.0	56	99.0	3	7-7-8-8		a00cd	05523	094008	0.0	199946062206
1	3	3	---	1	1995101821	牡	5	525.0	0.0	56	110.6	0	2-2-1-1		05265	a012c	329008	105.0	199946062207
2	5	5	---	4	1993102537	牡	7	446.0	-1.0	55	110.8	1	4-6-5-4		05037	05467	x00ca7	34.6	199946062207
3	4	4	---	2	1994107710	セ	6	436.0	2.0	56	110.8	クビ	4-8-4-5		05349	a011c	739009	14.7	199946062207
4	6	6	---	5	1993103931	牡	7	480.0	1.0	55	110.8	ハナ	3-3-1-6		a00d9	05556	959800	10.5	199946062207
5	1	1	---	6	1994104506	牡	6	493.0	8.0	56	111.2	2	1-1-1-1		a00cd	a010f	x006b6	8.4	199946062207
6	2	2	---	3	1994100602	牡	6	563.0	-1.0	56	112.3	5	4-3-4-8		a00d8	a0116	x009b0	0.0	199946062207
7	7	7	---	7	1990108794	牝	10	414.0	0.0	53	112.5	1	4-7-9-7		a00cf	a0113	x006a1	0.0	199946062207
1	6	6	---	5	1991106237	牡	9	513.0	1.0	54	108.5	0	2-2-1-1		05265	a0118	739009	137.0	199946062208
2	5	5	---	1	1994101363	牡	6	473.0	0.0	55	108.7	1	1-1-1-1		00406	a012c	x00fc7	45.2	199946062208
3	8	10	---	2	1993106790	セ	7	519.0	4.0	54	110.6	9	6-6-3-4		05260	a012d	739009	19.1	199946062208
4	7	7	---	3	1990104466	牡	10	479.0	4.0	54	111.0	2	3-3-4-4		a00ca	a012d	x0092f	13.7	199946062208
5	4	4	---	6	1993102107	牡	7	483.0	3.0	54	111.2	1	7-8-8-7		05333	a011e	x006ba	10.9	199946062208
6	8	9	---	8	1993103942	牡	7	536.0	4.0	54	111.3	1/2	7-7-9-8		a00d8	a0110	030007	0.0	199946062208
7	2	2	---	8	1991102399	牡	9	474.0	0.0	54	111.4	1/2	7-9-7-6		05037	05467	509009	0.0	199946062208
8	1	1	---	7	1992105206	牡	8	487.0	-7.0	55	111.7	1.1/2	10-10-10-10		05332	a011f	x00b47	0.0	199946062208
9	3	3	---	8	1991104697	セ	9	472.0	2.0	54	112.0	1.1/2	3-3-7-4		a00d9	a0117	090002	0.0	199946062208
10	7	8	---	4	1992101706	牝	8	453.0	0.0	54	112.4	2	3-3-9-9		05241	a011e	030007	0.0	199946062208
1	5	5	---	3	1996105896	牡	4	443.0	-11.0	55	96.5	0	3-6-2-1		00652	01015	557006	90.0	199946062209
2	8	8	---	8	1996103614	牡	4	469.0	-4.0	55	96.6	1/2	7-7-2-1		05260	a010f	x01bce	31.5	199946062209
3	3	3	---	2	1996106804	牡	4	465.0	5.0	55	97.7	5	1-1-1-1		a00d7	a011a	x00b45	13.5	199946062209
4	1	1	---	5	1996102648	牡	4	470.0	5.0	55	98.0	1.1/2	3-7-2-5		05265	05511	709007	9.9	199946062209
5	4	4	---	9	1996106902	牝	4	434.0	4.0	54	98.9	4	3-5-8-5		05332	a012b	x00a97	8.1	199946062209
6	2	2	---	6	1996104296	牝	4	425.0	0.0	54	99.4	2.1/2	7-8-9-5		05349	a012e	x00917	0.0	199946062209
7	8	9	---	7	1996103318	牝	4	432.0	2.0	54	99.4	アタマ	3-3-2-7		05241	05523	x00a98	0.0	199946062209
8	7	7	---	1	1996110021	牝	4	468.0	0.0	54	99.8	2	9-9-9-9		01030	00289	145006	0.0	199946062209
9	6	6	---	4	1996106179	セ	4	440.0	-7.0	55	99.9	3/4	1-1-2-7		05037	a012b	648009	0.0	199946062209
