	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199444013008	ダ	右	1600	晴	良		サラ系一般B2四		1994-1-30	19	大井	1																																												
199444020111	ダ	右	1600	雨	良		雪割草特別 		1994-2-1	19	大井	3	サラ系4才340万上385万未満																																											
199444020204	ダ	右	1200	晴	良		サラ系4才		1994-2-2	19	大井	4	57万未満																																											
199444020207	ダ	右	1600	晴	良		サラ系一般C2七八		1994-2-2	19	大井	4																																												
199444022308	ダ	右	1600	晴	良		サラ系一般B2四		1994-2-23	20	大井	1																																												
199444022309	ダ	右	1700	晴	良		練馬区特別C2一 		1994-2-23	20	大井	1	サラ系一般																																											
199444022310	ダ	右	1600	晴	良		桃花賞OP 		1994-2-23	20	大井	1	サラ系4才OP																																											
199444022503	ダ	右	1400	晴	良		サラ系4才		1994-2-25	20	大井	3	40万上102万未満																																											
199444022509	ダ	右	1600	晴	良		サラ系一般C1三四		1994-2-25	20	大井	3																																												
199444022510	ダ	右	1800	晴	良		望春賞A3B1一 		1994-2-25	20	大井	3	サラ系一般																																											
199444022809	ダ	右	1600	晴	良		パンジー特別 		1994-2-28	20	大井	6	サラ系4才293万上345万未満																																											
199444022810	ダ	右	2000	晴	良		金盃	G	1994-2-28	20	大井	6	サラ系5才上																																											
199444022811	ダ	右	1800	晴	良		早春特別C1一 		1994-2-28	20	大井	6	サラ系一般																																											
199444032201	ダ	右	1000	晴	良		サラ系4才		1994-3-22	21	大井	2																																												
199444032208	ダ	右	1600	曇	良		すみれ特別 		1994-3-22	21	大井	2	サラ系4才340万上383万未満																																											
199444032209	ダ	右	1200	曇	良		短距離特別B3三 		1994-3-22	21	大井	2	サラ系一般																																											
199444032210	ダ	右	2000	曇	良		スプリングCA2 		1994-3-22	21	大井	2	サラ系一般																																											
199444032509	ダ	右	1600	晴	良		もくれん特別 		1994-3-25	21	大井	5	サラ系4才253万上280万未満																																											
199444032511	ダ	右	1800	晴	良		足立区特別C1一 		1994-3-25	21	大井	5	サラ系一般																																											
199444041001	ダ	右	1200	晴	良		サラ系4才		1994-4-10	1	大井	2																																												
199444041004	ダ	右	1500	晴	良		サラ系4才		1994-4-10	1	大井	2	138万上215万未満																																											
199444041005	ダ	右	1500	晴	良		サラ系4才		1994-4-10	1	大井	2	138万上215万未満																																											
199444041009	ダ	右	1600	晴	良		サラ系一般B1二		1994-4-10	1	大井	2																																												
199444041011	ダ	右	1600	晴	良		菜の花特別 		1994-4-10	1	大井	2	サラ系4才338万上411万未満																																											
199444041110	ダ	右	1800	晴	良		レグルス賞A3B1 		1994-4-11	1	大井	3	サラ系一般																																											
199444042504	ダ	右	1600	晴	良		サラ系4才		1994-4-25	2	大井	1	205万上297万未満																																											
199444042506	ダ	右	1400	晴	良		サラ系一般C1六七		1994-4-25	2	大井	1																																												
199444042507	ダ	右	1600	晴	良		サラ系一般C1六七		1994-4-25	2	大井	1																																												
199444042508	ダ	右	1700	晴	良		山吹特別 		1994-4-25	2	大井	1	サラ系4才425万上530万未満																																											
199444042903	ダ	右	1400	晴	良		サラ系4才		1994-4-29	2	大井	5	63万上78万未満																																											
199444042908	ダ	右	1600	晴	良		アイリス特別 		1994-4-29	2	大井	5	サラ系4才297万上351万未満																																											
199444042909	ダ	右	1800	晴	良		グリーンCA3 		1994-4-29	2	大井	5	サラ系一般																																											
199444051408	ダ	右	1600	晴	良		サラ系一般B1二		1994-5-14	3	大井	2																																												
199444051409	ダ	右	1800	晴	良		薫風賞B3二 		1994-5-14	3	大井	2	サラ系一般																																											
199444051410	ダ	右	1700	晴	良		紅バラ特別 		1994-5-14	3	大井	2	サラ系4才500万上660万未満																																											
199444061001	ダ	右	1200	晴	良		サラ系4才		1994-6-10	4	大井	6																																												
199444071208	ダ	右	1600	晴	良		からたち特別 		1994-7-12	6	大井	5	サラ系4才450万上540万未満																																											
199444071209	ダ	右	1800	晴	良		東京プリンセス賞	G	1994-7-12	6	大井	5	サラ系4才																																											
199444082803	ダ	右	1000	晴	良		サラ系3才新馬		1994-8-28	9	大井	3																																												
199444082810	ダ	右	1800	晴	良		サーフサイド賞B2 		1994-8-28	9	大井	3	サラ系一般																																											
199444082811	ダ	右	1700	晴	良		はまゆう特別 		1994-8-28	9	大井	3	サラ系4才760万上																																											
199444101302	ダ	右	1000	曇	良		サラ系3才新馬		1994-10-13	12	大井	5																																												
199444101309	ダ	右	1800	曇	良		フェアリーテール賞 		1994-10-13	12	大井	5	サラ系一般																																											
199444101310	ダ	右	1700	曇	良		プロキオン特別C1 		1994-10-13	12	大井	5	サラ系一般																																											
199444102604	ダ	右	1600	曇	良		サラ系4才		1994-10-26	13	大井	2	273万上354万未満																																											
199444102802	ダ	右	1200	曇	良		サラ系3才		1994-10-28	13	大井	4	53万上95万未満																																											
199444102808	ダ	右	1600	曇	良		サラ系一般B3二		1994-10-28	13	大井	4																																												
199444102809	ダ	右	1400	曇	良		ぎんもくせい特別 		1994-10-28	13	大井	4	サラ系3才250万上305万未満																																											
199444112404	ダ	右	1400	晴	良		サラ系3才		1994-11-24	15	大井	1	52万上125万未満																																											
199444112405	ダ	右	1600	晴	良		サラ系4才		1994-11-24	15	大井	1	320万上465万未満																																											
199444112409	ダ	右	1600	晴	良		サラ系一般C1七		1994-11-24	15	大井	1																																												
199444112410	ダ	右	2000	晴	良		オーチャード賞B3 		1994-11-24	15	大井	1	サラ系一般																																											
199444112804	ダ	右	1500	曇	良		サラ系4才		1994-11-28	15	大井	4	20万上160万未満																																											
199444112809	ダ	右	1700	曇	良		立会川特別B3二 		1994-11-28	15	大井	4	サラ系一般																																											
199444112810	ダ	右	1600	曇	良		青雲賞	G	1994-11-28	15	大井	4	サラ系3才																																											
199444121804	ダ	右	1500	晴	良		サラ系3才		1994-12-18	16	大井	1	124万上240万未満																																											
199444121807	ダ	右	1600	晴	良		サラ系4才		1994-12-18	16	大井	1	331万上390万未満																																											
199444122103	ダ	右	2000	晴	良		イヤーエンド賞OP 		1994-12-21	16	大井	4	サラ系4才上																																											
199444122108	ダ	右	1400	曇	良		サラ系一般C1五六		1994-12-21	16	大井	4																																												
199444122109	ダ	右	1600	曇	良		サラ系一般C1五六		1994-12-21	16	大井	4																																												
199444122110	ダ	右	1600	曇	良		東京3歳優駿牝馬	G	1994-12-21	16	大井	4	サラ系3才																																											
