着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	2	2	---	1	2000500408	牡	3	481.0	0.0	54	98.3	0	2-1-1		05259	05443	x0119c	40.0	200351022601
2	4	4	---	3	2000500248	牡	3	501.0	0.0	54	98.6	1.3/4	9-7-5		00408	05557	x003b2	12.8	200351022601
3	7	9	---	11	2000500628	牝	3	411.0	-15.0	52	98.7	クビ	4-3-3		05390	05222	x01a8e	6.4	200351022601
4	7	8	---	6	2000500257	牝	3	385.0	-10.0	53	99.4	4	3-5-6		a0081	05268	x00c34	4.0	200351022601
5	5	5	---	7	2000500591	牡	3	478.0	-1.0	54	99.4	ハナ	11-11-9		05482	05657	x003b2	2.8	200351022601
6	6	6	---	8	2000500247	牝	3	409.0	1.0	53	99.4	クビ	10-10-9		05474	05657	x003b2	0.0	200351022601
7	1	1	---	9	2000500142	牡	3	510.0	-7.0	54	100.0	3.1/2	5-4-4		05328	05347	193008	0.0	200351022601
8	6	7	---	4	2000500334	牡	3	465.0	11.0	54	100.1	クビ	1-1-2		a01b1	a00b1	824007	0.0	200351022601
9	8	11	---	10	2000500599	牝	3	453.0	3.0	53	100.2	1/2	8-5-8		a0179	a01d0	x00f1d	0.0	200351022601
10	3	3	---	2	2000500471	牝	3	403.0	-5.0	53	100.4	1	6-9-7		05309	a00af	x01095	0.0	200351022601
11	8	10	---	5	2000500409	牡	3	459.0	-11.0	54	100.8	2.1/2	7-7-12		05102	05268	x003b2	0.0	200351022601
1	3	3	---	4	2000500113	牡	3	495.0	-7.0	54	97.6	0	9-1-1		05303	05370	x0079c	40.0	200351022602
2	5	5	---	2	1999500090	牡	4	454.0	0.0	56	97.6	アタマ	4-4-4		05354	05657	x003b2	12.8	200351022602
3	8	10	---	3	2000500122	牝	3	450.0	-10.0	53	97.6	ハナ	2-1-2		05223	05557	x02383	6.4	200351022602
4	8	11	---	1	1999500126	牡	4	473.0	-2.0	56	97.7	クビ	3-5-5		00894	05389	x00466	4.0	200351022602
5	1	1	---	6	1999500426	牝	4	441.0	2.0	54	98.2	3	10-5-7		a00e6	a00af	824007	2.8	200351022602
6	7	9	---	5	2000500211	牝	3	412.0	0.0	53	98.3	1/2	1-3-3		a0087	05531	628009	0.0	200351022602
7	6	6	---	7	1999500295	牡	4	467.0	-8.0	56	98.4	3/4	11-9-9		05419	05470	x012bc	0.0	200351022602
8	4	4	---	8	2000500450	牡	3	456.0	-5.0	54	98.4	アタマ	6-7-6		a0179	a00bf	x003d1	0.0	200351022602
9	2	2	---	11	2000500541	牝	3	459.0	-4.0	53	98.6	3/4	8-8-8		05326	05409	x0070d	0.0	200351022602
10	6	7	---	10	2000500305	牡	3	480.0	4.0	54	99.7	7	5-10-10		05381	05533	x03087	0.0	200351022602
11	7	8	---	9	2000500217	牝	3	472.0	4.0	53	99.8	クビ	7-11-11		a007f	05599	x01f4d	0.0	200351022602
1	4	4	---	8	1999109075	牡	4	468.0	-7.0	56	95.3	0	2-2-1		05263	05478	x0389d	50.0	200351022603
2	1	1	---	2	1999106321	牝	4	444.0	-10.0	53	95.3	クビ	4-4-4		05405	05478	x00c2a	16.0	200351022603
3	7	8	---	4	1998106998	牡	5	475.0	-7.0	56	95.4	1/2	9-6-5		a0195	05316	617007	8.0	200351022603
4	7	9	---	1	1999100520	牡	4	495.0	-3.0	56	95.4	ハナ	8-3-4		05317	05370	356008	5.0	200351022603
5	6	6	---	6	1999100842	牝	4	445.0	-3.0	54	95.9	3	1-1-1		05259	05637	308004	3.5	200351022603
6	6	7	---	8	1997105946	牝	6	443.0	1.0	53	96.4	3	3-4-6		05474	a00bf	809002	0.0	200351022603
7	8	11	---	5	1999104022	牡	4	449.0	-9.0	56	96.6	1.1/2	5-7-8		a008f	05400	160009	0.0	200351022603
8	3	3	---	7	1999102598	牝	4	399.0	1.0	54	96.9	1.1/2	7-11-9		a0161	05637	918002	0.0	200351022603
