着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	6	7	---	3	1999104297	セ	4	464.0	12.0	55.0	93.7	0	2-1		05024	05075	x01051	21.0	200340010801
2	7	9	---	1	1998109448	牡	5	485.0	-1.0	55.0	94.4	3	7-2		05248	05375	x00d65	6.3	200340010801
3	3	3	---	2	1999102741	牝	4	474.0	1.0	54.0	94.7	1.1/2	4-4		a00ee	05319	x0177b	2.4	200340010801
4	4	4	---	4	1999110036	牡	4	483.0	0.0	55.0	94.8	1/2	5-7		a00f5	05319	961006	2.1	200340010801
5	8	10	---	8	1999104482	牝	4	436.0	0.0	54.0	95.0	1	9-3		05315	a01fb	x00d50	1.9	200340010801
6	1	1	---	6	1999100859	牝	4	418.0	-4.0	54.0	95.2	3/4	11-10		05312	a020b	412008	0.0	200340010801
7	8	11	---	6	1999103040	牡	4	493.0	-7.0	55.0	95.2	ハナ	8-5		05342	a0130	x00c52	0.0	200340010801
8	2	2	---	4	1997105313	牡	6	483.0	-4.0	55.0	95.8	3	6-8		a00f2	a013a	391007	0.0	200340010801
9	7	8	---	8	1999102261	牝	4	388.0	-10.0	54.0	96.4	3	3-9		05358	a0133	873007	0.0	200340010801
10	6	6	---	8	1999106572	牝	4	470.0	-3.0	54.0	97.7	6	1-6		05298	a0142	x013a0	0.0	200340010801
11	5	5	---	8	1999104161	セ	4	454.0	0.0	55.0	99.7	大	10-11		a0188	00889	x005bf	0.0	200340010801
1	6	6	---	2	1999104305	牡	4	502.0	0.0	55.0	84.5	0	2-2		05215	05336	389008	21.0	200340010802
2	4	4	---	1	1999106054	牡	4	535.0	0.0	55.0	85.3	4	1-1		05024	05525	163800	6.3	200340010802
3	8	10	---	3	1999102767	牝	4	454.0	0.0	54.0	86.6	6	3-3		a00f2	05336	x021e0	2.4	200340010802
4	2	2	---	7	1998101244	牡	5	432.0	-3.0	55.0	87.3	3	7-6		a00f1	a0144	x00ba4	2.1	200340010802
5	1	1	---	6	1996501336	牡	7	489.0	4.0	55.0	87.9	3	5-5		a00f6	a0141	x00637	1.9	200340010802
6	7	8	---	7	1999101698	牡	4	443.0	-5.0	55.0	87.9	クビ	9-8		05127	05501	445006	0.0	200340010802
7	8	9	---	4	1998104442	牡	5	443.0	-2.0	55.0	88.3	2	8-7		a00ee	a014c	x00de0	0.0	200340010802
8	7	7	---	5	1999100732	牡	4	473.0	1.0	55.0	90.5	大	4-4		05248	00889	494005	0.0	200340010802
除	3	3	---	0	1999100866	牝	4	474.0	2.0	54.0					a00ef	a0149	x01768	0.0	200340010802
中	5	5	---	9	1999103766	牡	4	471.0	-2.0	54.0			6		a01ae	a0145	x012a3	0.0	200340010802
1	3	3	---	3	1999105931	牝	4	406.0	1.0	54.0	86.0	0	1-1		a00f2	05019	x00c46	23.0	200340010803
2	7	7	---	6	1998501036	牡	5	440.0	-2.0	55.0	86.0	アタマ	2-2		05298	a0147	x002a6	6.9	200340010803
3	2	2	---	2	1999100370	牝	4	503.0	0.0	54.0	86.2	3/4	5-5		05312	a0136	x00afc	2.6	200340010803
4	8	10	---	10	1998106882	牡	5	430.0	0.0	55.0	86.5	1.1/2	6-3		05358	05421	x00c50	2.3	200340010803
5	1	1	---	4	1998101130	牡	5	460.0	2.0	55.0	86.7	1	3-4		05315	05426	x00f2e	2.1	200340010803
6	5	5	---	1	1999105717	牡	4	483.0	-4.0	55.0	87.5	4	9-8		a00f5	05426	754002	0.0	200340010803
7	7	8	---	5	1995105537	牡	8	473.0	-8.0	55.0	87.9	2	8-9		a0188	a014a	186001	0.0	200340010803
8	4	4	---	8	1998102068	牝	5	420.0	2.0	53.0	88.2	1.1/2	10-10		a01ae	a0140	x00c56	0.0	200340010803
9	6	6	---	7	1999106056	牝	4	403.0	-2.0	54.0	88.5	1.1/2	7-7		05342	a0140	x00b86	0.0	200340010803
10	8	9	---	8	1998101935	牝	5	427.0	-6.0	54.0	88.5	ハナ	4-6		05215	05525	x00c4d	0.0	200340010803
1	7	8	---	1	1999104853	牡	4	466.0	3.0	54.0	91.4	0	2-1		05215	05336	844009	25.0	200340010804
2	4	4	---	2	1999106645	牡	4	495.0	-5.0	54.0	91.5	1/2	3-3		05024	05019	x00644	7.5	200340010804
3	7	9	---	4	1999101434	牝	4	390.0	-3.0	53.0	92.5	5	1-2		a0188	05525	538002	2.8	200340010804
4	6	7	---	6	1998102293	牡	5	482.0	-1.0	55.0	92.6	1/2	5-5		05413	05075	163800	2.5	200340010804
5	8	11	---	3	1999106570	牝	4	453.0	-7.0	54.0	92.7	1/2	4-4		05312	00889	120800	2.3	200340010804
6	8	10	---	10	1998105724	牝	5	423.0	1.0	54.0	93.1	2	9-9		05248	05338	077008	0.0	200340010804
7	1	1	---	10	1998106661	牝	5	434.0	6.0	53.0	93.3	1.1/2	8-7		05127	05050	x03578	0.0	200340010804
8	5	5	---	7	1998105223	牝	5	448.0	-9.0	54.0	93.7	2	10-10		05298	a014a	186001	0.0	200340010804
9	3	3	---	5	1998105749	牡	5	440.0	0.0	55.0	93.8	1/2	7-6		05209	05075	261009	0.0	200340010804
10	6	6	---	7	1997102209	牡	6	484.0	-2.0	55.0	94.0	1	11-11		a00f1	05483	x00c4e	0.0	200340010804
11	2	2	---	9	1998106526	牝	5	425.0	-1.0	54.0	94.2	3/4	6-8		a00f2	05075	x00c64	0.0	200340010804
1	6	7	---	4	2000107148	牡	3	480.0	-2.0	55.0	93.3	0	2-2		a00ef	a0149	138008	32.0	200340010805
