	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200235051801	ダ	左	1400	小雨	良	10:45	3歳　B1		2002-5-18	1	盛岡	1																																												
200235051802	ダ	左	1200	小雨	良	11:15	C2		2002-5-18	1	盛岡	1																																												
200235051803	ダ	左	1200	小雨	良	11:45	C2		2002-5-18	1	盛岡	1																																												
200235051804	ダ	左	1200	小雨	良	12:20	C2		2002-5-18	1	盛岡	1																																												
200235051805	ダ	左	1200	小雨	良	12:55	C2		2002-5-18	1	盛岡	1																																												
200235051806	ダ	左	1400	小雨	良	13:30	C2		2002-5-18	1	盛岡	1																																												
200235051807	ダ	左	1400	小雨	良	14:05	C2		2002-5-18	1	盛岡	1																																												
200235051808	ダ	左	1800	小雨	良	14:40	B1		2002-5-18	1	盛岡	1																																												
200235051809	ダ	左	1600	小雨	良	15:15	A2		2002-5-18	1	盛岡	1																																												
200235051810	芝	左	1600	小雨	良	15:55	カーネーション特別 		2002-5-18	1	盛岡	1																																												
200235052501	ダ	左	1200	曇	良	10:45	C2		2002-5-25	1	盛岡	4																																												
200235052601	ダ	左	1400	曇	良	10:45	B2		2002-5-26	1	盛岡	5																																												
200235052602	ダ	左	1200	曇	良	11:15	C2		2002-5-26	1	盛岡	5																																												
200235052603	ダ	左	1200	曇	良	11:45	C2		2002-5-26	1	盛岡	5																																												
200235052604	ダ	左	1200	曇	良	12:20	C2		2002-5-26	1	盛岡	5																																												
200235052605	ダ	左	1200	曇	良	12:55	3歳　C2		2002-5-26	1	盛岡	5																																												
200235052606	芝	左	1000	曇	稍重	13:30	フューチャー		2002-5-26	1	盛岡	5																																												
200235052607	ダ	左	1400	曇	良	14:05	C2		2002-5-26	1	盛岡	5																																												
200235052608	ダ	左	1400	曇	良	14:40	C2		2002-5-26	1	盛岡	5																																												
200235052609	ダ	左	1600	曇	良	15:20	C1		2002-5-26	1	盛岡	5																																												
200235052610	ダ	左	1800	曇	良	16:00	あすなろ賞 		2002-5-26	1	盛岡	5																																												
200235060101	ダ	左	1200	曇	重	10:45	C2		2002-6-1	2	盛岡	1																																												
200235060102	ダ	左	1200	曇	重	11:15	C2		2002-6-1	2	盛岡	1																																												
200235060103	ダ	左	1200	曇	重	11:45	C2		2002-6-1	2	盛岡	1																																												
200235060104	ダ	左	1200	晴	稍重	12:20	C2		2002-6-1	2	盛岡	1																																												
200235060105	ダ	左	1200	晴	稍重	12:55	3歳　C2		2002-6-1	2	盛岡	1																																												
200235060106	ダ	左	1400	晴	稍重	13:30	C2		2002-6-1	2	盛岡	1																																												
200235060107	ダ	左	1400	晴	稍重	14:05	C2		2002-6-1	2	盛岡	1																																												
200235060108	ダ	左	1400	晴	稍重	14:40	3歳　B1		2002-6-1	2	盛岡	1																																												
200235060301	ダ	左	1200	晴	良	10:45	C2		2002-6-3	2	盛岡	3																																												
200235060302	ダ	左	1200	晴	良	11:15	C2		2002-6-3	2	盛岡	3																																												
200235060303	ダ	左	1200	晴	良	11:45	C2		2002-6-3	2	盛岡	3																																												
200235060304	ダ	左	1400	晴	良	12:20	C2		2002-6-3	2	盛岡	3																																												
200235060305	ダ	左	1400	晴	良	12:55	C2		2002-6-3	2	盛岡	3																																												
200235060306	ダ	左	1400	晴	良	13:30	3歳　B2		2002-6-3	2	盛岡	3																																												
200235060307	ダ	左	1600	晴	良	14:05	アンバー賞 		2002-6-3	2	盛岡	3																																									5,(10,14),(1,2),11,7,6,(3,9,13),(4,8),12	(5,10,14),6,2,(1,3),(4,13),(12,9),8,7,11		
200235060901	ダ	左	1200	晴	良	10:45	C2		2002-6-9	2	盛岡	5																																												
200235060902	ダ	左	1200	晴	良	11:15	C2		2002-6-9	2	盛岡	5																																												
200235060903	ダ	左	1200	晴	良	11:50	C2		2002-6-9	2	盛岡	5																																												
200235060904	芝	左	1000	晴	良	12:25	フューチャー		2002-6-9	2	盛岡	5																																												
200235060905	芝	左	1000	晴	良	13:00	フューチャー		2002-6-9	2	盛岡	5																																												
200235060906	ダ	左	1400	晴	良	13:35	C2		2002-6-9	2	盛岡	5																																												
200235060907	ダ	左	1400	晴	良	14:10	C2		2002-6-9	2	盛岡	5																																												
200235060908	ダ	左	1400	晴	良	14:45	C1		2002-6-9	2	盛岡	5																																												
200235060909	ダ	左	1600	晴	良	15:25	C1		2002-6-9	2	盛岡	5																																												
200235060910	芝	左	1600	晴	良	16:05	かきつばた賞 		2002-6-9	2	盛岡	5																																												
200235072101	ダ	左	1200	曇	稍重	10:45	2歳		2002-7-21	3	盛岡	5																																												
200235072102	ダ	左	1200	曇	稍重	11:15	C2		2002-7-21	3	盛岡	5																																												
200235072103	ダ	左	1200	曇	稍重	11:45	C2		2002-7-21	3	盛岡	5																																												
200235072104	芝	左	1000	曇	稍重	12:20	フューチャー		2002-7-21	3	盛岡	5																																												
200235072105	芝	左	1000	曇	稍重	12:55	フューチャー		2002-7-21	3	盛岡	5																																												
200235072106	ダ	左	1400	曇	良	13:30	C2		2002-7-21	3	盛岡	5																																												
200235072107	ダ	左	1400	曇	良	14:05	C2		2002-7-21	3	盛岡	5																																												
200235072108	ダ	左	1400	晴	良	14:40	C1		2002-7-21	3	盛岡	5																																												
200235072109	ダ	左	1600	晴	良	15:15	C1		2002-7-21	3	盛岡	5																																												
