着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	2	2	---	1	1989106695	牡	4	471.0	4.0	54	104.1	0			00426	05208	00nan	150.0	199243042004
2	8	8	---	4	1989108365	牝	4	452.0	5.0	53	104.5	2			0柿本政男	[他] 小檜山悦	00nan	60.0	199243042004
3	1	1	---	2	1989107628	牡	4	433.0	-7.0	54	106.0	7			00864	[他] 河津政明	00nan	37.5	199243042004
4	3	3	---	5	1989104242	牝	4	488.0	6.0	53	106.6	3			00907	[他] 榊原春雄	00nan	22.5	199243042004
5	7	7	---	3	1989108168	牡	4	487.0	-3.0	54	106.6	クビ			00及川靖	[他] 江川秀三	00nan	15.0	199243042004
6	6	6	---	7	1989104513	牝	4	469.0	14.0	53	107.1	2.1/2			05249	00834	00nan	0.0	199243042004
7	5	5	---	6	1989102363	牡	4	450.0	3.0	54	107.8	3			0田部和廣	[他] 熊坂明	00nan	0.0	199243042004
8	4	4	---	8	1989103045	牡	4	420.0	0.0	54	107.9	1/2			0大友勝利	[他] 川勝貫次	00nan	0.0	199243042004
1	6	6	---	4	1990100183	牝	3	424.0	0.0	53	61.3	0			00907	[他] 高松弘之	00nan	220.0	199243103004
2	8	8	---	5	1990101157	牡	3	470.0	0.0	53	61.9	3			00426	[他] 江川秀三	00nan	88.0	199243103004
3	7	7	---	2	1990102625	牡	3	463.0	0.0	53	61.9	クビ			0柿本政男	05383	00nan	55.0	199243103004
4	4	4	---	3	1990200021	牝	3	439.0	0.0	53	62.5	3			0尾形秋徳	[他] 鈴木茂樹	00nan	33.0	199243103004
5	2	2	---	1	1990106474	牡	3	471.0	0.0	53	63.0	2.1/2			0田部和廣	[他] 矢熊壽	00nan	22.0	199243103004
6	3	3	---	8	1990100207	牡	3	496.0	0.0	53	63.3	1.1/2			05206	[他] 野田洋司	00nan	0.0	199243103004
7	5	5	---	7	1990104096	牝	3	448.0	0.0	53	64.4	5			00福岡登	[他] 榊原春雄	00nan	0.0	199243103004
8	1	1	---	6	1990108498	牡	3	446.0	0.0	53	67.2	大			0佐藤正人	[他] 木村和男	00nan	0.0	199243103004
1	1	1	---	3	1990108103	牝	3	500.0	-10.0	53	75.2	0			00山浦武	[他] 山浦一雄	00nan	180.0	199243111605
2	4	4	---	1	1990100183	牝	3	431.0	7.0	53	75.4	1			00907	[他] 高松弘之	00nan	72.0	199243111605
3	7	8	---	4	1990100997	牝	3	459.0	3.0	53	75.6	1			05124	[他] 波多野高	00nan	45.0	199243111605
4	2	2	---	2	1990102630	牡	3	506.0	-4.0	53	75.7	3/4			00863	[他] 出川己代	00nan	27.0	199243111605
5	5	5	---	6	1990104341	セ	3	450.0	0.0	53	76.8	5			0見澤譲治	[他] 武藤信尾	00nan	18.0	199243111605
6	3	3	---	7	1990107216	牡	3	486.0	11.0	53	76.9	3/4			05341	[他] 及川六郎	00nan	0.0	199243111605
7	8	9	---	5	1990200019	牡	3	453.0	-6.0	53	77.0	クビ			0白田日出	05234	00nan	0.0	199243111605
8	8	10	---	8	1990107630	牡	3	459.0	10.0	53	77.1	3/4			05249	05147	00nan	0.0	199243111605
9	6	6	---	10	1990101401	牡	3	456.0	2.0	53	78.4	6			00441	[他] 吉田馨	00nan	0.0	199243111605
10	7	7	---	9	1990102387	牝	3	387.0	-1.0	53	79.3	4			0小林照男	[他] 米山仲司	00nan	0.0	199243111605
