	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199534080907	ダ	右	1000	雨	不良		中央認定		1995-8-9	7	旭川	5	サラ系3才70万下																																											
199534080910	ダ	右	1500	雨	不良		天の川特別AB 		1995-8-9	7	旭川	5	サラ系一般1610万下																																											
199534082204	ダ	右	1000	晴	稍重		サラ系3才新馬		1995-8-22	8	旭川	4																																												
199534051802	ダ	右	1000	晴	良		サラ系3才		1995-5-18	1	旭川	6																																												
199534051810	ダ	右	1000	晴	良		中央認定		1995-5-18	1	旭川	6	サラ系3才OP																																											
199534062908	ダ	右	1000	晴	良		中央認定		1995-6-29	4	旭川	6	サラ系3才OP																																											
199534071302	ダ	右	1000	晴	良		サラ系3才		1995-7-13	5	旭川	6																																												
199534071303	ダ	右	1000	晴	良		サラ系3才		1995-7-13	5	旭川	6																																												
199534071304	ダ	右	1000	晴	良		サラ系3才		1995-7-13	5	旭川	6																																												
199534071306	ダ	右	1000	曇	良		中央認定		1995-7-13	5	旭川	6	サラ系3才OP																																											
