horse_id	年度	順位	出走頭数	勝馬頭数	出走回数	勝利回数	出走/重賞	勝利/重賞	出走/特別	特別/勝利	出走/平場	平場/勝利	出走/芝	芝/勝利	出走/ダート	ダート/勝利	勝馬率	EI	入着賞金(万円)	平均距離(芝)	平均距離(ダ)	代表馬	勝利/特別	勝利/平場	勝利/芝	重賞/出走	重賞/勝利	特別/出走	平場/出走	芝/出走	ダート/出走	勝利/ダート
1988109108	2021	287	8	1	32	1	0.0	0.0	7.0	0.0	25.0	1.0	30.0	1.0	2.0	0.0	0.125	0.46	1713.0	1200.0	0.0	2017101919.0										
1988109108	2020	380	7	1	26	1	0.0	0.0	5.0	0.0	21.0	1.0	21.0	1.0	5.0	0.0	0.143	0.45	1963.0	1200.0	0.0	2017100288.0										
1988109108	2019	311	10	2	39	2	3.0	0.0	10.0	0.0	26.0	2.0	33.0	2.0	6.0	0.0	0.2	0.47	2904.0	1200.0	0.0	2017101919.0										
1988109108	2018	181	11	1	52	3	0.0	0.0	12.0	3.0	40.0	0.0	40.0	3.0	12.0	0.0	0.091	1.07	7324.0	1200.0	0.0	2014100687.0										
1988109108	2017	167	12	4	53	4	4.0	0.0	13.0	2.0	36.0	2.0	24.0	3.0	23.0	1.0	0.3329999999999999	1.15	8593.5	1266.7	1200.0	2014100687.0										
1988109108	2016	193	13	4	70	5	0.0	0.0	6.0	1.0	64.0	4.0	34.0	3.0	32.0	1.0	0.308	0.77	6239.6	1400.0	1400.0	2014100687.0										
1988109108	2015	364	19	2	57	2	0.0	0.0	10.0	0.0	47.0	2.0	26.0	0.0	31.0	2.0	0.105	0.17	2005.0	0.0	1750.0	2012101240.0										
1988109108	2014	138	21	5	113	5	0.0	0.0	26.0	1.0	87.0	4.0	66.0	3.0	47.0	2.0	0.238	0.74	9456.8	1866.7	1800.0	2010105931.0										
1988109108	2013	199	26	5	102	5	0.0	0.0	19.0	0.0	83.0	5.0	50.0	1.0	52.0	4.0	0.192	0.35	5385.4	2000.0	1300.0	2008104914.0										
1988109108	2012	132	21	6	123	7	0.0	0.0	23.0	0.0	100.0	7.0	52.0	3.0	71.0	4.0	0.286	0.78	9674.2	2000.0	1575.0	2009105187.0										
1988109108	2011	137	22	6	113	6	1.0	0.0	13.0	0.0	99.0	6.0	49.0	3.0	64.0	3.0	0.273	0.71	9572.5	1533.3	1600.0	2006104507.0										
1988109108	2010	181	23	4	110	4	1.0	0.0	18.0	1.0	91.0	3.0	66.0	2.0	40.0	2.0	0.174	0.5	7100.9	1300.0	1200.0	2006104507.0										
1988109108	2009	205	12	2	61	2	0.0	0.0	10.0	1.0	51.0	1.0	35.0	1.0	25.0	1.0	0.1669999999999999	0.79	5933.5	1400.0	1700.0	2006104507.0										
1988109108	2008	250	14	2	64	2	0.0	0.0	11.0	0.0	53.0	2.0	38.0	1.0	26.0	1.0	0.143	0.54	4724.4	1400.0	1700.0	2004104101.0										
1988109108	2007	293	13	2	53	3	0.0	0.0	7.0	1.0	46.0	2.0	24.0	2.0	29.0	1.0	0.154	0.48	4106.4	1850.0	1800.0	2003106164.0										
1988109108	2006	380	9	2	34	2	0.0	0.0	4.0	1.0	30.0	1.0	15.0	1.0	19.0	1.0	0.222	0.42	2480.4	1200.0	1150.0	2002100208.0										
1988109108	2005	448	4	2	13	2	0.0	0.0	1.0	0.0	12.0	2.0	8.0	1.0	5.0	1.0	0.5	0.74	1955.0	1800.0	1150.0	2000107446.0										
1988109108	2004	575	2	0	11	0	0.0	0.0	0.0	0.0	11.0	0.0	6.0	0.0	5.0	0.0	0.0	0.75	1020.0	0.0	0.0	2000107446.0										
000a0001aa	2021	401	6	1	20	1	0.0	0.0	0.0	0.0	20.0	1.0	0.0	0.0	18.0	1.0	0.1669999999999999	0.29	821.0	0.0	1800.0	2012105988.0										
000a0001aa	2020	445	12	0	36	0	0.0	0.0	11.0	0.0	25.0	0.0	5.0	0.0	30.0	0.0	0.0	0.17	1277.0	0.0	0.0	2013102199.0										
000a0001aa	2019	185	19	4	89	6	1.0	0.0	24.0	1.0	64.0	5.0	9.0	0.0	76.0	5.0	0.211	0.6	7069.0	0.0	1740.0	2014104991.0										
000a0001aa	2018	134	17	3	85	5	1.0	0.0	25.0	2.0	59.0	3.0	8.0	0.0	77.0	5.0	0.176	1.06	11182.2	0.0	1860.0	2014103520.0										
000a0001aa	2017	90	23	7	117	9	3.0	0.0	30.0	4.0	84.0	5.0	22.0	1.0	95.0	8.0	0.304	1.19	17042.7	1200.0	1762.5	2012105612.0										
000a0001aa	2016	63	27	9	132	14	1.0	0.0	35.0	5.0	96.0	9.0	32.0	3.0	98.0	11.0	0.333	1.47	24672.4	1600.0	1690.9	2012105612.0										
000a0001aa	2015	97	24	7	143	12	0.0	0.0	22.0	1.0	121.0	11.0	38.0	3.0	99.0	9.0	0.292	1.14	16792.3	1266.7	1677.8	2011100812.0										
000a0001aa	2014	134	27	4	132	8	1.0	0.0	15.0	1.0	116.0	7.0	33.0	0.0	96.0	8.0	0.148	0.59	9622.0	0.0	1675.0	2011103858.0										
000a0001aa	2013	245	20	2	70	3	0.0	0.0	7.0	1.0	63.0	2.0	18.0	0.0	50.0	3.0	0.1	0.33	3994.4	0.0	1666.7	2010102670.0										
000a0001aa	2012	279	26	2	91	2	0.0	0.0	13.0	0.0	78.0	2.0	34.0	0.0	54.0	2.0	0.077	0.2	3016.0	0.0	1650.0	2005105226.0										
000a0001aa	2011	98	35	4	149	5	3.0	0.0	32.0	1.0	114.0	4.0	59.0	1.0	83.0	4.0	0.114	0.69	14771.4	1000.0	1575.0	2008101788.0										
000a0001aa	2010	110	35	4	194	6	4.0	0.0	38.0	1.0	152.0	5.0	69.0	3.0	114.0	1.0	0.114	0.62	13386.9	1466.7	1000.0	2004101924.0										
000a0001aa	2009	78	33	11	200	12	10.0	1.0	34.0	1.0	156.0	10.0	75.0	4.0	108.0	7.0	0.333	1.01	20919.3	1650.0	1335.7	2003100496.0										
000a0001aa	2008	109	35	9	156	10	9.0	0.0	30.0	2.0	117.0	8.0	72.0	3.0	78.0	5.0	0.257	0.66	14449.7	1666.7	1280.0	2003100496.0										
000a0001aa	2007	135	24	7	95	8	6.0	0.0	7.0	2.0	82.0	6.0	38.0	4.0	57.0	4.0	0.292	0.76	11970.7	1450.0	1275.0	2003100496.0										
000a0001aa	2006	179	7	3	32	4	4.0	1.0	2.0	1.0	26.0	2.0	13.0	2.0	19.0	2.0	0.429	1.7	7788.9	1900.0	1200.0	2003100496.0										
000a0001aa	2005	497	3	1	20	1	1.0	0.0	1.0	0.0	18.0	1.0	6.0	1.0	14.0	0.0	0.333	0.73	1461.6	2000.0	0.0	2003100496.0										
000a0001aa	2004	772	1	0	6	0	0.0	0.0	0.0	0.0	6.0	0.0	6.0	0.0	0.0	0.0	0.0	0.39	262.5	0.0	0.0	2002106315.0										
000a000348	2021	263	13	1	45	1	0.0	0.0	4.0	0.0	41.0	1.0	12.0	0.0	33.0	1.0	0.077	0.33	1989.4	0.0	1200.0	2015101209.0										
000a000348	2020	406	18	0	46	0	0.0	0.0	12.0	0.0	34.0	0.0	15.0	0.0	31.0	0.0	0.0	0.15	1640.5	0.0	0.0	2015101209.0										
000a000348	2019	241	21	3	70	3	2.0	0.0	20.0	0.0	48.0	3.0	16.0	0.0	53.0	3.0	0.143	0.36	4597.2	0.0	1400.0	2015101209.0										
000a000348	2018	130	30	6	129	8	5.0	0.0	22.0	2.0	102.0	6.0	31.0	0.0	86.0	7.0	0.2	0.62	11497.3	0.0	1800.0	2015100529.0										
000a000348	2017	75	40	9	200	13	8.0	0.0	38.0	2.0	154.0	11.0	67.0	2.0	123.0	11.0	0.225	0.84	20855.0	1700.0	1581.8	2014100464.0										
000a000348	2016	38	44	11	232	15	8.0	2.0	46.0	0.0	178.0	13.0	54.0	0.0	166.0	13.0	0.25	1.28	34954.9	0.0	1661.5	2011104994.0										
000a000348	2015	65	45	14	254	17	7.0	0.0	50.0	1.0	197.0	16.0	64.0	1.0	177.0	15.0	0.311	0.87	24112.0	1600.0	1690.0	2011104994.0										
000a000348	2014	44	49	15	254	23	10.0	0.0	34.0	5.0	210.0	18.0	76.0	8.0	162.0	15.0	0.306	1.13	33811.4	1412.5	1690.0	2011104994.0										
000a000348	2013	125	37	8	158	8	4.0	0.0	30.0	0.0	124.0	8.0	58.0	3.0	90.0	5.0	0.216	0.47	10412.3	1333.3	1660.0	2009102463.0										
000a000348	2012	93	35	8	156	9	10.0	0.0	24.0	2.0	122.0	7.0	64.0	3.0	84.0	5.0	0.2289999999999999	0.8	16673.6	1266.7	1620.0	2006103312.0										
000a000348	2011	156	23	5	87	6	3.0	0.0	20.0	2.0	64.0	4.0	29.0	2.0	53.0	3.0	0.217	0.61	8562.5	1300.0	1366.7	2009102463.0										
000a000348	2010	95	15	6	65	8	1.0	1.0	21.0	4.0	43.0	3.0	27.0	4.0	38.0	4.0	0.4	1.62	15106.9	1525.0	1400.0	2006103312.0										
000a000348	2009	135	14	4	51	8	1.0	0.0	16.0	2.0	34.0	6.0	22.0	4.0	29.0	4.0	0.286	1.26	11135.2	1475.0	1100.0	2006103312.0										
000a000348	2008	260	10	4	43	4	0.0	0.0	4.0	0.0	39.0	4.0	20.0	2.0	23.0	2.0	0.4	0.71	4487.0	1400.0	1300.0	2006110122.0										
000a000348	2007	546	2	1	11	1	0.0	0.0	1.0	0.0	10.0	1.0	1.0	0.0	10.0	1.0	0.5	0.84	1100.0	0.0	1400.0	2004100936.0										
000a000348	2006	739	2	0	6	0	0.0	0.0	0.0	0.0	6.0	0.0	1.0	0.0	5.0	0.0	0.0	0.22	290.0	0.0	0.0	2004100936.0										
000a000348	2005	859	1	0	6	0	0.0	0.0	0.0	0.0	6.0	0.0	5.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2003103414.0										
000a000348	2004	756	1	0	4	0	0.0	0.0	0.0	0.0	4.0	0.0	4.0	0.0	0.0	0.0	0.0	0.41	280.0	0.0	0.0	2002102795.0										
000a0020b5	2008	786	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	0.11	70.0	0.0	0.0	2006110071.0										
000a0020b5	2007	829	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2002110011.0										
000a0020b5	2005	813	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	0.17	110.0	0.0	0.0	2002110011.0										
000a0020b5	2004	559	1	1	3	1	0.0	0.0	1.0	0.0	2.0	1.0	3.0	1.0	0.0	0.0	1.0	1.68	1144.6	1400.0	0.0	2002110011.0										
1993109188	2021	11	185	33	603	36	17.0	1.0	128.0	8.0	458.0	27.0	248.0	15.0	335.0	20.0	0.178	0.87	74823.2	1720.0	1605.0	2018100897.0										
1993109188	2020	8	271	64	1213	75	44.0	3.0	301.0	15.0	868.0	57.0	592.0	34.0	564.0	36.0	0.236	0.96	160617.7	1776.5	1590.3	2016104618.0										
1993109188	2019	8	279	63	1220	84	38.0	3.0	302.0	20.0	880.0	61.0	649.0	48.0	531.0	34.0	0.226	0.97	166872.3	1683.3	1541.2	2015105032.0										
1993109188	2018	6	266	67	1236	88	49.0	3.0	289.0	22.0	898.0	63.0	634.0	47.0	570.0	38.0	0.252	1.07	177243.8	1583.0	1550.0	2014102897.0										
1993109188	2017	7	293	69	1281	90	33.0	3.0	275.0	20.0	973.0	67.0	630.0	49.0	584.0	34.0	0.235	0.9	164116.6	1769.4	1598.5	2011104019.0										
1993109188	2016	7	287	58	1316	68	35.0	1.0	282.0	13.0	999.0	54.0	701.0	40.0	553.0	25.0	0.2019999999999999	0.76	136522.7	1745.0	1504.0	2011104019.0										
1993109188	2015	3	301	70	1391	98	42.0	7.0	290.0	25.0	1059.0	66.0	763.0	60.0	586.0	36.0	0.233	1.16	215534.6	1856.7	1605.6	2010104298.0										
1993109188	2014	8	272	53	1239	68	25.0	0.0	278.0	17.0	936.0	51.0	668.0	36.0	538.0	31.0	0.195	0.66	109159.4	1733.3	1508.1	2010104298.0										
1993109188	2013	7	260	63	1171	74	36.0	1.0	253.0	10.0	882.0	63.0	605.0	34.0	552.0	39.0	0.242	0.78	121101.3	1605.9	1639.7	2008103048.0										
1993109188	2012	5	214	48	1004	58	37.0	3.0	218.0	12.0	749.0	43.0	514.0	32.0	478.0	26.0	0.2239999999999999	0.89	113025.1	1681.3	1600.0	2007101578.0										
1993109188	2011	7	183	39	803	50	20.0	2.0	170.0	15.0	613.0	33.0	416.0	33.0	347.0	15.0	0.213	0.93	104353.5	1442.4	1566.7	2007101578.0										
1993109188	2010	10	157	38	725	53	18.0	1.0	150.0	14.0	557.0	38.0	381.0	29.0	312.0	23.0	0.242	0.95	92460.2	1596.6	1508.7	2007101578.0										
1993109188	2009	17	126	35	583	42	8.0	0.0	111.0	5.0	464.0	37.0	360.0	28.0	195.0	12.0	0.278	0.85	67016.5	1614.3	1616.7	2004103893.0										
1993109188	2008	36	91	20	378	27	4.0	0.0	57.0	6.0	317.0	21.0	246.0	17.0	114.0	9.0	0.22	0.59	33955.3	1623.5	1566.7	2005105331.0										
