horse_id	年度	順位	出走頭数	勝馬頭数	出走回数	勝利回数	出走/重賞	勝利/重賞	出走/特別	特別/勝利	出走/平場	平場/勝利	出走/芝	芝/勝利	出走/ダート	ダート/勝利	勝馬率	EI	入着賞金(万円)	平均距離(芝)	平均距離(ダ)	代表馬	勝利/特別	勝利/平場	勝利/芝
000a00198e	2013	361	3	1	13	1	0	0	7	1.0	6	0.0	1	0.0	10	1	0.333	1.21	2177.1	0.0	1200.0	2008110077.0			
000a00198e	2012	250	2	1	15	2	0	0	6	1.0	9	1.0	6	0.0	8	2	0.5	3.25	3852.8	0.0	1175.0	2008110077.0			
000a00198e	2011	553	1	1	8	1	2	0	2	0.0	4	1.0	5	0.0	3	1	1.0	1.14	700.0	0.0	1400.0	2004106567.0			
000a00198e	2010	460	2	1	7	1	0	0	0	0.0	7	1.0	0	0.0	7	1	0.5	0.93	1160.0	0.0	1200.0	2004106567.0			
000a00198e	2009	758	1	0	3	0	0	0	0	0.0	3	0.0	2	0.0	1	0	0.0	0.0	0.0	0.0	0.0	2004106567.0			
000a00198e	2008	804	1	0	2	0	0	0	0	0.0	2	0.0	1	0.0	1	0	0.0	0.0	0.0	0.0	0.0	2004106567.0			
000a00198e	2007	829	1	0	2	0	0	0	0	0.0	2	0.0	1	0.0	1	0	0.0	0.0	0.0	0.0	0.0	2005104034.0			
000a00198e	2005	794	3	0	14	0	0	0	1	0.0	13	0.0	6	0.0	8	0	0.0	0.09	175.0	0.0	0.0	2002100351.0			
000a00198e	2004	841	2	0	14	0	0	0	0	0.0	14	0.0	6	0.0	8	0	0.0	0.07	100.0	0.0	0.0	2000101419.0			
000a00198e	2003	554	5	1	17	1	0	0	1	0.0	16	1.0	4	0.0	13	1	0.2	0.34	1197.0	0.0	1700.0	1998110282.0			
000a00198e	2002	496	5	1	25	1	0	0	3	0.0	22	1.0	7	0.0	18	1	0.2	0.44	1600.0	0.0	1800.0	1998110282.0			
000a00198e	2001	268	6	5	34	5	0	0	6	0.0	28	5.0	10	0.0	19	4	0.833	1.04	4788.0	0.0	1475.0	1998110282.0			
000a00198e	2000	203	3	2	29	3	0	0	13	2.0	16	1.0	5	0.0	20	3	0.667	2.94	7172.6	0.0	1200.0	1994108605.0			
000a00198e	1999	646	4	0	7	0	0	0	3	0.0	4	0.0	3	0.0	4	0	0.0	0.25	826.6	0.0	0.0	1993109241.0			
000a00198e	1998	265	3	2	31	3	0	0	10	1.0	21	2.0	1	0.0	30	3	0.667	1.99	5187.3	0.0	1666.7	1994108605.0			
000a00198e	1997	429	1	1	7	1	0	0	4	1.0	3	0.0	1	0.0	6	1	1.0	2.29	1993.0	0.0	1700.0	1993109241.0			
000a00198e	1996	559	2	1	12	1	0	0	2	0.0	10	1.0	6	0.0	6	1	0.5	0.56	984.0	0.0	1400.0	1993109241.0			
000a001b4d	2021	195	9	2	28	2	3	0	2	1.0	23	1.0	18	1.0	10	1	0.222	0.79	3308.0	1200.0	1400.0	2018105067.0			
000a001b4d	2020	245	9	2	28	3	0	0	6	1.0	22	2.0	12	3.0	16	0	0.222	0.84	4673.5	1400.0	0.0	2018105067.0			
000a001b4d	2019	374	9	1	32	1	0	0	3	0.0	29	1.0	9	0.0	22	1	0.111	0.37	2060.0	0.0	1200.0	2017100827.0			
000a001b4d	2018	379	4	1	15	1	0	0	0	0.0	15	1.0	1	0.0	14	1	0.25	0.71	1760.0	0.0	1400.0	2012102486.0			
000a001b4d	2017	520	10	0	38	0	0	0	0	0.0	38	0.0	8	0.0	25	0	0.0	0.12	731.0	0.0	0.0	2012102486.0			
000a001b4d	2016	526	9	0	45	0	1	0	6	0.0	38	0.0	21	0.0	22	0	0.0	0.12	660.0	0.0	0.0	2011102340.0			
000a001b4d	2015	255	17	3	65	3	0	0	3	0.0	62	3.0	37	2.0	28	1	0.17600000000000002	0.38	4010.0	1400.0	1800.0	2013104596.0			
000a001b4d	2014	269	13	1	46	1	0	0	12	0.0	34	1.0	24	0.0	17	1	0.077	0.45	3579.3	0.0	1800.0	2008103823.0			
000a001b4d	2013	136	15	3	64	5	1	0	13	3.0	50	2.0	31	4.0	33	1	0.2	1.04	9320.7	2150.0	2100.0	2009106016.0			
000a001b4d	2012	217	18	2	61	2	0	0	19	0.0	42	2.0	28	1.0	33	1	0.111	0.51	5391.1	1800.0	1800.0	2009106016.0			
000a001b4d	2011	280	11	2	44	3	2	0	16	0.0	26	3.0	21	0.0	23	3	0.182	0.51	3440.0	0.0	1833.3	2008103823.0			
000a001b4d	2010	154	18	4	90	4	0	0	20	1.0	70	3.0	47	1.0	43	3	0.222	0.83	9251.6	1600.0	1766.7	2006103900.0			
000a001b4d	2009	139	17	2	69	2	7	0	27	1.0	35	1.0	41	1.0	28	1	0.11800000000000001	1.0	10725.0	1400.0	2000.0	2003104100.0			
000a001b4d	2008	83	25	8	95	13	4	0	23	6.0	68	7.0	53	7.0	42	6	0.32	1.28	20067.4	1685.7	1483.3	2003104100.0			
000a001b4d	2007	149	25	6	91	7	6	0	26	3.0	59	4.0	62	5.0	29	2	0.24	0.65	10590.7	1600.0	1300.0	2003104100.0			
000a001b4d	2006	141	21	5	88	8	4	0	20	2.0	64	6.0	44	3.0	44	5	0.23800000000000002	0.79	10865.3	1800.0	1540.0	2003104100.0			
000a001b4d	2005	110	16	5	58	5	8	2	6	0.0	44	3.0	37	4.0	21	1	0.313	1.25	13310.2	1650.0	1000.0	2001107574.0			
000a001b4d	2004	85	16	4	60	6	10	1	15	1.0	35	4.0	37	3.0	23	3	0.25	1.63	17811.9	1700.0	1800.0	2002100848.0			
000a001b4d	2003	78	14	4	59	9	4	2	16	2.0	39	5.0	46	8.0	11	1	0.28600000000000003	2.0	19619.5	1525.0	1200.0	2001107574.0			
000a001b4d	2002	308	14	2	86	2	2	0	11	0.0	73	2.0	45	1.0	34	1	0.14300000000000002	0.44	4488.0	1400.0	1000.0	2000105475.0			
000a001b4d	2001	148	12	5	92	6	3	0	22	0.0	67	6.0	44	3.0	41	2	0.41700000000000004	1.19	10865.3	1533.3	1550.0	1996101718.0			
000a001b4d	2000	114	13	10	86	11	1	0	22	1.0	63	10.0	48	4.0	38	7	0.769	1.28	13518.6	2025.0	1514.3	1993110038.0			
000a001b4d	1999	295	10	2	46	3	0	0	7	0.0	39	3.0	13	0.0	31	3	0.2	0.52	4331.0	0.0	1466.7	1996101718.0			
000a001b4d	1998	226	7	3	42	4	0	0	9	1.0	33	3.0	27	3.0	15	1	0.429	1.0	6080.9	2300.0	1800.0	1993110038.0			
000a001b4d	1997	460	4	1	17	1	0	0	3	0.0	14	1.0	14	1.0	3	0	0.25	0.51	1769.4	2000.0	0.0	1993110038.0			
000a001b4d	1996	571	1	1	6	1	0	0	1	0.0	5	1.0	5	1.0	1	0	1.0	1.06	939.0	1200.0	0.0	1993110038.0			
000a001ef1	2018	669	2	0	7	0	0	0	0	0.0	7	0.0	3	0.0	2	0	0.0	0.0	0.0	0.0	0.0	2014101807.0			
000a001ef1	2017	459	4	1	11	1	0	0	2	0.0	9	1.0	4	0.0	2	0	0.25	0.43	1082.0	0.0	0.0	2010104080.0			
000a001ef1	2016	243	6	0	34	0	8	0	18	0.0	8	0.0	30	0.0	4	0	0.0	1.14	4243.3	0.0	0.0	2009105771.0			
000a001ef1	2015	133	5	4	31	4	8	0	15	2.0	8	2.0	28	3.0	3	1	0.8	3.67	11277.3	2133.3	1600.0	2009105771.0			
000a001ef1	2014	111	5	2	29	2	8	1	10	0.0	11	1.0	25	2.0	4	0	0.4	3.95	12025.6	1700.0	0.0	2009105771.0			
000a001ef1	2013	127	5	4	25	6	3	0	12	5.0	10	1.0	18	6.0	7	0	0.8	3.44	10292.1	2100.0	0.0	2009105771.0			
000a001ef1	2012	207	4	2	17	4	4	0	7	2.0	6	2.0	16	4.0	1	0	0.5	2.41	5716.7	2050.0	0.0	2009105771.0			
000a001ef1	2011	316	4	2	18	2	3	0	5	1.0	10	1.0	10	1.0	8	1	0.5	1.11	2730.2	2000.0	1800.0	2008102819.0			
000a001ef1	2010	230	5	2	15	3	3	0	6	1.0	6	2.0	9	2.0	5	1	0.4	1.62	5039.3	1700.0	1700.0	2008102819.0			
000a001ef1	2009	193	5	3	34	4	3	0	12	0.0	19	4.0	16	0.0	16	4	0.6	2.12	6661.0	0.0	1800.0	2005102238.0			
000a001ef1	2008	187	7	3	37	3	2	0	19	2.0	16	1.0	28	3.0	9	0	0.429	1.7	7485.9	1933.3	0.0	2002100534.0			
000a001ef1	2007	127	7	4	40	5	8	1	18	1.0	14	3.0	31	3.0	9	2	0.5710000000000001	2.81	12894.6	1666.7	1750.0	1999106738.0			
000a001ef1	2006	155	8	3	47	4	9	0	15	0.0	23	4.0	32	4.0	15	0	0.375	1.84	9646.5	1900.0	0.0	1999106738.0			
000a001ef1	2005	130	6	3	25	3	9	1	7	0.0	9	2.0	14	1.0	11	2	0.5	2.76	10999.7	1600.0	1800.0	1999106738.0			
