horse_id	年度	順位	出走頭数	勝馬頭数	出走回数	勝利回数	出走/重賞	勝利/重賞	出走/特別	特別/勝利	出走/平場	平場/勝利	出走/芝	芝/勝利	出走/ダート	ダート/勝利	勝馬率	EI	入着賞金(万円)	平均距離(芝)	平均距離(ダ)	代表馬	勝利/特別	勝利/平場	勝利/芝	重賞/出走	重賞/勝利	特別/出走	平場/出走	芝/出走	ダート/出走	勝利/ダート
2001100650	2021	312	9	1	36	1	0.0	0.0	4.0	0.0	32.0	1.0	3.0	0.0	33.0	1.0	0.111	0.35	1476.0	0.0	1800.0	2018103195.0										
2001100650	2020	320	10	1	42	2	0.0	0.0	8.0	0.0	34.0	2.0	19.0	0.0	23.0	2.0	0.1	0.46	2838.0	0.0	1400.0	2017105807.0										
2001100650	2019	465	4	0	14	0	0.0	0.0	7.0	0.0	7.0	0.0	3.0	0.0	11.0	0.0	0.0	0.48	1174.0	0.0	0.0	2015102824.0										
2001100650	2018	287	4	1	16	2	1.0	0.0	2.0	1.0	13.0	1.0	6.0	0.0	10.0	2.0	0.25	1.37	3412.8	0.0	1200.0	2015102824.0										
2001100650	2017	480	5	1	14	1	0.0	0.0	0.0	0.0	14.0	1.0	8.0	0.0	6.0	1.0	0.2	0.29	905.0	0.0	1400.0	2015102824.0										
2001100650	2016	629	2	0	5	0	0.0	0.0	0.0	0.0	5.0	0.0	3.0	0.0	2.0	0.0	0.0	0.13	160.0	0.0	0.0	2014103511.0										
1999106738	2021	478	3	0	10	0	0.0	0.0	2.0	0.0	8.0	0.0	3.0	0.0	7.0	0.0	0.0	0.36	502.0	0.0	0.0	2018100195.0										
1999106738	2020	631	6	0	20	0	0.0	0.0	2.0	0.0	18.0	0.0	12.0	0.0	8.0	0.0	0.0	0.08	284.0	0.0	0.0	2016103601.0										
1999106738	2019	693	3	0	5	0	0.0	0.0	0.0	0.0	5.0	0.0	3.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2016103601.0										
1999106738	2018	559	3	1	9	1	0.0	0.0	3.0	0.0	6.0	1.0	5.0	1.0	4.0	0.0	0.33299999999999996	0.27	500.0	1000.0	0.0	2016103925.0										
1999106738	2017	682	3	0	11	0	0.0	0.0	0.0	0.0	11.0	0.0	4.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	2015101044.0										
1999106738	2016	669	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2014105491.0										
000a0114b8	2021	233	7	2	25	3	1.0	0.0	3.0	0.0	21.0	3.0	11.0	0.0	14.0	3.0	0.28600000000000003	0.8	2617.0	0.0	1400.0	2018101929.0										
000a0114b8	2020	232	9	1	29	2	0.0	0.0	7.0	2.0	22.0	0.0	26.0	2.0	3.0	0.0	0.111	0.91	5053.4	1200.0	0.0	2015101571.0										
000a0114b8	2019	301	6	1	26	1	0.0	0.0	5.0	1.0	21.0	0.0	18.0	1.0	8.0	0.0	0.16699999999999998	0.85	3159.2	1200.0	0.0	2015101571.0										
000a0114b8	2018	495	3	1	9	1	0.0	0.0	2.0	0.0	7.0	1.0	9.0	1.0	0.0	0.0	0.33299999999999996	0.43	810.0	1400.0	0.0	2015101571.0										
000a0114b8	2017	595	3	0	5	0	0.0	0.0	0.0	0.0	5.0	0.0	3.0	0.0	2.0	0.0	0.0	0.15	280.0	0.0	0.0	2015101571.0										
000a0114b8	2016	669	1	0	4	0	0.0	0.0	0.0	0.0	4.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2014105193.0										
2003102991	2021	44	81	3	249	4	6.0	0.0	44.0	1.0	199.0	3.0	102.0	2.0	145.0	2.0	0.037000000000000005	0.47	17770.4	2200.0	1800.0	2018103369.0										
2003102991	2020	30	106	21	391	25	7.0	0.0	72.0	8.0	312.0	17.0	190.0	9.0	201.0	16.0	0.198	0.72	47423.3	1733.3	1428.1	2016105885.0										
2003102991	2019	54	83	19	302	23	4.0	0.0	39.0	2.0	259.0	21.0	155.0	15.0	145.0	8.0	0.22899999999999998	0.57	28937.3	1600.0	1393.8	2016105669.0										
2003102991	2018	62	60	13	234	19	4.0	0.0	21.0	4.0	209.0	15.0	110.0	7.0	124.0	12.0	0.217	0.67	24912.0	1742.9	1541.7	2015102979.0										
2003102991	2017	153	33	6	124	7	3.0	0.0	6.0	0.0	115.0	7.0	67.0	6.0	56.0	1.0	0.182	0.47	9681.4	1733.3	1150.0	2015105082.0										
2003102991	2016	474	11	0	31	0	0.0	0.0	0.0	0.0	31.0	0.0	20.0	0.0	11.0	0.0	0.0	0.14	935.0	0.0	0.0	2014103301.0										
2000101561	2021	105	14	4	54	4	1.0	0.0	12.0	2.0	41.0	2.0	35.0	4.0	19.0	0.0	0.28600000000000003	1.09	7101.8	1950.0	0.0	2016100970.0										
2000101561	2020	153	17	3	88	5	0.0	0.0	18.0	1.0	70.0	4.0	44.0	2.0	44.0	3.0	0.17600000000000002	0.82	8603.7	2000.0	1200.0	2016100970.0										
2000101561	2019	255	12	2	69	2	1.0	0.0	10.0	1.0	58.0	1.0	42.0	1.0	27.0	1.0	0.16699999999999998	0.58	4258.6	2000.0	1400.0	2016100269.0										
2000101561	2018	266	9	3	30	3	1.0	0.0	5.0	0.0	24.0	3.0	22.0	3.0	8.0	0.0	0.333	0.71	3996.7	1666.7	0.0	2016100970.0										
2000101561	2017	672	6	0	9	0	0.0	0.0	0.0	0.0	9.0	0.0	7.0	0.0	2.0	0.0	0.0	0.01	50.0	0.0	0.0	2015101963.0										
2000101561	2016	669	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014100866.0										
000a010cdf	2021	75	8	4	25	5	5.0	0.0	7.0	2.0	13.0	3.0	15.0	4.0	10.0	1.0	0.5	3.17	11808.6	1750.0	1200.0	2016100915.0										
000a010cdf	2020	100	11	3	25	3	5.0	1.0	3.0	0.0	17.0	2.0	16.0	3.0	7.0	0.0	0.273	2.12	14413.7	1866.7	0.0	2016100915.0										
000a010cdf	2019	196	6	3	32	5	2.0	0.0	9.0	1.0	21.0	4.0	16.0	3.0	6.0	1.0	0.5	1.73	6401.2	2133.3	1900.0	2016100915.0										
000a010cdf	2018	315	3	2	21	3	0.0	0.0	4.0	1.0	17.0	2.0	9.0	2.0	9.0	1.0	0.667	1.52	2848.0	1900.0	1900.0	2015110020.0										
000a010cdf	2017	455	3	1	6	1	0.0	0.0	0.0	0.0	6.0	1.0	4.0	0.0	2.0	1.0	0.333	0.59	1110.0	0.0	2000.0	2014100870.0										
000a010cdf	2016	669	1	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2013102083.0										
000a010a64	2021	457	2	0	12	0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	12.0	0.0	0.0	0.58	542.0	0.0	0.0	2018100424.0										
000a010a64	2020	584	3	0	17	0	0.0	0.0	3.0	0.0	14.0	0.0	2.0	0.0	15.0	0.0	0.0	0.26	490.0	0.0	0.0	2016103101.0										
000a010a64	2019	381	2	2	12	2	0.0	0.0	0.0	0.0	12.0	2.0	0.0	0.0	12.0	2.0	1.0	1.6	1975.0	0.0	1400.0	2016103101.0										
000a010a64	2018	515	2	0	9	0	0.0	0.0	0.0	0.0	9.0	0.0	2.0	0.0	7.0	0.0	0.0	0.59	730.0	0.0	0.0	2015101378.0										
000a010a64	2017	656	1	0	5	0	0.0	0.0	0.0	0.0	5.0	0.0	5.0	0.0	0.0	0.0	0.0	0.12	75.0	0.0	0.0	2014101972.0										
000a010a64	2016	669	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014101972.0										
000a011099	2021	207	11	3	33	3	0.0	0.0	3.0	0.0	30.0	3.0	5.0	0.0	28.0	3.0	0.273	0.61	3119.0	0.0	1600.0	2018100993.0										
000a011099	2020	319	12	2	39	2	0.0	0.0	1.0	0.0	38.0	2.0	11.0	0.0	28.0	2.0	0.16699999999999998	0.38	2850.0	0.0	1200.0	2017100275.0										
000a011099	2019	376	4	1	16	1	0.0	0.0	0.0	0.0	16.0	1.0	1.0	0.0	15.0	1.0	0.25	0.82	2010.0	0.0	1000.0	2015101952.0										
000a011099	2018	601	2	0	4	0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	4.0	0.0	0.0	0.18	230.0	0.0	0.0	2015101952.0										
000a011099	2017	682	1	0	1	0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015101952.0										
000a011099	2016	669	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2013104052.0										
2002102324	2021	145	14	3	41	4	1.0	0.0	4.0		36.0		3.0		35.0	4.0	0.214	0.73	4752.4	0.0	1450.0	2018100590.0	1.0	3.0	0.0							
2002102324	2020	250	17	3	74	3	0.0	0.0	2.0		72.0		26.0		44.0	3.0	0.17600000000000002	0.43	4510.5	0.0	1533.3	2017103184.0	0.0	3.0	0.0							
2002102324	2019	448	10	1	32	1	0.0	0.0	1.0		31.0		8.0		24.0	1.0	0.1	0.21	1310.0	0.0	1600.0	2016105843.0	0.0	1.0	0.0							
2002102324	2018	581	6	0	17	0	1.0	0.0	0.0		16.0		12.0		5.0	0.0	0.0	0.09	320.0	0.0	0.0	2016105843.0	0.0	0.0	0.0							
2002102324	2017	682	3	0	7	0	0.0	0.0	0.0		7.0		3.0		4.0	0.0	0.0	0.0	0.0	0.0	0.0	2014104602.0	0.0	0.0	0.0							
2002102324	2016	669	3	0	6	0	0.0	0.0	0.0		6.0		4.0		2.0	0.0	0.0	0.0	0.0	0.0	0.0	2014104602.0	0.0	0.0	0.0							
000a0116a1	2021	39	9	5	23	6	1.0	1.0	4.0		18.0		15.0		8.0	1.0	0.556	4.58	19182.2	1400.0	1800.0	2015102377.0	0.0	5.0	5.0							
000a0116a1	2020	54	13	6	50	9	7.0	3.0	5.0		38.0		29.0		21.0	3.0	0.462	3.59	28884.9	1300.0	1766.7	2015102377.0	1.0	5.0	6.0							
000a0116a1	2019	71	11	6	44	8	5.0	2.0	14.0		25.0		14.0		30.0	5.0	0.545	3.28	22222.2	1333.3	1280.0	2015102377.0	1.0	5.0	3.0							
000a0116a1	2018	95	7	5	39	7	8.0	1.0	10.0		21.0		15.0		24.0	4.0	0.7140000000000001	3.65	15916.8	1200.0	1200.0	2015102377.0	1.0	5.0	3.0							
000a0116a1	2017	190	5	4	18	6	1.0	0.0	1.0		16.0		8.0		10.0	3.0	0.8	2.31	7198.2	1466.7	1500.0	2015102377.0	1.0	5.0	3.0							
000a0116a1	2016	572	2	0	2	0	0.0	0.0	0.0		2.0		1.0		1.0	0.0	0.0	0.29	360.0	0.0	0.0	2014101093.0	0.0	0.0	0.0							
000a0113a0	2021	406	3	1	4	1											0.333	0.57	800.0	0.0	1800.0	2018106466.0	0.0	1.0	0.0	1.0	0.0	0.0	3.0	0.0	4.0	1.0
000a0113a0	2020	347	5	1	10	1											0.2	0.79	2443.6	0.0	1800.0	2015103311.0	1.0	0.0	0.0	0.0	0.0	2.0	8.0	2.0	8.0	1.0
000a0113a0	2019	384	3	1	4	1											0.333	1.04	1916.6	0.0	1800.0	2015103311.0	1.0	0.0	0.0	0.0	0.0	1.0	3.0	1.0	3.0	1.0
000a0113a0	2018	337	2	1	5	1											0.5	1.96	2445.6	0.0	1800.0	2015103311.0	1.0	0.0	0.0	1.0	0.0	3.0	1.0	2.0	3.0	1.0
000a0113a0	2017	411	2	1	8	2											0.5	1.19	1490.0	0.0	1800.0	2015103311.0	0.0	2.0	0.0	0.0	0.0	1.0	7.0	4.0	4.0	2.0
000a0113a0	2016	513	1	1	1	1											1.0	1.13	700.0	2000.0	0.0	2014103487.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
