着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	4	4	---	1	1992110154	牡	7	460.0	-11.0	54	76.1	0			05022	a0104	x0165b	50.0	199835051701
2	8	10	---	2	1994103504	牡	5	447.0	-3.0	54	76.2	クビ			05023	05181	x01310	17.5	199835051701
3	2	2	---	7	1994104266	牡	5	464.0	9.0	54	76.3	クビ			05148	05172	x00cf4	10.0	199835051701
4	3	3	---	4	1991103023	牡	8	445.0	2.0	54	76.4	1/2			a00e3	05142	x0086d	7.5	199835051701
5	7	7	---	3	1994108645	牡	5	459.0	-2.0	54	76.5	3/4			05060	05062	790005	5.0	199835051701
6	1	1	---	7	1993107823	牝	6	440.0	-6.0	53	76.7	1			a00c7	a010a	x00d36	0.0	199835051701
7	7	8	---	6	1993108905	牡	6	479.0	4.0	54	76.9	1			05258	a0108	x00866	0.0	199835051701
8	6	6	---	9	1994109269	牡	5	411.0	-1.0	54	76.9	アタマ			a00c3	05181	192007	0.0	199835051701
9	8	9	---	5	1993101824	牡	6	468.0	-4.0	54	77.1	1			05288	05312	257007	0.0	199835051701
10	5	5	---	10	1994108345	牝	5	427.0	7.0	53	77.3	1			05113	05172	361002	0.0	199835051701
1	8	9	---	3	1993107071	牡	6	472.0	-3.0	54	75.3	0			05262	a0106	788006	50.0	199835051702
2	2	2	---	2	1994100583	牡	5	467.0	-7.0	54	75.4	1/2			05023	05312	x005da	17.5	199835051702
3	1	1	---	1	1994105234	牡	5	483.0	0.0	54	75.5	1/2			05156	a0107	x00cf6	10.0	199835051702
4	3	3	---	9	1994105608	牝	5	438.0	8.0	53	75.8	1.1/2			05163	05216	x01312	7.5	199835051702
5	6	6	---	4	1994106733	牝	5	493.0	5.0	53	75.8	アタマ			05121	a0107	941006	5.0	199835051702
6	4	4	---	8	1991105461	セ	8	443.0	0.0	54	76.1	1.1/2			05148	05463	x003a1	0.0	199835051702
7	7	8	---	7	1992106210	牡	7	516.0	-3.0	54	76.3	1			a00c3	a0104	x005be	0.0	199835051702
8	7	7	---	5	1993109815	牝	6	472.0	-6.0	53	76.4	3/4			00411	05114	348006	0.0	199835051702
9	5	5	---	6	1993107676	牝	6	485.0	4.0	53	76.5	クビ			a00c7	05181	x01415	0.0	199835051702
10	8	10	---	10	1994103932	牡	5	436.0	-1.0	54	77.0	2.1/2			a00c0	05172	x0088a	0.0	199835051702
1	8	9	---	3	1996102202	牝	3	404.0	0.0	53	59.1	0			05022	05320	249006	300.0	199835051703
2	8	10	---	2	1996101949	牝	3	472.0	0.0	53	59.1	アタマ			05294	05365	465006	105.0	199835051703
3	7	8	---	5	1996100757	牡	3	441.0	0.0	54	59.5	2			00411	05114	008009	60.0	199835051703
4	2	2	---	7	1996100868	牡	3	404.0	0.0	54	59.7	1			a00c5	05169	472007	45.0	199835051703
5	6	6	---	4	1996109324	牡	3	439.0	0.0	54	59.9	1			a00c8	05062	253006	30.0	199835051703
6	3	3	---	6	1996104548	牡	3	450.0	0.0	54	60.4	2.1/2			05110	05123	x01316	0.0	199835051703
7	4	4	---	8	1996104157	牡	3	468.0	0.0	54	60.8	2			05221	a0107	963005	0.0	199835051703
8	7	7	---	1	1996103419	牝	3	424.0	0.0	53	62.4	8			05258	05313	x0165c	0.0	199835051703
9	5	5	---	9	1996102811	牝	3	397.0	0.0	53	62.9	2.1/2			05156	a0102	x00a37	0.0	199835051703
取	1	1	---	10	1996106944	牡	3			54					05113	05161	492008	0.0	199835051703
1	8	9	---	1	1994102896	牝	5	457.0	-4.0	54	87.6	0			05218	05033	362800	60.0	199835051704
2	3	3	---	3	1991107940	牡	8	514.0	4.0	54	88.5	5			05258	05320	x00d00	21.0	199835051704
3	7	7	---	10	1994107090	牡	5	509.0	-3.0	54	88.5	アタマ			a00c4	00836	x005b3	12.0	199835051704
4	1	1	---	6	1990105666	牡	9	473.0	-7.0	54	88.8	1.1/2			a00c7	05142	x0132d	9.0	199835051704
5	5	5	---	5	1992109385	牝	7	419.0	-1.0	53	89.0	1			a00c0	05172	361002	6.0	199835051704
6	6	6	---	2	1994105993	牝	5	451.0	2.0	53	89.0	アタマ			05113	05216	400009	0.0	199835051704
7	2	2	---	8	1994109301	牡	5	462.0	-6.0	54	89.0	ハナ			05121	a010b	941006	0.0	199835051704
8	8	10	---	7	1991101531	牡	8	431.0	-3.0	54	89.5	2.1/2			a00c5	05459	x00866	0.0	199835051704
9	7	8	---	9	1993101586	牝	6	445.0	-3.0	53	89.9	2			05110	05179	x00a4a	0.0	199835051704
10	4	4	---	4	1994103029	牝	5	433.0	3.0	53	89.9	アタマ			a00c8	05062	253006	0.0	199835051704
1	8	9	---	1	1996500691	牡	3	440.0	0.0	54	62.4	0			a00c5	a0105	x00866	110.0	199835060701
2	4	4	---	2	1996500245	牡	3	454.0	0.0	54	63.2	4			05023	05142	251007	38.5	199835060701
3	8	8	---	5	1996500278	牡	3	472.0	0.0	54	64.3	6			a00c8	05088	253006	22.0	199835060701
4	1	1	---	6	1996500319	牡	3	409.0	0.0	54	64.4	クビ			a00c7	a010a	x00cef	16.5	199835060701
5	5	5	---	7	1996500447	牡	3	458.0	0.0	54	64.9	2.1/2			05148	05029	x0038e	11.0	199835060701
6	2	2	---	8	1996501207	牡	3	473.0	0.0	54	65.1	1			a00c0	05199	842006	0.0	199835060701
7	3	3	---	4	1996501703	牡	3	425.0	0.0	54	65.2	3/4			05060	a0108	x0087d	0.0	199835060701
8	6	6	---	3	1996501853	牡	3	449.0	0.0	54	65.8	3			05258	05320	583006	0.0	199835060701
9	7	7	---	9	1996500251	牡	3	443.0	0.0	54	66.2	2			05163	05057	x016f3	0.0	199835060701
1	2	2	---	1	1995106341	牝	4	460.0	0.0	53	77.2	0			05060	05062	x00303	70.0	199835060702
2	8	11	---	4	1995103153	牝	4	447.0	-2.0	53	77.2	アタマ			00411	05033	031008	24.5	199835060702
3	7	8	---	9	1995105421	牡	4	436.0	-2.0	54	77.9	4			05121	a010b	x00ce9	14.0	199835060702
4	6	7	---	2	1995102240	牡	4	437.0	-7.0	54	77.9	ハナ			a00c8	05179	607009	10.5	199835060702
5	3	3	---	3	1995100189	牡	4	448.0	-13.0	54	77.9	クビ			05262	05217	x00a42	7.0	199835060702
6	7	9	---	6	1995101654	牝	4	468.0	-8.0	53	78.1	1			05163	05172	x0036f	0.0	199835060702
7	4	4	---	7	1995100573	牝	4	454.0	-6.0	53	78.3	1			a00c5	05169	x0150b	0.0	199835060702
8	6	6	---	10	1995104109	牡	4	449.0	-4.0	54	78.8	2.1/2			05288	05312	x01639	0.0	199835060702
9	8	10	---	8	1995105548	牝	4	429.0	1.0	53	80.0	6			05294	a0104	x005da	0.0	199835060702
10	1	1	---	5	1995106504	牝	4	439.0	5.0	53	80.1	1/2			05113	05161	043007	0.0	199835060702
11	5	5	---	11	1995107590	牝	4	443.0	1.0	53	81.0	5			a00c7	a010a	x01638	0.0	199835060702
1	1	1	---	1	1992104270	牡	7	485.0	2.0	54	75.1	0			05156	a0107	592004	50.0	199835060703
2	3	3	---	2	1994109417	牡	5	457.0	-4.0	54	75.2	1/2			05060	a0108	x00d3a	17.5	199835060703
3	8	10	---	3	1994102395	牡	5	491.0	-2.0	54	75.6	2			05148	05029	x0086f	10.0	199835060703
4	7	7	---	5	1992108102	牡	7	461.0	1.0	54	75.9	1.1/2			05262	05614	x002d1	7.5	199835060703
5	2	2	---	8	1993108905	牡	6	479.0	-2.0	54	76.0	3/4			05258	a0108	x00866	5.0	199835060703
6	4	4	---	9	1994101641	牡	5	411.0	0.0	54	76.5	2.1/2			05163	05057	x00cfc	0.0	199835060703
7	6	6	---	4	1994102022	牡	5	442.0	-21.0	54	76.5	アタマ			a00c7	a010a	465006	0.0	199835060703
