horse_id	年度	順位	出走頭数	勝馬頭数	出走回数	勝利回数	出走/重賞	勝利/重賞	出走/特別	特別/勝利	出走/平場	平場/勝利	出走/芝	芝/勝利	出走/ダート	ダート/勝利	勝馬率	EI	入着賞金(万円)	平均距離(芝)	平均距離(ダ)	代表馬	勝利/特別	勝利/平場	勝利/芝	重賞/出走	重賞/勝利	特別/出走	平場/出走	芝/出走	ダート/出走	勝利/ダート
000a002071	2020	297	1	0	6	0	0.0	0.0	0.0	0.0	6.0	0.0	1.0	0.0	5.0	0.0	0.0	0.97	600.0	0.0	0.0	2013110101.0										
000a002071	2019	338	2	0	6	0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	6.0	0.0	0.0	0.15	185.0	0.0	0.0	2013104538.0										
000a002071	2018	320	2	0	9	0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	9.0	0.0	0.0	0.15	185.0	0.0	0.0	2013104538.0										
000a002071	2017	223	7	0	20	0	0.0	0.0	7.0	0.0	13.0	0.0	8.0	0.0	12.0	0.0	0.0	0.37	1609.3	0.0	0.0	2010110025.0										
000a002071	2016	165	6	3	29	3	0.0	0.0	9.0	0.0	20.0	3.0	8.0	1.0	21.0	2.0	0.5	1.05	3905.0	1600.0	1500.0	2010110025.0										
000a002071	2015	122	11	5	47	5	0.0	0.0	8.0	0.0	39.0	5.0	7.0	2.0	40.0	3.0	0.455	0.94	6328.1	1900.0	1400.0	2010110013.0										
000a002071	2014	129	11	3	32	5	0.0	0.0	8.0	3.0	24.0	2.0	11.0	3.0	21.0	2.0	0.273	0.96	6416.1	1800.0	1850.0	2010110013.0										
000a002071	2013	156	11	4	51	5	1.0	0.0	10.0	1.0	40.0	4.0	19.0	2.0	32.0	3.0	0.364	0.67	4404.9	1700.0	1366.7	2010110025.0										
000a002071	2012	142	11	4	45	4	0.0	0.0	13.0	1.0	32.0	3.0	24.0	1.0	21.0	3.0	0.364	0.75	4878.2	1800.0	1666.7	2008102936.0										
000a002071	2011	125	9	3	33	4	2.0	0.0	10.0	0.0	21.0	4.0	10.0	0.0	23.0	4.0	0.333	1.26	6975.2	0.0	1725.0	2006110090.0										
