horse_id	年度	順位	出走頭数	勝馬頭数	出走回数	勝利回数	出走/重賞	勝利/重賞	出走/特別	特別/勝利	出走/平場	平場/勝利	出走/芝	芝/勝利	出走/ダート	ダート/勝利	勝馬率	EI	入着賞金(万円)	平均距離(芝)	平均距離(ダ)	代表馬	勝利/特別	勝利/平場	勝利/芝
1982103164	2005	476	1	0	4	0	0	0	4	0.0	0	0.0	4	0.0	0	0	0.0	0.0	0.0	0.0	0.0	1997103877.0			
1982103164	2004	416	1	0	7	0	1	0	6	0.0	0	0.0	7	0.0	0	0	0.0	0.35	240.0	0.0	0.0	1997103877.0			
1982103164	2003	485	1	0	4	0	3	0	1	0.0	0	0.0	4	0.0	0	0	0.0	0.0	0.0	0.0	0.0	1997103877.0			
1982103164	2002	455	1	0	5	0	3	0	2	0.0	0	0.0	5	0.0	0	0	0.0	0.33	240.0	0.0	0.0	1997103877.0			
1982103164	2001	149	8	1	45	2	6	1	13	1.0	26	0.0	28	2.0	17	0	0.125	1.51	9212.6	2000.0	0.0	1994100552.0			
1982103164	2000	222	17	0	91	0	7	0	22	0.0	62	0.0	45	0.0	46	0	0.0	0.33	4632.3	0.0	0.0	1992105647.0			
1982103164	1999	106	19	4	141	4	5	0	39	2.0	97	2.0	60	3.0	74	1	0.211	0.93	14774.0	1800.0	1600.0	1994100552.0			
1982103164	1998	94	36	9	176	14	0	0	32	3.0	144	11.0	55	7.0	116	7	0.25	0.62	19509.2	1771.4	1542.9	1994100552.0			
1982103164	1997	83	51	9	269	10	2	0	45	1.0	222	9.0	113	2.0	153	7	0.17600000000000002	0.49	21844.7	1400.0	1557.1	1992105647.0			
1982103164	1996	56	60	16	424	18	4	0	73	0.0	347	18.0	183	4.0	233	13	0.267	0.58	30590.3	1750.0	1453.9	1992101248.0			
1982103164	1995	29	59	25	385	29	9	1	73	7.0	303	21.0	182	10.0	199	19	0.424	0.95	48595.2	1900.0	1389.5	1990103090.0			
1982103164	1994	39	58	21	380	24	8	0	90	4.0	282	20.0	237	16.0	143	8	0.362	0.88	43945.2	1731.3	1412.5	1990100699.0			
1982103164	1993	32	58	20	318	27	10	1	79	9.0	229	17.0	213	24.0	105	3	0.345	0.91	46229.0	1775.0	1633.3	1990103090.0			
1982103164	1992	60	39	18	205	24	13	0	44	4.0	148	20.0	150	21.0	55	3	0.462	0.88	30821.0	1600.0	1666.7	1989100633.0			
1982103164	1991	421	9	0	26	0	0	0	0	0.0	26	0.0	21	0.0	5	0	0.0	0.12	904.0	0.0	0.0	1989102707.0			
000a0000c7	2003	331	2	0	11	0	0	0	10	0.0	1	0.0	11	0.0	0	0	0.0	0.95	1326.0	0.0	0.0	1997103307.0			
000a0000c7	2002	206	2	2	13	2	1	0	12	2.0	0	0.0	13	2.0	0	0	1.0	3.36	4896.2	1600.0	0.0	1997105644.0			
000a0000c7	2001	187	4	3	28	3	0	0	21	2.0	7	1.0	23	3.0	4	0	0.75	1.89	5785.6	1400.0	0.0	1997105644.0			
000a0000c7	2000	238	7	2	36	4	0	0	6	0.0	30	4.0	12	4.0	24	0	0.28600000000000003	0.71	4041.2	1500.0	0.0	1997105644.0			
000a0000c7	1999	268	10	2	34	3	2	0	3	0.0	29	3.0	13	1.0	20	2	0.2	0.43	3630.4	1200.0	1400.0	1995100777.0			
000a0000c7	1998	172	17	3	98	3	1	0	12	1.0	85	2.0	38	2.0	60	1	0.17600000000000002	0.62	9113.6	1300.0	1700.0	1992110229.0			
000a0000c7	1997	96	30	7	191	10	6	1	17	0.0	168	9.0	91	3.0	98	6	0.233	0.71	18461.9	1866.7	1466.7	1992110229.0			
000a0000c7	1996	88	34	9	173	11	0	0	28	4.0	145	7.0	81	9.0	92	2	0.265	0.7	20912.6	1511.1	1100.0	1992110229.0			
000a0000c7	1995	103	15	4	83	7	4	0	27	3.0	52	4.0	61	4.0	22	3	0.267	1.27	16617.2	1800.0	1366.7	1991104451.0			
000a0000c7	1994	146	6	2	49	4	4	0	28	3.0	17	1.0	41	4.0	8	0	0.33299999999999996	1.93	10049.8	1975.0	0.0	1990109185.0			
000a0000c7	1993	172	7	4	42	6	1	0	24	1.0	17	5.0	40	6.0	2	0	0.5710000000000001	1.31	8081.5	1416.7	0.0	1991104451.0			
000a0000c7	1992	200	8	3	49	4	0	0	11	1.0	38	3.0	44	4.0	5	0	0.375	0.83	5950.0	1600.0	0.0	1989108612.0			
000a0000c7	1991	538	2	0	4	0	0	0	0	0.0	4	0.0	4	0.0	0	0	0.0	0.14	247.0	0.0	0.0	1989108587.0			
000a000d05	1994	651	2	0	5	0	0	0	4	0.0	1	0.0	3	0.0	2	0	0.0	0.0	0.0	0.0	0.0	1990102228.0			
000a000d05	1993	319	5	1	30	2	0	0	2	1.0	28	1.0	11	0.0	19	2	0.2	0.63	2766.0	0.0	1000.0	1989106152.0			
000a000d05	1992	211	8	3	80	4	0	0	0	0.0	80	4.0	33	2.0	47	2	0.375	0.78	5548.0	1100.0	1100.0	1989106152.0			
000a000d05	1991	552	3	0	6	0	0	0	0	0.0	6	0.0	3	0.0	3	0	0.0	0.08	200.0	0.0	0.0	1988105702.0			
000a00177b	1996	811	1	0	2	0	0	0	0	0.0	2	0.0	1	0.0	1	0	0.0	0.0	0.0	0.0	0.0	1992110342.0			
000a00177b	1991	651	1	0	5	0	0	0	0	0.0	5	0.0	4	0.0	1	0	0.0	0.28	240.0	0.0	0.0	1988107896.0			
000a00167b	2000	479	1	0	2	0	1	0	1	0.0	0	0.0	0	0.0	2	0	0.0	0.29	240.0	0.0	0.0	1995108902.0			
000a00167b	1999	470	2	0	10	0	6	0	1	0.0	3	0.0	10	0.0	0	0	0.0	0.36	604.7	0.0	0.0	1995108902.0			
000a00167b	1998	109	3	2	20	4	8	1	4	2.0	8	1.0	13	2.0	1	1	0.667	6.14	16006.0	1600.0	1400.0	1995108902.0			
000a00167b	1997	438	2	1	11	1	0	0	0	0.0	11	1.0	5	0.0	4	1	0.5	0.56	970.0	0.0	1800.0	1995108902.0			
