horse_id	年度	順位	出走頭数	勝馬頭数	出走回数	勝利回数	出走/重賞	勝利/重賞	出走/特別	特別/勝利	出走/平場	平場/勝利	出走/芝	芝/勝利	出走/ダート	ダート/勝利	勝馬率	EI	入着賞金(万円)	平均距離(芝)	平均距離(ダ)	代表馬	重賞/出走	重賞/勝利	特別/出走	勝利/特別	平場/出走	勝利/平場	芝/出走	勝利/芝	ダート/出走	勝利/ダート
000a0016e4	1985	350	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.16	780.0	0.0	0.0	1981109003.0										
000a00166e	1996	377	1	1	3	2	0.0	0.0	2.0	1.0	1.0	1.0	3.0	2.0	0.0	0.0	1.0	2.96	2618.2	2000.0	0.0	1990109178.0										
000a00166e	1995	295	1	1	15	1	0.0	0.0	12.0	1.0	3.0	0.0	14.0	1.0	1.0	0.0	1.0	4.38	3811.5	2000.0	0.0	1990109178.0										
000a00166e	1994	477	1	1	5	1	0.0	0.0	3.0	1.0	2.0	0.0	4.0	1.0	1.0	0.0	1.0	1.65	1428.9	1800.0	0.0	1990109178.0										
000a00166e	1993	482	1	1	11	1	0.0	0.0	4.0	0.0	7.0	1.0	10.0	1.0	1.0	0.0	1.0	1.45	1280.0	1600.0	0.0	1990109178.0										
000a00166e	1986	686	1	0	1	0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1983109002.0										
000a00166e	1985	483	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.16	780.0	0.0	0.0	1981109003.0										
000a00062c	1986	483	1	0	4	0	0.0	0.0	3.0	0.0	1.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1982107310.0										
000a00062c	1985	319	1	1	10	2	0.0	0.0	0.0	0.0	10.0	2.0	0.0	0.0	10.0	2.0	1.0	1.67	1130.0	0.0	1750.0	1982107310.0										
000a000718	1989	505	1	0	2	0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1983104080.0										
000a000718	1988	145	1	1	9	5	0.0	0.0	9.0	5.0	0.0	0.0	2.0	0.0	7.0	5.0	1.0	10.41	8000.0	0.0	1380.0	1983104080.0										
000a000718	1987	222	1	1	13	1	0.0	0.0	8.0	1.0	5.0	0.0	3.0	0.0	10.0	1.0	1.0	4.16	3090.0	0.0	1200.0	1983104080.0										
000a000718	1986	294	1	1	5	1	0.0	0.0	5.0	1.0	0.0	0.0	4.0	0.0	1.0	1.0	1.0	2.1	1450.0	0.0	1200.0	1983104080.0										
000a000718	1985	387	1	1	5	1	0.0	0.0	0.0	0.0	5.0	1.0	0.0	0.0	5.0	1.0	1.0	0.75	509.0	0.0	1200.0	1983104080.0										
000a0012f3	2006	485	1	0	1	0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1998110090.0										
000a0012f3	2005	313	1	0	8	0	0.0	0.0	8.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	1.87	1242.9	0.0	0.0	1998110090.0										
000a0012f3	2004	214	1	1	11	1	0.0	0.0	11.0	1.0	0.0	0.0	11.0	1.0	0.0	0.0	1.0	5.5	3746.8	2000.0	0.0	1998110090.0										
000a0012f3	2003	249	1	0	17	0	0.0	0.0	15.0	0.0	2.0	0.0	17.0	0.0	0.0	0.0	0.0	3.99	2789.6	0.0	0.0	1998110090.0										
000a0012f3	2002	250	2	1	14	1	0.0	0.0	11.0	1.0	3.0	0.0	14.0	1.0	0.0	0.0	0.5	1.81	2641.8	1600.0	0.0	1998110090.0										
000a0012f3	2001	217	3	2	23	3	0.0	0.0	8.0	1.0	15.0	2.0	23.0	3.0	0.0	0.0	0.667	1.91	4382.7	1900.0	0.0	1998110090.0										
000a0012f3	2000	319	3	1	22	1	0.0	0.0	1.0	0.0	21.0	1.0	17.0	1.0	5.0	0.0	0.333	0.84	2045.0	2300.0	0.0	1997106428.0										
000a0012f3	1999	350	3	1	13	2	0.0	0.0	2.0	0.0	11.0	2.0	12.0	2.0	1.0	0.0	0.333	0.79	1988.0	1900.0	0.0	1996110378.0										
000a0012f3	1998	276	1	1	11	1	2.0	0.0	7.0	1.0	2.0	0.0	10.0	1.0	1.0	0.0	1.0	3.98	3460.0	1600.0	0.0	1993109950.0										
000a0012f3	1997	379	5	0	28	0	0.0	0.0	21.0	0.0	7.0	0.0	23.0	0.0	5.0	0.0	0.0	0.37	1624.7	0.0	0.0	1991109948.0										
000a0012f3	1996	169	6	2	51	4	4.0	0.0	32.0	2.0	15.0	2.0	47.0	4.0	4.0	0.0	0.333	1.9	10074.5	1550.0	0.0	1992105877.0										
000a0012f3	1995	180	9	3	71	5	0.0	0.0	26.0	1.0	45.0	4.0	61.0	3.0	10.0	2.0	0.333	1.01	7912.0	1400.0	1200.0	1993109950.0										
000a0012f3	1994	219	9	2	50	3	0.0	0.0	5.0	0.0	45.0	3.0	31.0	3.0	19.0	0.0	0.222	0.73	5693.2	1600.0	0.0	1990109163.0										
000a0012f3	1993	256	4	3	25	3	0.0	0.0	7.0	0.0	18.0	3.0	19.0	3.0	6.0	0.0	0.75	1.19	4203.0	1866.7	0.0	1990109163.0										
000a0012f3	1992	469	2	1	8	1	1.0	0.0	1.0	0.0	6.0	1.0	7.0	1.0	1.0	0.0	0.5	0.46	830.0	1000.0	0.0	1990101089.0										
000a0012f3	1986	104	1	1	8	5	1.0	1.0	4.0	2.0	3.0	2.0	6.0	5.0	2.0	0.0	1.0	16.3	11250.0	2160.0	0.0	1982107332.0										
000a0012f3	1985	406	1	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.56	376.0	0.0	0.0	1982107332.0										
000a000162	2007	494	1	0	9	0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	1999102888.0										
000a000162	2006	425	2	0	14	0	0.0	0.0	1.0	0.0	13.0	0.0	1.0	0.0	10.0	0.0	0.0	0.24	320.0	0.0	0.0	1999100701.0										
000a000162	2005	319	4	0	26	0	0.0	0.0	12.0	0.0	14.0	0.0	12.0	0.0	14.0	0.0	0.0	0.44	1175.0	0.0	0.0	1998101737.0										
000a000162	2004	115	12	4	74	5	0.0	0.0	26.0	1.0	48.0	4.0	29.0	2.0	43.0	3.0	0.3329999999999999	1.37	11166.0	1600.0	1366.7	1998101737.0										
000a000162	2003	100	22	5	132	6	0.0	0.0	46.0	2.0	86.0	4.0	48.0	3.0	72.0	2.0	0.2269999999999999	0.89	13753.1	1900.0	1500.0	1997102259.0										
000a000162	2002	75	45	10	239	13	1.0	0.0	47.0	1.0	191.0	12.0	80.0	4.0	154.0	9.0	0.222	0.63	20547.8	1550.0	1544.4	1998103314.0										
000a000162	2001	52	72	21	392	24	5.0	0.0	74.0	2.0	313.0	22.0	187.0	10.0	190.0	14.0	0.292	0.6	33077.8	1530.0	1478.6	1997103519.0										
000a000162	2000	45	82	18	426	25	11.0	0.0	72.0	4.0	343.0	21.0	226.0	11.0	198.0	14.0	0.22	0.58	38570.8	1618.2	1478.6	1997103445.0										
000a000162	1999	48	88	17	407	22	12.0	1.0	43.0	3.0	352.0	18.0	245.0	14.0	162.0	8.0	0.193	0.48	35716.2	1592.9	1450.0	1996107148.0										
000a000162	1998	149	29	7	97	9	2.0	0.0	13.0	1.0	82.0	8.0	65.0	7.0	32.0	2.0	0.241	0.44	11053.0	1742.9	1300.0	1994109221.0										
000a000162	1997	288	5	3	28	3	0.0	0.0	12.0	1.0	16.0	2.0	24.0	3.0	4.0	0.0	0.6	0.83	3635.2	1600.0	0.0	1993110084.0										
000a000162	1996	105	7	4	52	7	7.0	1.0	16.0	4.0	29.0	2.0	46.0	7.0	6.0	0.0	0.5710000000000001	2.87	17761.3	1714.3	0.0	1993109112.0										
000a000162	1995	265	8	3	22	3	0.0	0.0	9.0	1.0	13.0	2.0	18.0	3.0	4.0	0.0	0.375	0.64	4428.6	1266.7	0.0	1991109914.0										
000a000162	1994	163	6	3	45	5	2.0	0.0	11.0	3.0	32.0	2.0	34.0	4.0	11.0	1.0	0.5	1.67	8693.0	1600.0	1800.0	1989105015.0										
000a000162	1993	262	2	2	12	3	1.0	0.0	3.0	1.0	8.0	2.0	8.0	2.0	4.0	1.0	1.0	2.33	4100.0	1200.0	2100.0	1989105015.0										
000a000162	1992	362	3	2	9	2	0.0	0.0	5.0	1.0	4.0	1.0	9.0	2.0	0.0	0.0	0.667	0.73	1960.0	1700.0	0.0	1989108573.0										
000a000162	1991	403	2	1	4	1	0.0	0.0	0.0	0.0	4.0	1.0	3.0	1.0	1.0	0.0	0.5	0.59	1026.0	2000.0	0.0	1989108573.0										
000a000162	1985	483	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1997104605.0										
000a001af0	1997	603	1	0	3	0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1991109967.0										
000a001af0	1996	566	1	0	8	0	0.0	0.0	6.0	0.0	2.0	0.0	4.0	0.0	4.0	0.0	0.0	0.17	150.0	0.0	0.0	1991109967.0										
000a001af0	1995	369	1	1	10	2	0.0	0.0	6.0	0.0	4.0	2.0	4.0	0.0	6.0	2.0	1.0	2.35	2042.4	0.0	1200.0	1991109967.0										
000a001af0	1994	506	1	1	7	1	0.0	0.0	1.0	0.0	6.0	1.0	3.0	0.0	4.0	1.0	1.0	0.87	755.0	0.0	1000.0	1991109967.0										
000a001af0	1985	483	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1981109004.0										
