horse_id	年度	順位	出走頭数	勝馬頭数	出走回数	勝利回数	出走/重賞	勝利/重賞	出走/特別	特別/勝利	出走/平場	平場/勝利	出走/芝	芝/勝利	出走/ダート	ダート/勝利	勝馬率	EI	入着賞金(万円)	平均距離(芝)	平均距離(ダ)	代表馬	勝利/特別	勝利/平場	勝利/芝	重賞/出走	重賞/勝利	特別/出走	平場/出走	芝/出走	ダート/出走	勝利/ダート
1998101554	2021	48	37	6	107	6	5.0	0.0	60.0	3.0	42.0	3.0	52.0	4.0	41.0	1.0	0.162	1.03	17748.2	1600.0	1700.0	2016104227.0										
1998101554	2020	31	68	14	294	15	21.0	1.0	152.0	5.0	121.0	9.0	160.0	5.0	95.0	6.0	0.206	1.16	48943.7	1480.0	1700.0	2014105982.0										
1998101554	2019	15	123	28	553	38	35.0	5.0	215.0	9.0	303.0	24.0	300.0	20.0	223.0	17.0	0.228	1.48	112049.4	1765.0	1735.3	2013105880.0										
1998101554	2018	11	174	56	821	80	43.0	1.0	289.0	21.0	489.0	58.0	480.0	46.0	319.0	31.0	0.322	1.35	146259.2	1682.6	1591.9	2015102420.0										
1998101554	2017	8	205	57	924	75	61.0	5.0	264.0	16.0	599.0	54.0	577.0	41.0	340.0	31.0	0.278	1.46	187289.4	1831.7	1756.5	2012104105.0										
1998101554	2016	6	255	80	1042	102	65.0	5.0	265.0	25.0	712.0	72.0	629.0	66.0	394.0	33.0	0.314	1.18	187417.6	1801.5	1754.6	2012104105.0										
1998101554	2015	6	271	69	1095	90	79.0	4.0	289.0	27.0	727.0	59.0	638.0	51.0	423.0	34.0	0.255	1.12	186269.6	1705.9	1579.4	2012104105.0										
1998101554	2014	7	288	74	1215	94	69.0	2.0	350.0	28.0	796.0	64.0	719.0	55.0	475.0	37.0	0.257	1.06	185470.0	1705.5	1708.1	2009101075.0										
1998101554	2013	7	248	65	1146	100	71.0	2.0	318.0	38.0	757.0	60.0	656.0	57.0	462.0	41.0	0.262	1.37	202633.0	1800.0	1714.6	2008103069.0										
1998101554	2012	10	235	57	974	66	58.0	4.0	300.0	21.0	616.0	41.0	600.0	42.0	348.0	21.0	0.243	1.15	160304.7	1704.8	1647.6	2007101163.0										
1998101554	2011	6	236	76	1068	99	105.0	7.0	305.0	26.0	658.0	66.0	660.0	50.0	388.0	46.0	0.322	1.6	232030.3	1828.0	1567.4	2007100727.0										
1998101554	2010	5	269	79	1130	111	104.0	6.0	299.0	31.0	727.0	74.0	738.0	74.0	370.0	36.0	0.294	1.37	229229.9	1700.0	1661.1	2007104975.0										
1998101554	2009	1	261	79	1122	117	98.0	8.0	253.0	31.0	771.0	78.0	702.0	74.0	387.0	40.0	0.303	1.56	255682.4	1781.1	1657.5	2006102929.0										
1998101554	2008	9	233	68	982	94	47.0	4.0	170.0	25.0	765.0	65.0	670.0	66.0	293.0	26.0	0.292	1.12	163575.2	1828.8	1607.7	2004106840.0										
1998101554	2007	25	158	43	650	58	22.0	1.0	85.0	7.0	543.0	50.0	461.0	39.0	189.0	19.0	0.272	0.75	77955.3	1846.2	1521.1	2004103171.0										
