horse_id	年度	順位	出走頭数	勝馬頭数	出走回数	勝利回数	出走/重賞	勝利/重賞	出走/特別	特別/勝利	出走/平場	平場/勝利	出走/芝	芝/勝利	出走/ダート	ダート/勝利	勝馬率	EI	入着賞金(万円)	平均距離(芝)	平均距離(ダ)	代表馬	重賞/出走	重賞/勝利	特別/出走	勝利/特別	平場/出走	勝利/平場	芝/出走	勝利/芝	ダート/出走	勝利/ダート
000a000de6	1973	201	1	1	11	2	0.0	0.0	0.0	0.0	11.0	2.0	6.0	1.0	5.0	1.0	1.0	2.27	1053.0	1200.0	1700.0	1970z00066										
000a000de6	1972	281	1	1	5	1	0.0	0.0	0.0	0.0	5.0	1.0	2.0	0.0	3.0	1.0	1.0	0.47	195.0	0.0	1200.0	1970z00066										
000a000e12	1973	343	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	000a004f89										
000a000e12	1972	308	1	1	3	1	0.0	0.0	0.0	0.0	3.0	1.0	3.0	1.0	0.0	0.0	1.0	0.3	125.0	1000.0	0.0	000a004f89										
000a0003df	1990	568	1	0	2	0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1983100784										
000a0003df	1989	188	5	1	15	2	1.0	0.0	7.0	2.0	7.0	0.0	3.0	0.0	10.0	2.0	0.2	1.28	5080.0	0.0	1800.0	1983100784										
000a0003df	1988	205	8	1	47	1	8.0	0.0	8.0	0.0	31.0	1.0	17.0	0.0	20.0	1.0	0.125	0.63	3878.0	0.0	1200.0	1983103015										
000a0003df	1987	61	18	12	134	20	7.0	0.0	23.0	3.0	104.0	17.0	44.0	6.0	89.0	14.0	0.667	1.72	23050.0	1600.0	1471.4	1983100784										
000a0003df	1986	90	26	6	128	8	5.0	1.0	24.0	0.0	99.0	7.0	40.0	1.0	83.0	5.0	0.231	0.71	12767.0	1600.0	1520.0	1981100780										
000a0003df	1985	23	40	16	226	27	1.0	1.0	0.0	0.0	225.0	26.0	1.0	1.0	225.0	26.0	0.4	1.45	39242.0	2200.0	1923.1	1983105246										
000a0003df	1984	9	43	25	346	40	0.0	0.0	0.0	0.0	346.0	40.0	0.0	0.0	346.0	40.0	0.581	1.62	46766.0	0.0	1697.5	1980105106										
000a0003df	1983	28	51	18	335	24	0.0	0.0	0.0	0.0	335.0	24.0	0.0	0.0	335.0	24.0	0.353	0.93	31883.0	0.0	1920.8	1980106803										
000a0003df	1982	46	49	22	281	31	0.0	0.0	0.0	0.0	281.0	31.0	20.0	3.0	261.0	28.0	0.449	0.73	24447.0	1466.7	1582.1	1979106020										
000a0003df	1981	137	20	7	96	8	0.0	0.0	0.0	0.0	96.0	8.0	58.0	5.0	38.0	3.0	0.35	0.53	7115.0	1160.0	1200.0	1979100871										
000a0003df	1979	460	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1974z01353										
000a0003df	1978	409	1	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	3.0	0.0	0.0	0.0	0.0	0.17	110.0	0.0	0.0	1974z01353										
000a0003df	1977	271	1	1	8	2	0.0	0.0	0.0	0.0	8.0	2.0	3.0	1.0	5.0	1.0	1.0	1.75	1070.0	1700.0	1200.0	1974z01353										
000a0003df	1973	276	1	1	4	1	0.0	0.0	0.0	0.0	4.0	1.0	1.0	1.0	3.0	0.0	1.0	0.65	300.0	1800.0	0.0	1969z01043										
000a0003df	1972	340	1	0	11	0	0.0	0.0	0.0	0.0	11.0	0.0	4.0	0.0	7.0	0.0	0.0	0.1	40.0	0.0	0.0	1969z01043										
000a000df4	1973	343	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1970z00503										
000a000df4	1972	356	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1970z00503										
000a000e06	1975	226	1	1	4	1	0.0	0.0	0.0	0.0	4.0	1.0	2.0	1.0	2.0	0.0	1.0	2.08	1242.0	1800.0	0.0	000a000b93										
000a000e06	1974	197	1	1	9	2	0.0	0.0	0.0	0.0	9.0	2.0	8.0	2.0	1.0	0.0	1.0	2.76	1337.0	1750.0	0.0	000a000b93										
000a000e06	1973	135	1	1	13	3	0.0	0.0	0.0	0.0	13.0	3.0	10.0	3.0	3.0	0.0	1.0	5.27	2440.0	1633.3	0.0	000a000b93										
000a000e06	1972	279	1	1	3	1	0.0	0.0	0.0	0.0	3.0	1.0	3.0	1.0	0.0	0.0	1.0	0.48	201.0	1200.0	0.0	000a000b93										
000a00000d	1997	575	1	0	5	0	2.0	0.0	2.0	0.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	0.15	130.0	0.0	0.0	1990101115										
000a00000d	1996	346	1	1	7	1	2.0	0.0	5.0	1.0	0.0	0.0	7.0	1.0	0.0	0.0	1.0	2.64	2332.2	2400.0	0.0	1990101115										
000a00000d	1995	175	3	2	18	3	5.0	0.0	5.0	2.0	8.0	1.0	12.0	2.0	2.0	0.0	0.667	3.14	8198.4	2100.0	0.0	1990101115										
000a00000d	1994	207	5	2	28	4	2.0	0.0	8.0	2.0	18.0	2.0	15.0	3.0	13.0	1.0	0.4	1.53	6624.8	1866.7	1600.0	1990101115										
000a00000d	1993	361	9	1	40	1	0.0	0.0	2.0	0.0	38.0	1.0	19.0	0.0	20.0	1.0	0.111	0.26	2073.0	0.0	1700.0	1990101114										
000a00000d	1992	329	14	1	51	1	2.0	0.0	11.0	0.0	38.0	1.0	36.0	1.0	14.0	0.0	0.071	0.19	2439.0	1200.0	0.0	1990101115										
000a00000d	1991	83	19	6	104	8	8.0	1.0	35.0	3.0	61.0	4.0	74.0	6.0	26.0	1.0	0.316	1.15	19025.0	2000.0	1700.0	1985200037										
000a00000d	1990	25	30	11	125	15	12.0	4.0	41.0	7.0	72.0	4.0	78.0	13.0	44.0	1.0	0.3670000000000001	1.94	47668.0	2084.6	1700.0	1987100579										
000a00000d	1989	31	29	15	157	27	8.0	2.0	34.0	4.0	115.0	21.0	96.0	15.0	58.0	11.0	0.517	1.84	42218.0	1860.0	1700.0	1986105210										
000a00000d	1988	57	38	10	179	15	10.0	1.0	28.0	3.0	141.0	11.0	106.0	10.0	73.0	5.0	0.263	0.83	24342.0	1910.0	1660.0	1985200037										
000a00000d	1987	39	53	11	207	16	8.0	1.0	40.0	5.0	159.0	10.0	121.0	4.0	82.0	10.0	0.208	0.75	29539.0	2050.0	1590.0	1982100749										
000a00000d	1986	33	35	13	159	18	23.0	4.0	36.0	4.0	100.0	10.0	116.0	14.0	39.0	3.0	0.371	1.43	34551.0	2085.7	1733.3	1982100749										
000a00000d	1985	34	38	12	226	15	0.0	0.0	0.0	0.0	226.0	15.0	0.0	0.0	226.0	15.0	0.316	1.21	31093.5	0.0	1926.7	1982104071										
000a00000d	1984	31	41	20	239	27	0.0	0.0	0.0	0.0	239.0	27.0	0.0	0.0	239.0	27.0	0.488	1.22	33659.0	0.0	1970.4	1978101174										
000a00000d	1983	33	43	18	212	22	0.0	0.0	0.0	0.0	212.0	22.0	0.0	0.0	212.0	22.0	0.419	0.94	27274.5	0.0	1918.2	1979101279										
000a00000d	1982	13	44	17	262	26	0.0	0.0	0.0	0.0	262.0	26.0	18.0	2.0	244.0	24.0	0.386	1.36	40898.0	1800.0	1891.7	1978106854										
000a00000d	1981	30	43	18	246	29	0.0	0.0	0.0	0.0	246.0	29.0	112.0	12.0	134.0	17.0	0.419	1.05	30542.0	1875.0	1623.5	1978106867										
000a00000d	1980	19	37	14	199	24	0.0	0.0	0.0	0.0	199.0	24.0	78.0	7.0	121.0	17.0	0.3779999999999999	1.52	35950.0	1942.9	1770.6	1977106468										
000a00000d	1979	62	32	16	187	19	0.0	0.0	0.0	0.0	187.0	19.0	108.0	11.0	79.0	8.0	0.5	0.79	14920.5	1900.0	1637.5	1976104756										
000a00000d	1978	88	30	8	130	13	0.0	0.0	0.0	0.0	130.0	13.0	50.0	6.0	80.0	7.0	0.267	0.57	10935.0	1933.3	1728.6	1955108316										
000a00000d	1977	169	13	6	46	6	0.0	0.0	0.0	0.0	46.0	6.0	23.0	2.0	23.0	4.0	0.462	0.45	3551.0	1100.0	1225.0	1975z00351										
000a00000d	1976	184	1	1	15	2	0.0	0.0	0.0	0.0	15.0	2.0	10.0	2.0	5.0	0.0	1.0	4.18	2625.0	1700.0	0.0	1955105226										
000a00000d	1975	314	1	1	5	1	0.0	0.0	0.0	0.0	5.0	1.0	5.0	1.0	0.0	0.0	1.0	0.58	344.0	1200.0	0.0	1955105226										
000a00000d	1973	343	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1970z00894										
000a00000d	1972	353	1	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	3.0	0.0	0.0	0.0	0.0	0.04	15.0	0.0	0.0	1970z00541										
000a00083a	1985	459	2	0	7	0											0.0	0.05	65.0	0.0	0.0	1978105351	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	7.0	0.0
000a00083a	1984	504	1	0	3	0											0.0	0.0	0.0	0.0	0.0	1978104574	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	3.0	0.0
000a00083a	1983	295	4	1	27	1											0.25	0.71	1906.0	0.0	1800.0	1978105351	0.0	0.0	0.0	0.0	27.0	1.0	0.0	0.0	27.0	1.0
000a00083a	1982	116	11	4	91	7											0.364	1.21	9092.0	0.0	2057.1	1977103255	0.0	0.0	0.0	0.0	91.0	7.0	9.0	0.0	82.0	7.0
000a00083a	1981	62	18	8	135	16											0.444	1.33	16144.0	1925.0	2285.0	1976105927	0.0	0.0	0.0	0.0	135.0	16.0	70.0	8.0	65.0	8.0
000a00083a	1980	73	26	8	199	12											0.308	0.83	13752.0	1820.0	2000.0	1975103304	0.0	0.0	0.0	0.0	199.0	12.0	88.0	5.0	111.0	7.0
000a00083a	1979	73	31	10	204	11											0.3229999999999999	0.7	12922.5	1650.0	1840.0	1976101742	0.0	0.0	0.0	0.0	204.0	11.0	84.0	6.0	120.0	5.0
000a00083a	1978	60	32	11	210	13											0.344	0.7	14337.5	1800.0	1736.4	1955107404	0.0	0.0	0.0	0.0	210.0	13.0	84.0	2.0	126.0	11.0
000a00083a	1977	59	32	12	246	18											0.375	0.73	14182.0	1600.0	1658.8	1974106742	0.0	0.0	0.0	0.0	246.0	18.0	67.0	1.0	179.0	17.0
000a00083a	1976	227	10	2	38	2											0.2	0.23	1433.0	0.0	1200.0	1974z00476	0.0	0.0	0.0	0.0	38.0	2.0	11.0	0.0	27.0	2.0
000a00083a	1975	376	1	0	1	0											0.0	0.0	0.0	0.0	0.0	1971z00067	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0
