horse_id	年度	順位	出走頭数	勝馬頭数	出走回数	勝利回数	出走/重賞	勝利/重賞	出走/特別	特別/勝利	出走/平場	平場/勝利	出走/芝	芝/勝利	出走/ダート	ダート/勝利	勝馬率	EI	入着賞金(万円)	平均距離(芝)	平均距離(ダ)	代表馬	勝利/特別	勝利/平場	勝利/芝	重賞/出走	重賞/勝利	特別/出走	平場/出走	芝/出走	ダート/出走	勝利/ダート
1992102988	2020	197	3	1	13	2	1.0	0.0	8.0	1.0	4.0	1.0	10.0	1.0	3.0	1.0	0.333	1.24	2292.2	1800.0	1600.0	2010103248.0										
1992102988	2019	306	4	0	32	0	2.0	0.0	9.0	0.0	21.0	0.0	8.0	0.0	24.0	0.0	0.0	0.2	485.0	0.0	0.0	2010103248.0										
1992102988	2018	281	5	0	33	0	0.0	0.0	19.0	0.0	14.0	0.0	9.0	0.0	24.0	0.0	0.0	0.21	665.0	0.0	0.0	2011104623.0										
1992102988	2017	253	16	0	94	0	5.0	0.0	21.0	0.0	68.0	0.0	24.0	0.0	68.0	0.0	0.0	0.11	1092.0	0.0	0.0	2011104623.0										
1992102988	2016	86	27	5	132	7	8.0	0.0	34.0	4.0	90.0	3.0	32.0	1.0	91.0	6.0	0.185	0.87	14615.5	1200.0	1716.7	2011105350.0										
1992102988	2015	76	47	8	218	9	2.0	0.0	60.0	1.0	156.0	8.0	66.0	2.0	146.0	7.0	0.17	0.52	15143.8	2500.0	1585.7	2008103165.0										
1992102988	2014	67	60	9	291	11	5.0	0.0	60.0	0.0	226.0	11.0	121.0	1.0	154.0	8.0	0.15	0.54	19724.4	2200.0	1687.5	2008103165.0										
1992102988	2013	33	92	16	386	21	15.0	2.0	86.0	5.0	285.0	14.0	165.0	8.0	211.0	11.0	0.174	0.84	45988.2	1537.5	1645.5	2008103165.0										
1992102988	2012	30	125	27	578	33	22.0	3.0	108.0	4.0	448.0	26.0	262.0	10.0	273.0	15.0	0.21600000000000005	0.82	60852.6	1780.0	1603.3	2007100973.0										
1992102988	2011	32	141	19	640	23	23.0	2.0	136.0	5.0	481.0	16.0	289.0	11.0	318.0	11.0	0.135	0.7	60192.6	2009.1	1554.6	2003100796.0										
1992102988	2010	31	152	30	693	36	18.0	0.0	167.0	9.0	508.0	27.0	364.0	17.0	297.0	17.0	0.197	0.66	62739.6	1811.8	1552.9	2006103423.0										
1992102988	2009	26	143	33	702	39	30.0	1.0	165.0	12.0	507.0	26.0	361.0	19.0	316.0	16.0	0.231	0.88	78958.4	1847.4	1700.0	2002100093.0										
1992102988	2008	20	152	32	683	44	29.0	0.0	154.0	19.0	500.0	25.0	379.0	20.0	271.0	21.0	0.211	1.03	98959.0	1895.0	1681.0	2002102252.0										
1992102988	2007	16	139	36	679	49	43.0	4.0	139.0	12.0	497.0	33.0	379.0	18.0	285.0	30.0	0.259	1.12	102011.8	1588.9	1710.0	2002102252.0										
1992102988	2006	15	128	35	555	53	28.0	3.0	144.0	19.0	383.0	31.0	340.0	32.0	179.0	18.0	0.273	1.24	104101.6	1790.6	1713.9	1999106907.0										
1992102988	2005	17	119	32	546	44	18.0	0.0	114.0	14.0	414.0	30.0	308.0	23.0	219.0	21.0	0.269	0.92	72469.6	1778.3	1590.5	2002102310.0										
1992102988	2004	25	119	29	509	34	18.0	2.0	98.0	6.0	393.0	26.0	311.0	19.0	184.0	15.0	0.244	0.74	59982.5	1605.3	1500.0	1999106907.0										
1992102988	2003	22	94	27	469	36	12.0	3.0	61.0	7.0	396.0	26.0	235.0	22.0	229.0	14.0	0.287	1.07	70036.0	1722.7	1557.1	1999106907.0										
1992102988	2002	51	70	19	369	23	8.0	0.0	22.0	3.0	339.0	20.0	170.0	10.0	196.0	13.0	0.271	0.66	33820.2	1500.0	1407.7	1999105792.0										
1992102988	2001	223	16	4	50	4	1.0	0.0	1.0	0.0	48.0	4.0	40.0	3.0	10.0	1.0	0.25	0.35	4236.5	1200.0	1200.0	1999100339.0										
