horse_id	年度	順位	出走頭数	勝馬頭数	出走回数	勝利回数	出走/重賞	勝利/重賞	出走/特別	特別/勝利	出走/平場	平場/勝利	出走/芝	芝/勝利	出走/ダート	ダート/勝利	勝馬率	EI	入着賞金(万円)	平均距離(芝)	平均距離(ダ)	代表馬
000a0004e2	1991	609	1	0	6	0	0	0	6	0	0	0	3	0	3	0	0.0	0.0	0.0	0.0	0.0	1987103526.0
000a0004e2	1990	261	5	0	31	0	5	0	19	0	7	0	20	0	11	0	0.0	0.68	2797.0	0.0	0.0	1987103526.0
000a0004e2	1989	128	10	5	55	6	2	0	21	3	32	3	21	1	34	5	0.5	1.34	10631.0	2000.0	1680.0	1985100474.0
000a0004e2	1988	124	17	6	88	7	1	0	25	2	62	5	20	0	61	7	0.353	0.81	10573.0	0.0	1542.9	1984104726.0
000a0004e2	1987	133	18	5	84	10	1	0	21	2	62	8	43	3	41	7	0.278	0.7	9343.0	1400.0	1557.1	1984104726.0
000a0004e2	1986	95	15	7	100	12	1	0	24	4	75	8	52	7	47	5	0.467	1.16	11964.0	2000.0	1520.0	1982100697.0
000a0004e2	1985	116	24	10	128	10	0	0	0	0	128	10	0	0	128	10	0.417	0.55	8862.0	0.0	1770.0	1978101616.0
000a0004e2	1984	111	22	9	90	11	0	0	0	0	90	11	0	0	90	11	0.409	0.65	9593.0	0.0	1545.5	1981103009.0
000a0004e2	1983	79	13	6	88	11	0	0	0	0	88	11	0	0	88	11	0.462	1.68	14649.0	0.0	1927.3	1979103635.0
000a0004e2	1982	69	15	10	127	19	0	0	0	0	127	19	5	1	122	18	0.667	1.63	16621.0	1500.0	1944.4	1978101157.0
000a0004e2	1981	110	18	7	106	10	0	0	0	0	106	10	30	2	76	8	0.389	0.77	9363.0	1500.0	1637.5	1978101221.0
000a0004e2	1980	292	7	2	17	2	0	0	0	0	17	2	6	1	11	1	0.28600000000000003	0.34	1516.0	1000.0	1200.0	1978101329.0
000a000ed9	1982	269	1	1	4	2	0	0	0	0	4	2	0	0	4	2	1.0	3.11	2120.0	0.0	2450.0	1977107064.0
000a000ed9	1980	175	1	1	10	4	0	0	0	0	10	4	0	0	10	4	1.0	6.99	4472.0	0.0	1725.0	1977107064.0
000a000dc4	1994	504	1	1	5	1	0	0	1	0	4	1	0	0	5	1	1.0	1.44	1250.0	0.0	1800.0	1988103461.0
000a000dc4	1993	663	1	0	5	0	0	0	4	0	1	0	2	0	3	0	0.0	0.39	347.0	0.0	0.0	1988103461.0
000a000dc4	1992	379	1	1	11	1	0	0	9	1	2	0	6	1	5	0	1.0	2.39	2137.0	2000.0	0.0	1988103461.0
000a000dc4	1985	574	1	1	2	1	0	0	0	0	2	1	0	0	2	1	1.0	0.55	370.0	0.0	1200.0	1982106044.0
000a000dc4	1984	378	2	1	13	1	0	0	0	0	13	1	0	0	13	1	0.5	1.05	1414.0	0.0	1200.0	1982106044.0
000a000dc4	1983	490	1	1	5	1	0	0	0	0	5	1	0	0	5	1	1.0	1.17	786.0	0.0	1200.0	1981100561.0
000a000dc4	1982	702	1	0	13	0	0	0	0	0	13	0	2	0	11	0	0.0	0.0	0.0	0.0	0.0	1979101762.0
000a000dc4	1981	606	2	0	11	0	0	0	0	0	11	0	2	0	9	0	0.0	0.2	270.0	0.0	0.0	1979101762.0
000a000dc4	1980	556	1	1	5	1	0	0	0	0	5	1	3	0	2	1	1.0	0.61	390.0	0.0	1200.0	1977103832.0
000a0007a3	1981	489	1	0	1	0	0	0	0	0	1	0	0	0	1	0	0.0	0.0	0.0	0.0	0.0	1978107006.0
000a0007a3	1980	473	1	0	2	0	0	0	0	0	2	0	0	0	2	0	0.0	0.0	0.0	0.0	0.0	1978107006.0
