着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	5	---	1	1987104814	牡	7	505.0	-8.0	56	115.2	0			05022	05320	00nan	1000.0	199360091509
2	3	3	---	2	1989102581	牡	5	442.0	-3.0	56	115.5	1.1/2			05023	05023	00nan	400.0	199360091509
3	6	6	---	4	1988106015	牝	6	490.0	14.0	54	116.2	4			00423	00871	00nan	250.0	199360091509
4	8	10	---	3	1984103440	牡	10	547.0	5.0	56	116.5	1.1/2			00410	00853	00nan	150.0	199360091509
5	7	7	---	6	1987106761	牡	7	468.0	2.0	56	117.3	4			05000	05036	00nan	100.0	199360091509
6	4	4	---	10	1988102102	セ	6	517.0	-2.0	56	117.3	アタマ			00413	00855	00nan	0.0	199360091509
7	7	8	---	7	1986104946	牡	8	490.0	-12.0	56	117.5	3/4			0野元栄二	[他] 鈴木長松	00nan	0.0	199360091509
8	8	9	---	9	1985100776	牡	9	445.0	-2.0	56	117.6	1/2			00429	05124	00nan	0.0	199360091509
9	2	2	---	8	1987100617	牝	7	437.0	-3.0	54	117.9	1.1/2			0海方栄二	[他] 秋葉清一	00nan	0.0	199360091509
10	1	1	---	5	1986104502	牡	8	457.0	6.0	56	118.0	1/2			05028	05211	00nan	0.0	199360091509
1	6	7	---	1	1988106015	牝	6	495.0	8.0	53	145.8	0			00965	00871	00nan	1100.0	199360110310
2	5	5	---	6	1987102579	牡	7	475.0	2.0	52	145.9	クビ			00429	05150	00nan	385.0	199360110310
3	1	1	---	5	1988107289	牡	6	476.0	3.0	52	146.6	4			0渡邉正治	05002	00nan	187.0	199360110310
4	8	12	---	7	1987106011	牡	7	466.0	7.0	53	146.9	1.1/2			0大澤健司	[他] 中澤勇喜	00nan	110.0	199360110310
5	7	9	---	11	1990106388	牝	4	484.0	22.0	49	147.7	4			0大澤信夫	[他] 齋藤辰三	00nan	88.0	199360110310
6	5	6	---	9	1987104361	牡	7	485.0	-6.0	52	147.8	1/2			00423	05124	00nan	0.0	199360110310
7	7	10	---	3	1987101211	牡	7	474.0	1.0	52	147.8	クビ			05290	05000	00nan	0.0	199360110310
8	8	11	---	10	1986104502	牡	8	460.0	-3.0	57	148.1	1.1/2			05028	05211	00nan	0.0	199360110310
9	6	8	---	12	1987106761	牡	7	474.0	7.0	54	149.5	7			05000	05036	00nan	0.0	199360110310
10	4	4	---	2	1989107794	牡	5	515.0	3.0	51	149.8	1.1/2			00410	00853	00nan	0.0	199360110310
11	3	3	---	4	1990103812	牡	4	496.0	14.0	50	150.0	1			00984	[他] 長谷川昭	00nan	0.0	199360110310
12	2	2	---	8	1986103503	牡	8	489.0	-1.0	57	150.8	4			00414	05026	00nan	0.0	199360110310
1	4	4	---	2	1989107794	牡	5	512.0	8.0	55	101.9	0			00410	00853	00nan	300.0	199360121211
2	6	6	---	1	1988106015	牝	6	490.0	-5.0	53	102.0	3/4			00965	00871	00nan	105.0	199360121211
3	7	9	---	3	1988107289	牡	6	473.0	0.0	55	102.0	クビ			0渡邉正治	05002	00nan	51.0	199360121211
4	5	5	---	7	1986103976	牡	8	510.0	-2.0	55	102.4	2			05000	[他] 吉川豊光	00nan	30.0	199360121211
5	8	10	---	11	1986104346	牡	8	504.0	-8.0	55	103.2	4			0阿部正義	05001	00nan	24.0	199360121211
6	3	3	---	5	1986103503	牡	8	500.0	-6.0	55	103.2	クビ			00414	05026	00nan	0.0	199360121211
7	2	2	---	10	1988104480	牡	6	498.0	4.0	55	103.4	3/4			00412	05000	00nan	0.0	199360121211
8	1	1	---	4	1985103209	牡	9	538.0	12.0	55	103.9	2.1/2			0大澤信夫	[他] 大澤瀞司	00nan	0.0	199360121211
9	8	11	---	6	1986104502	牡	8	460.0	-3.0	55	104.6	4			05028	05211	00nan	0.0	199360121211
10	6	7	---	8	1987104408	牡	7	480.0	2.0	55	104.9	1.1/2			00984	05000	00nan	0.0	199360121211
11	7	8	---	9	1988102102	セ	6	518.0	10.0	55	105.2	1.1/2			00413	00855	00nan	0.0	199360121211
