着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	9	---	2.0	1991105515	牡	3	426.0	-4.0	54	91.7	0			0今井孝一	[他] 神部幸夫	00nan	200.0	199347082509
2	7	8	---	1.0	1991102100	牝	3	454.0	0.0	53	91.9	1.1/2			00945	05048	00nan	80.0	199347082509
3	2	2	---	7.0	1991108940	牡	3	460.0	-6.0	54	93.0	5			00原洋順	05269	00nan	40.0	199347082509
4	1	1	---	6.0	1991105074	牝	3	436.0	-10.0	53	93.2	1.1/2			00836	05032	00nan	30.0	199347082509
5	3	3	---	3.0	1991108086	セ	3	476.0	4.0	54	93.6	2			00田邉弘	00848	00nan	20.0	199347082509
6	4	4	---	4.0	1991101527	牝	3	460.0	10.0	53	93.7	1/2			0水野善太	05167	00nan	0.0	199347082509
7	8	10	---	9.0	1991102801	セ	3	394.0	-6.0	54	94.1	2			05152	05167	00nan	0.0	199347082509
8	6	6	---	5.0	1991102404	牡	3	456.0	-8.0	54	94.6	2.1/2			0村井栄治	[他] 神部幸夫	00nan	0.0	199347082509
9	5	5	---	8.0	1991100658	牝	3	418.0	2.0	53	94.6	クビ			0濱口楠彦	00848	00nan	0.0	199347082509
10	7	7	---	10.0	1991100404	牡	3	482.0	-4.0	54	95.5	4			0樋口富男	05096	00nan	0.0	199347082509
1	7	8	---	1.0	1990105219	牝	4	448.0	4.0	54	91.4	0			05043	[他] 伊藤龍雄	00nan	74.0	199347092901
2	7	7	---	2.0	1990106136	牝	4	426.0	-2.0	54	91.5	1/2			0今井孝一	[他] 神部幸夫	00nan	28.2	199347092901
3	8	10	---	6.0	1990107137	牡	4	486.0	4.0	55	92.5	5			0水野善太	05167	00nan	14.1	199347092901
4	4	4	---	7.0	1990103663	牝	4	426.0	0.0	54	92.7	1			0村井栄治	[他] 神部幸夫	00nan	10.4	199347092901
5	5	5	---	10.0	1990101343	牡	4	414.0	4.0	55	92.8	1/2			00天野貢	05171	00nan	6.7	199347092901
6	8	9	---	4.0	1990103236	牝	4	414.0	-4.0	54	92.9	1/2			05152	05339	00nan	0.0	199347092901
