着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	2	2	---	1	1999104410	牝	3	472.0	-2.0	53	94.0	0	7-5-4-4		05296	05043	715009	30.0	200246090301
2	7	7	---	2	1999102782	牝	3	454.0	4.0	53	94.1	1/2	4-4-3-3		05349	05454	644008	9.3	200246090301
3	1	1	---	4	1999104854	牝	3	485.0	-23.0	52	94.3	1	2-2-2-2		a0194	05073	x00bf3	3.9	200246090301
4	3	3	---	6	1999107341	セ	3	459.0	2.0	54	94.8	2.1/2	1-1-1-1		a00d0	05267	x00273	2.7	200246090301
5	6	6	---	3	1999102809	牡	3	490.0	22.0	54	95.8	5	6-7-6-5		05064	05511	x006d4	2.1	200246090301
6	4	4	---	5	1999101014	牝	3	452.0	2.0	53	96.8	5	3-3-5-6		a00ce	a012d	x0142e	0.0	200246090301
7	8	8	---	6	1999105722	牝	3	453.0	6.0	53	97.6	4	8-8-7-7		a00cd	05523	x006c2	0.0	200246090301
8	5	5	---	8	1999107601	牝	3	432.0	1.0	51	98.7	5	4-5-8-8		05503	05467	x01f3b	0.0	200246090301
1	7	7	---	1	1996104828	牝	6	489.0	3.0	53	94.8	0	1-1-1-1		05333	a0118	x006b6	30.0	200246090302
2	1	1	---	2	1996103232	牡	6	501.0	4.0	54	95.5	3	2-2-3-2		a00ca	a0118	x006b6	9.3	200246090302
3	6	6	---	6	1994200005	セ	8	447.0	8.0	54	95.5	アタマ	8-8-7-6		05349	a0117	x006c7	3.9	200246090302
4	5	5	---	3	1996106689	牡	6	440.0	5.0	54	95.6	1/2	5-6-4-5		05332	a012d	x0092f	2.7	200246090302
5	4	4	---	4	1995104461	牡	7	491.0	0.0	54	95.8	1	5-5-6-6		05260	a0110	x00920	2.1	200246090302
6	2	2	---	5	1995104460	牝	7	437.0	0.0	53	95.9	3/4	4-4-4-4		a00cb	05553	x00b3d	0.0	200246090302
7	8	8	---	7	1996100452	牝	6	451.0	5.0	53	96.1	1	3-3-2-3		a0034	05382	x00b3d	0.0	200246090302
8	3	3	---	8	1994105060	牝	8	465.0	1.0	52	97.8	8	7-7-8-8		a0194	05382	006007	0.0	200246090302
1	7	8	---	1	1997101123	牡	5	464.0	-11.0	55	93.4	0	1-1-1-1		05265	a012b	x0362f	30.0	200246090303
2	4	4	---	5	1993105090	牡	9	454.0	1.0	54	94.0	3	3-2-2-2		05277	05467	x006bf	9.3	200246090303
3	8	9	---	6	1994108495	牡	8	433.0	-2.0	54	94.5	2.1/2	4-5-4-3		05333	05425	753009	3.9	200246090303
4	3	3	---	4	1993102824	牡	9	504.0	-4.0	54	95.5	5	2-2-5-5		a00d7	a011a	x01c59	2.7	200246090303
5	7	7	---	3	1996104296	牝	6	433.0	-1.0	51	95.6	1/2	9-8-6-6		a01bb	a0120	x00917	2.1	200246090303
6	8	10	---	2	1997106758	牡	5	458.0	4.0	53	95.7	クビ	6-7-3-4		05503	05367	094008	0.0	200246090303
7	1	1	---	9	1997101459	牡	5	425.0	9.0	55	96.5	4	8-8-9-8		05349	a0110	x027d0	0.0	200246090303
8	6	6	---	7	1998103138	牡	4	510.0	5.0	55	96.6	クビ	10-10-10-10		00406	a0117	x00934	0.0	200246090303
9	2	2	---	9	1998105704	牝	4	440.0	4.0	54	96.8	1	4-5-7-7		a00cd	a01d4	x0169c	0.0	200246090303
10	5	5	---	7	1998109458	牡	4	539.0	-3.0	55	96.9	クビ	7-6-8-9		a00d0	05342	x017c9	0.0	200246090303
1	8	8	---	1	1998110011	牡	4	450.0	-2.0	53	93.4	0	3-5-2-2		05503	05454	309008	30.0	200246090304
2	4	4	---	3	1997100895	牝	5	454.0	-1.0	54	94.2	4	1-1-1-1		05292	a0119	x006a8	9.3	200246090304
3	7	7	---	6	1997104809	牝	5	436.0	-3.0	52	94.4	1	2-2-2-3		a01bb	a0120	x029d6	3.9	200246090304
4	1	1	---	8	1998105965	牝	4	457.0	-3.0	54	94.8	2	8-8-8-6		a00d7	05202	x00934	2.7	200246090304
5	2	2	---	5	1997106757	牝	5	471.0	3.0	54	94.8	クビ	4-3-6-5		05260	a0110	x00b3f	2.1	200246090304
6	3	3	---	4	1997100481	牝	5	429.0	9.0	54	95.1	1.1/2	7-3-4-4		a00cd	a0115	x00a89	0.0	200246090304
7	5	5	---	7	1998109390	牝	4	409.0	7.0	52	95.3	1	5-6-7-7		a01ba	05423	288009	0.0	200246090304
8	6	6	---	2	1996105193	牡	6	471.0	-1.0	54	95.5	1	6-7-6-8		05332	a011f	x0168c	0.0	200246090304
1	5	5	---	2	1999106494	牝	3	462.0	6.0	53	91.9	0	3-3-3-1		05265	a012b	x006b3	35.0	200246090305
2	4	4	---	4	1999105000	牝	3	461.0	6.0	53	92.2	1.1/2	2-2-2-1		05241	05523	106008	10.8	200246090305
3	8	10	---	1	1998102410	牡	4	503.0	8.0	55	92.5	1.1/2	6-5-4-4		05277	05202	739009	4.5	200246090305
4	6	6	---	6	1996101520	セ	6	496.0	7.0	54	92.8	1.1/2	9-7-5-5		00984	a012b	x0362f	3.1	200246090305
5	7	7	---	7	1999104385	牡	3	499.0	7.0	54	93.3	2.1/2	7-8-6-6		05260	a012d	x0092f	2.4	200246090305
6	1	1	---	8	1998102049	牡	4	486.0	1.0	55	94.0	3	10-10-10-9		00886	a012e	x00bf4	0.0	200246090305
7	2	2	---	3	1998109375	牡	4	495.0	2.0	55	94.0	アタマ	1-1-1-3		05064	a0111	x030ba	0.0	200246090305
8	8	9	---	5	1997106140	牡	5	495.0	-5.0	55	94.1	クビ	4-6-8-8		05037	05044	089002	0.0	200246090305
9	7	8	---	10	1997101755	牝	5	480.0	11.0	54	94.4	1.1/2	8-9-9-7		05333	a011d	x030a2	0.0	200246090305
10	3	3	---	9	1998100177	牝	4	432.0	8.0	54	97.6	大	5-4-7-10		a00d8	a012c	x00926	0.0	200246090305
1	2	2	---	1	1999102306	牡	3	492.0	-6.0	54	91.4	0	2-2-2-1		a00d8	05323	735033	42.0	200246090306
2	5	5	---	4	1996106170	牡	6	453.0	5.0	54	91.7	1.1/2	8-6-4-3		05277	05467	x006bf	13.0	200246090306
3	1	1	---	2	1998102285	牝	4	436.0	5.0	54	92.2	2.1/2	1-1-1-1		00886	a0122	123007	5.4	200246090306
4	8	8	---	7	1996100610	牝	6	421.0	11.0	53	92.4	1	9-9-8-7		05296	05367	347008	3.7	200246090306
5	6	6	---	3	1997104292	牝	5	475.0	6.0	54	92.4	アタマ	5-5-3-4		05241	05308	x00bf7	2.9	200246090306
6	7	7	---	8	1998105601	牝	4	430.0	-6.0	54	93.9	7	6-7-10-9		a00d0	05267	913007	0.0	200246090306
7	8	9	---	9	1996100396	牡	6	537.0	-1.0	54	94.0	クビ	7-7-7-5		00984	05556	635002	0.0	200246090306
8	4	4	---	5	1998100406	牡	4	430.0	1.0	55	94.6	3	3-4-5-9		05349	05454	644008	0.0	200246090306
9	3	3	---	6	1998102205	牡	4	523.0	7.0	53	95.6	5	3-3-5-6		a01bb	a0120	x029d6	0.0	200246090306
1	6	7	---	2	1999102714	牝	3	427.0	2.0	53	91.3	0	8-6-6-4		a00cd	05202	616005	35.0	200246090307
2	7	8	---	1	1998100724	牡	4	454.0	0.0	55	91.6	1.1/2	4-5-2-2		00886	05308	x017fd	10.8	200246090307
3	8	11	---	4	1998102158	牝	4	461.0	0.0	54	92.9	6	1-1-1-1		05277	05308	739009	4.5	200246090307
4	3	3	---	9	1996104867	牡	6	460.0	-4.0	54	93.3	2	10-10-10-10		05057	05425	742005	3.1	200246090307
5	5	5	---	3	1996105516	牝	6	439.0	-6.0	53	93.4	1/2	3-3-3-3		05260	a011d	x01369	2.4	200246090307
6	1	1	---	10	1993107980	牝	9	445.0	-7.0	51	93.5	クビ	7-4-5-5		05503	a0117	x00b49	0.0	200246090307
7	4	4	---	6	1998100273	牝	4	501.0	2.0	54	93.5	クビ	9-9-9-7		00406	a01c1	x012a2	0.0	200246090307
8	6	6	---	10	1998101181	牝	4	473.0	5.0	54	94.1	3	11-11-11-11		05241	05202	739009	0.0	200246090307
9	7	9	---	8	1997107343	牡	5	440.0	3.0	53	94.2	1/2	5-7-7-8		a01ba	a012b	x00916	0.0	200246090307
10	8	10	---	7	1998103292	牡	4	466.0	3.0	55	94.4	1	6-7-8-9		05299	05323	735033	0.0	200246090307
11	2	2	---	4	1998107344	牡	4	470.0	10.0	55	94.7	1.1/2	2-2-4-6		05349	a0110	x00a9f	0.0	200246090307
1	6	7	---	2	1998107528	牝	4	474.0	0.0	54	99.1	0	1-1-1-1		00984	05043	739009	50.0	200246090308
2	4	4	---	1	1998102288	牝	4	441.0	1.0	54	99.2	1/2	11-11-7-6		00406	a0117	x01366	15.5	200246090308
3	8	11	---	5	1997109494	牡	5	500.0	5.0	55	99.7	2.1/2	6-6-6-7		05078	a0111	315030	6.5	200246090308
4	7	8	---	8	1998100230	牝	4	489.0	0.0	54	99.7	アタマ	3-4-4-4		a00d7	a011a	x00b45	4.5	200246090308
5	8	10	---	3	1996104970	牡	6	539.0	-17.0	54	99.7	ハナ	4-3-2-2		a00d8	a0123	x02b3e	3.5	200246090308
6	2	2	---	6	1998105207	牡	4	450.0	2.0	55	99.9	1	2-2-3-3		05241	05423	x01454	0.0	200246090308
7	5	5	---	7	1998103267	牡	4	466.0	5.0	55	100.0	1/2	10-10-11-11		05260	05382	868005	0.0	200246090308
8	1	1	---	11	1998100431	牝	4	461.0	1.0	54	100.0	アタマ	5-4-5-5		05349	05367	x00cae	0.0	200246090308
9	7	9	---	4	1997102117	牡	5	524.0	-3.0	55	100.1	1/2	9-9-9-10		05292	05323	x0195d	0.0	200246090308
10	3	3	---	10	1998105746	牡	4	468.0	2.0	55	100.4	1.1/2	8-8-10-8		05057	a0201	x00c00	0.0	200246090308
11	6	6	---	9	1996101285	牡	6	445.0	4.0	54	101.0	3	7-7-8-9		a00cb	a012c	329008	0.0	200246090308
1	7	7	---	2	1996104763	牡	6	488.0	4.0	54	110.8	0	5-5-3-2		05265	05425	022008	160.0	200246090309
2	3	3	---	3	1996105445	牡	6	446.0	3.0	54	111.3	2.1/2	7-7-7-6		05277	a01c1	x00b40	49.6	200246090309
3	8	9	---	7	1996105134	牡	6	460.0	0.0	54	111.7	2	6-6-5-5		05241	05523	x02b3d	20.8	200246090309
4	2	2	---	4	1997104859	牡	5	490.0	3.0	54	111.8	クビ	1-1-1-1		05299	05323	x006b1	14.4	200246090309
5	4	4	---	1	1998105709	牡	4	489.0	1.0	54	111.9	クビ	2-2-2-3		05332	05553	x016fb	11.2	200246090309
6	6	6	---	6	1995102564	牡	7	504.0	0.0	54	112.0	1/2	3-3-4-4		a00d0	05267	x00607	0.0	200246090309
7	8	10	---	8	1995101512	牡	7	458.0	0.0	54	112.5	2.1/2	8-7-8-7		05037	05044	089002	0.0	200246090309
8	7	8	---	9	1995102402	牝	7	495.0	-3.0	53	113.8	6	9-9-9-9		05260	a011d	x00b42	0.0	200246090309
9	5	5	---	5	1995104561	牡	7	472.0	12.0	55	114.6	4	10-10-10-10		a0034	a011e	x03078	0.0	200246090309
10	1	1	---	9	1994102550	セ	8	484.0	8.0	52	115.7	5	4-4-6-8		a01ba	a012b	x00a8d	0.0	200246090309
1	8	8	---	3	1999101279	牡	3	519.0	-1.0	56	129.7	0	2-2-1-1		01018	00397	857004	3000.0	200246090310
2	1	1	---	1	1999102317	牡	3	463.0	5.0	56	129.9	3/4	5-4-4-2		01019	00375	304004	1050.0	200246090310
