着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	3	3	---	1	1999500007	牝	3	450.0	7.0	55	88.5	0	2-2-2-2		05099	a00f2	935008	32.0	200255010301
2	8	8	---	3	1999500420	牡	3	474.0	3.0	56	88.8	1.1/2	1-1-1-1		05273	a00fd	x00406	9.6	200255010301
3	1	1	---	3	1999500286	牡	3	512.0	-9.0	56	88.9	1/2	4-3-3-3		00409	05304	x0034e	4.8	200255010301
4	6	6	---	6	1999500245	牝	3	465.0	-6.0	55	89.5	3	3-4-4-4		05229	05420	x004aa	3.2	200255010301
5	7	7	---	2	1999500213	牝	3	381.0	-11.0	55	89.5	アタマ	5-5-5-5		05329	a00f2	x02245	1.6	200255010301
6	5	5	---	5	1999502074	牡	3	482.0	5.0	56	92.9	大	7-7-7-7		05068	05109	547007	0.0	200255010301
7	4	4	---	7	1999500821	牝	3	384.0	-11.0	55	93.3	2	6-6-6-6		a00b6	05070	x004b0	0.0	200255010301
取	2	2	---	0	1999500570	牝	3			55					05002	a00ef	x0019c	0.0	200255010301
1	4	4	---	5	1998500694	牡	4	462.0	-6.0	56	87.2	0	1-1-1-1		05278	05058	840009	32.0	200255010302
2	7	7	---	1	1998501152	牡	4	498.0	2.0	56	87.3	1/2	3-4-2-2		05167	a00f1	250007	9.6	200255010302
3	2	2	---	2	1998501337	牝	4	488.0	3.0	55	87.9	3	5-5-4-3		05229	a00f1	x004d8	4.8	200255010302
4	6	6	---	7	1998500047	牡	4	492.0	-4.0	56	88.0	1/2	2-2-3-4		05099	a00fa	x004b0	3.2	200255010302
5	8	8	---	4	1998500060	牝	4	440.0	-6.0	55	88.1	クビ	6-7-9-8		00420	a01d6	110007	1.6	200255010302
6	8	9	---	9	1998500062	牡	4	412.0	0.0	56	88.1	クビ	8-8-7-6		a00b6	a00fa	x004b0	0.0	200255010302
7	3	3	---	6	1998500401	牡	4	490.0	7.0	56	88.4	1.1/2	7-6-6-7		05210	a00fd	x004a5	0.0	200255010302
8	5	5	---	7	1998500158	牝	4	459.0	-3.0	55	88.5	クビ	4-3-5-5		a00b2	a00f6	x00172	0.0	200255010302
9	1	1	---	3	1998500045	牡	4	502.0	-4.0	56	89.6	6	9-9-8-9		05273	a00fc	110007	0.0	200255010302
1	8	8	---	1	1998101376	牡	4	508.0	-2.0	56	84.8	0	3-5-4-2		05273	a00fc	x0101c	36.0	200255010303
2	5	5	---	2	1998101716	牡	4	499.0	-9.0	56	85.0	1	1-1-1-1		00420	05420	x004bc	10.8	200255010303
3	2	2	---	4	1998101691	牝	4	472.0	-1.0	55	86.9	大	5-4-5-5		05099	a00f6	x004bc	5.4	200255010303
4	7	7	---	3	1996102082	牡	6	501.0	1.0	56	87.4	2.1/2	2-2-3-3		00409	00852	478005	3.6	200255010303
5	3	3	---	7	1998107230	牝	4	516.0	6.0	55	88.1	4	6-6-8-8		05098	05099	x009bf	1.8	200255010303
6	4	4	---	5	1998107175	牡	4	456.0	-1.0	56	88.3	3/4	7-8-6-6		05210	a00fd	x0122e	0.0	200255010303
